date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-03-19,3211817.1667283457,438,326110704.81927705,29.65,6772720.0,225,975.4849999999999
2018-03-20,2238571.6907174406,305,367240254.1760723,33.39,2631030.0,199,491.51547256770004
2018-03-21,1268631.7987277494,229,390862434.0248963,35.53,1829720.0,165,355.3
2018-03-22,401799.6515123347,165,395944859.33503836,36.0,2092790.0,132,360.0
2018-03-23,696795.1194981448,178,386529015.62944025,35.14,2044590.0,123,313.591117
2018-03-24,585828.2113952686,159,390060000.0,35.46,1586080.0,141,330.2024021823643
2018-03-25,706379.833904908,133,381685503.65176755,34.7,1317420.0,124,211.31410257300004
2018-03-26,866675.2946485919,195,376444031.4567614,34.22,2000870.0,146,769.9499999999999
2018-03-27,807230.9353192651,127,380523951.41538465,34.59,1888530.0000000002,108,745.3136957466
2018-03-28,11200032.133164408,194,358002404.2296072,32.55,1503290.0,154,351.72602032049997
2018-03-29,1518805.2245557408,219,364340383.43901527,33.12,3754160.0,177,460.368
2018-03-30,596361.2440384715,237,294512262.9557796,26.77,3202250.0,202,327.764700286
2018-03-31,482614.1435319979,149,284016729.13627636,25.82,1773600.0000000002,119,373.099
2018-04-01,573760.9125268137,167,287437082.4640657,26.13,3035320.0,116,261.3
2018-04-02,321098.83430484484,145,269285261.4302462,24.48,2780470.0,113,242.352
2018-04-03,2675175.2345010196,281,282041029.34306574,25.64,8334870.0,152,885.6056
2018-04-04,2023168.9163260376,245,301277503.5255081,27.39,5055970.0,138,1095.3261
2018-04-05,4087010.5159133784,432,264044328.35820895,24.0,13681200.0,175,2776.9512
2018-04-06,1924481.5693849234,196,292500904.76387733,26.59,2657430.0,143,267.1785926473
2018-04-07,491645.9016530069,170,265618696.26168224,24.15,4688120.0,141,248.50349999999997
2018-04-08,366327.82835329545,136,269317504.178273,24.48,1662580.0,116,123.5358563328
2018-04-09,772428.4480678565,173,277174903.7037037,25.2,3051500.0,150,495.909753192
2018-04-10,1431102.1087641723,158,267954573.5115431,24.36,2501210.0,121,889.5308498664
2018-04-11,284521.7707354821,210,271857011.163522,24.71,3704980.0000000005,154,123.55000000000001
2018-04-12,931020.3111574742,270,278630000.0,25.33,4261610.0,164,220.03322444999998
2018-04-13,2247949.3828757238,358,307206788.94230765,27.93,6691810.0,222,478.06384499999996
2018-04-14,1287146.1992157542,245,320943550.1032347,29.18,2545820.0,135,320.98
2018-04-15,2228969.718928355,264,320039148.7908496,29.09,4083270.0,165,627.0717761946
2018-04-16,814503.766915387,201,336704158.39694655,30.61,3064510.0,153,239.73752
2018-04-17,723688.211286692,187,318155212.1757177,28.92,3756930.0,139,144.60000000000002
2018-04-18,1820399.455020656,326,317559248.1686673,28.87,6017390.0,196,237.30883591095002
2018-04-19,5605696.028489266,800,358701590.5444126,32.61,41060900.0,416,359.89980047054996
2018-04-20,2738168.267350249,690,421817117.5509178,38.35,7895470.000000001,463,44.850205731500004
2018-04-21,2146697.525128486,263,438712974.90927947,39.88,4358770.0,219,339.7776
2018-04-22,2128807.4517552378,295,424589387.6530867,38.6,3313010.0,252,289.5722125511948
2018-04-23,3137125.9104844322,419,438604190.4323175,39.87,5177210.0,292,185.33968199999998
2018-04-24,1359629.2479069398,379,465280616.7507125,42.3,5664540.0,326,175.54500000000002
2018-04-25,1440558.6075093204,386,498708937.468859,45.34,8114520.0,285,228.89285593870483
2018-04-26,1025780.1275916913,302,444447485.24970967,40.4,4840830.0,256,172.222776
2018-04-27,1104409.2674038277,363,475962892.4340468,43.27,4329780.0,293,172.65351962980003
2018-04-28,1610974.8578854976,334,440584738.70967734,40.05,5449029.999999999,288,41.875748136
2018-04-29,1465463.2757861854,341,460859172.24409443,41.9,3249770.0,288,99.37593742499999
2018-04-30,3474946.188790248,360,446717774.6643461,40.61,4960360.0,273,364.3630976782
2018-05-01,1931031.7332496827,368,446040873.65728897,40.55,3451230.0,275,146.396043
2018-05-02,6338070.057311559,518,429049109.6413126,39.0,5720970.0,338,581.1
2018-05-03,3645421.2911985572,662,431994399.5707186,39.27,15720800.0,439,285.4929
2018-05-04,2193830.8145972197,342,486967747.0737914,44.27,5979110.0,262,414.29047920460005
2018-05-05,860576.1938205693,637,474825619.6261683,43.17,2376260.0,510,24.917885024100002
2018-05-06,734274.0540270793,755,483920475.92722183,43.99,2441390.0,580,15.3906070996
2018-05-07,682975.1491385082,232,471771823.6455574,42.89,2438810.0,197,256.40699731735
2018-05-08,1474376.0157373592,461,457732327.31707317,41.61,6110470.000000001,345,267.34425
2018-05-09,9771689.771794174,1402,494560000.0,44.96,29858400.0,760,1131.8680000000002
2018-05-10,3512063.5225190273,616,552974995.2122855,50.27,11391600.0,386,490.64475733240005
2018-05-11,25757697.78192081,4439,486073516.4911654,44.19,233639008.0,2427,741.5422594424999
2018-05-12,13740411.093926119,908,605944655.3914045,55.09,42809600.0,550,1465.94022148175
2018-05-13,4850347.12230673,568,573604523.7825594,52.15,21361200.0,432,416.1826447625
2018-05-14,6192414.673780541,747,581282991.1242604,52.84,25761300.0,425,1067.47368
2018-05-15,8615418.63209711,809,618802484.7870183,56.25,32647100.0,440,1166.0625
2018-05-16,3828705.9404095323,460,594932165.2251539,54.09,7927180.0,322,725.3616400659
2018-05-17,10112240.786207134,1015,555057068.3450705,50.46,45546500.0,560,1261.5
2018-05-18,14171409.400973797,629,646443271.9575769,58.77,19573000.0,384,1980.1963800000003
2018-05-19,6998533.044504933,503,609875119.8959688,55.44,5719420.0,423,442.9656
2018-05-20,2512388.218179773,445,590673891.7127073,53.7,4920690.0,392,366.558263054655
2018-05-21,3961885.1131106922,572,597416919.8069499,54.31,4768330.0,492,243.88991700000003
2018-05-22,3161967.3058784367,484,569892541.0503283,51.81,6336860.0,372,308.54668350000003
2018-05-23,1858037.1957199404,527,502193819.6933962,45.65,6696380.0,377,497.90455
2018-05-24,2733112.1186211472,464,465416643.9685939,42.31,4717330.0,375,283.50420053223087
2018-05-25,1144622.8128374112,455,462384326.2603462,42.04,2920670.0,364,90.80640000000001
2018-05-26,790663.8208042649,256,437856514.8091604,39.81,2230330.0,239,76.59444
2018-05-27,487630.13885195,310,432485101.19729304,39.32,1858430.0,293,116.7227623848
2018-05-28,4938267.858416173,486,423297892.2705314,38.48,4541680.0,330,447.2788350679999
2018-05-29,4272135.618035284,601,364162599.4953519,33.11,7646880.0,377,823.61125
2018-05-30,12444263.981642965,908,415010701.5590809,37.73,22659900.0,584,1266.2187999999999
2018-05-31,3575498.3515572934,434,403817374.5630055,36.71,5226430.0,322,367.1
2018-06-01,2311250.724574269,484,422348435.4018311,38.4,4837040.0,330,422.4
2018-06-02,3725581.058285362,453,432113946.86962926,39.28,4282660.0,341,712.1043083376001
2018-06-03,4948888.085659544,350,447461156.40326977,40.68,3603340.0,279,192.4814687216093
2018-06-04,4397405.801590341,459,443081178.717744,40.28,3639800.0000000005,379,200.7098835656
2018-06-05,887425.2506820144,396,413765764.0891219,37.62,2603590.0,319,124.1857780667856
2018-06-06,2743460.9546687957,438,418745844.415312,38.07,2999650.0,344,67.25893186986464
2018-06-07,1736872.4837160762,441,419909936.2210797,38.17,3979290.0,301,274.09495300000003
2018-06-08,1945834.0125094783,299,428093200.62597805,38.92,1401760.0,273,73.948
2018-06-09,906607.1990691719,273,421680880.53097343,38.33,1480030.0,231,57.495
2018-06-10,700082.5982564073,351,410544993.6073059,37.32,2415420.0,284,141.4428
2018-06-11,637577.2623930989,323,361427640.10743064,32.86,1659800.0,274,159.6996
2018-06-12,3030735.414295012,437,368081268.3146068,33.46,3236779.9999999995,330,186.56151966666638
2018-06-13,1491308.6682257282,484,343401008.0026025,31.22,3021760.0,359,152.754777
2018-06-14,1480379.6641209407,470,338116592.55840784,30.74,3532230.0,338,304.0186
2018-06-15,3928664.3134547435,471,379781363.2317074,34.53,3579260.0,340,336.25134133230006
2018-06-16,1136865.0587943585,316,360674822.182146,32.79,2159420.0,270,141.928491762
2018-06-17,3068495.2595250225,307,365971086.6092637,33.27,2479350.0,216,166.01730000000003
2018-06-18,3641378.2343741916,534,369609650.13054836,33.6,2605970.0,465,332.10072
2018-06-19,3152099.5850236723,397,379125281.65112454,34.47,3355339.9999999995,292,279.30156465330003
2018-06-20,1716097.450104981,583,401891037.20930237,36.54,3080910.0,512,298.0353985642708
2018-06-21,885654.8953021002,351,397447145.38395166,36.13,1758930.0,269,108.02870000000001
2018-06-22,1016031.8474234426,328,382281301.179168,34.75,3733820.0,243,125.29155584618059
2018-06-23,412305.8225632955,220,336143521.5686274,30.56,1087170.0,206,46.899463088679106
2018-06-24,456165.4144208623,270,334724526.9784173,30.43,2651980.0,216,151.8457
2018-06-25,1435737.0595927418,378,336041559.1836735,30.55,2005850.0,322,152.520875
2018-06-26,1606152.028368899,248,350547885.69057107,31.87,2824790.0,221,163.0640821326051
2018-06-27,849532.7232583759,452,331237758.12939996,30.11,1751470.0,180,0.0
2018-06-28,1719136.955573682,518,328635510.4655002,29.88,6464180.0,330,404.88217412219996
2018-06-29,3985331.331244016,373,333311301.7879162,30.3,4835330.0,283,272.7
2018-06-30,777122.8385528894,287,357452844.1879637,32.5,5422980.0,207,210.61625
2018-07-01,773499.1917639704,232,389120748.2608695,35.37,2825850.0,171,141.19704017684998
2018-07-02,1004443.3576374875,300,379516553.98037076,34.5,4567680.0,209,178.65341245834864
2018-07-03,1553746.526249976,251,403426278.86685556,36.68,3386619.9999999995,213,212.744
2018-07-04,1212554.0588959218,304,388027527.21126765,35.28,3491170.0,247,227.53116440808725
2018-07-05,1300883.0930900404,391,390081712.21820205,35.46,3518329.9999999995,294,273.72187458
2018-07-06,14259966.349069688,337,396002172.83950615,36.0,8489630.0,244,726.8994
2018-07-07,12393912.672378387,439,400770500.5053341,36.43,8274310.0,260,727.1379426666679
2018-07-08,9300600.271337064,526,390510294.37609845,35.5,7382960.0,361,539.7249955
2018-07-09,2266731.225333207,302,375609560.51789355,34.15,4633060.0,254,404.67749999999995
2018-07-10,1825324.551563893,445,378083441.40271485,34.37,2929920.0,323,12.018521626790376
2018-07-11,4821182.698485501,630,340193895.6928839,30.93,3034290.0,418,27.837
2018-07-12,2016067.0982618986,410,352343981.3492064,32.03,3290510.0,280,159.8297
2018-07-13,9592788.994619407,576,333858307.67863494,30.35,9152230.0,326,904.678224759
2018-07-14,1348386.6668973586,234,309297208.0,28.12,2083569.9999999998,195,44.57771077377297
2018-07-15,2508824.6422836017,365,313270151.8686693,28.48,3537720.0,260,60.917664816
2018-07-16,2073489.424540833,489,315894818.73131853,28.72,2647300.0,366,10.042826334635427
2018-07-17,2116592.030499157,466,331617454.41595435,30.15,4549960.0,355,30.15
2018-07-18,3744125.5541915316,520,347942223.66656023,31.63,6631890.0,397,45.60608608339778
2018-07-19,4027779.8343964564,541,344035930.6403941,31.28,4218620.0,401,93.84
2018-07-20,1816611.3848834608,399,336054733.0985916,30.55,3127440.0,275,315.9666434792605
2018-07-21,944190.9677198083,339,311650928.8112827,28.33,1951459.9999999998,262,56.66
2018-07-22,12561539.083868865,1479,327480169.8757764,29.77,57818900.0,751,988.0663
2018-07-23,10573793.934643654,841,395451231.1643836,35.95,28326000.0,487,898.7500000000001
2018-07-24,27299196.648911707,1045,353816759.1355599,32.16,29952500.0,513,2280.144
2018-07-25,5510916.644202864,643,332943326.83578104,30.27,14896400.0,445,320.0038455
2018-07-26,1384446.4166010132,631,331479697.934022,30.13,7979120.0,457,63.273
2018-07-27,4585767.656422309,517,329130783.74836177,29.92,24591700.0,373,213.467232
2018-07-28,1655538.585012895,341,335593241.84420776,30.51,8273690.0,277,30.51
2018-07-29,2589740.1207707725,349,331261005.4718218,30.11,30949800.0,292,30.94331495012066
2018-07-30,2585927.5042627687,454,334906222.66496646,30.45,16003700.0,305,134.36714906475
2018-07-31,1278841.5274708814,528,344169430.876494,31.29,9819490.0,331,46.935
2018-08-01,2543625.283157367,364,332723643.56435645,30.25,10811800.0,309,55.296728355
2018-08-02,2780160.2137102713,673,332965462.07836455,30.27,10780500.0,500,292.82526006
2018-08-03,2600060.2142863455,433,322469810.8254398,29.32,7416200.0,333,87.6590495512
2018-08-04,579624.9616825735,323,325108002.1321961,29.56,5006460.0,302,15.12635195696795
2018-08-05,861339.4308719365,389,309484020.60055864,28.13,3708010.0,284,14.39459677095766
2018-08-06,4909444.915548198,391,315920000.0,28.72,5592500.0,332,14.696509749801066
2018-08-07,566502.5642359811,299,306842785.2348993,27.9,4668950.0,239,130.99607999999998
2018-08-08,3843199.4343993235,262,295287019.99111503,26.85,6044940.0,184,1071.315
2018-08-09,2413075.9865756407,410,247456697.1228616,22.5,8747550.0,304,198.00000000000003
2018-08-10,3991022.7159976843,291,283009134.822203,25.73,5297180.0,214,514.6
2018-08-11,3195575.4286915343,380,253475233.74880153,23.04,4991570.0,284,219.70943999999997
2018-08-12,955657.93173511,288,228650758.62726405,20.79,3977690.0,225,168.33236804999999
2018-08-13,2010360.6457576472,294,231343301.77731314,21.03,61363300.0,254,90.7653035583
2018-08-14,5053338.682342961,567,210422277.7981651,19.13,25632900.0,359,827.8179827792545
2018-08-15,607759.1615950875,298,180827994.93059748,16.44,11714600.0,254,51.7914274194
2018-08-16,2167956.4803348416,357,182162146.84737775,16.56,7598550.0,258,165.6
2018-08-17,2141316.042404533,1601,186913947.9753972,16.99,9262880.0,1491,169.7301
2018-08-18,1008806.7507840287,283,215862807.27272728,19.62,7050280.0,231,43.20365907771542
2018-08-19,375242.22046205594,273,199315729.61971077,18.12,10111800.0,239,10.739645795611647
2018-08-20,332387.3799915389,256,205352654.5608108,18.67,3811830.0,215,47.7743004286
2018-08-21,1631516.809002292,336,195315531.09156755,17.76,3661380.0,235,169.06648872000002
2018-08-22,2116767.470483738,296,212510849.5156082,19.32,3726960.0,214,231.5472900216
2018-08-23,741966.0815250186,292,204442892.35602093,18.59,3176740.0,261,28.10848648753757
2018-08-24,3158824.783845475,360,210233197.10982656,19.11,5364400.0,276,37.26277078445384
2018-08-25,612933.6896187525,256,209457508.045977,19.04,4931800.0,214,32.62446583570257
2018-08-26,327429.5314360238,246,211153163.48633316,19.2,3194220.0,224,21.8493545178288
2018-08-27,416746.7894564641,267,212985606.41282564,19.36,3424380.0,216,56.144
2018-08-28,1300065.4112622915,409,219434332.46073297,19.95,3303449.9999999995,298,167.593812981
2018-08-29,678491.1558325883,313,231684537.89118922,21.06,3621450.0,270,80.02799999999999
2018-08-30,1736097.4677110435,259,228132027.05941084,20.74,10134700.0,230,36.473903294989
2018-08-31,823617.782684338,234,220464655.21098116,20.04,5209030.0,200,61.52932302
2018-09-01,628392.6548073352,228,215902371.1614173,19.63,4158190.0,201,36.921568776727085
2018-09-02,331155.0067683986,242,224107696.09104404,20.37,5954680.0,206,15.538072020012338
2018-09-03,2321003.6780323423,299,222201081.7916261,20.2,5369750.0,286,37.153842121269264
2018-09-04,557785.0324491864,343,226485625.49493,20.59,19533100.0,298,18.531
2018-09-05,1208822.8021181657,340,227845740.0929692,20.71,9782130.0,263,270.938253995
2018-09-06,1566305.6979656378,483,189230903.81125224,17.2,6730980.0,314,153.08
2018-09-07,2562423.293304704,588,181505836.01286173,16.5,5314900.0,276,1164.3471680775
2018-09-08,889401.6933046604,328,171069205.6140351,15.55,3937830.0,193,466.5
2018-09-09,1016880.8860453031,239,155879634.82142857,14.17,2119450.0,206,22.874200053937653
2018-09-10,1630458.122544259,306,160112394.05520168,14.56,2370610.0,280,21.02265313088246
2018-09-11,404408.98616901424,332,155825370.07874015,14.17,4538460.0,258,82.8945
2018-09-12,807737.6615058808,349,153798555.65610862,13.98,5147750.0,280,174.16244856
2018-09-13,706369.2946485446,429,146007508.35117772,13.27,3512250.0,349,26.6944819088
2018-09-14,271325.2007048018,307,153618890.24390247,13.97,3113790.0,243,21.446055836147767
2018-09-15,1811461.187386746,330,148687572.33082706,13.52,3059960.0,242,124.440784
2018-09-16,726102.821462688,244,146514573.33333334,13.32,2711220.0,198,66.7761958944
2018-09-17,1325818.7825762385,391,148655874.735987,13.51,2900700.0,292,72.53519
2018-09-18,1489878.3671052211,423,135258220.90261284,12.3,2888360.0,294,219.38939845800002
2018-09-19,473418.7203258988,332,136932414.12520063,12.45,3169380.0,258,91.59092664075
2018-09-20,563185.8644438161,263,137031879.78723404,12.46,2871980.0,242,19.0040005974
2018-09-21,344810.54293726734,303,144963755.7422969,13.18,5523920.0,231,192.4855871104
2018-09-22,204503.14194392378,197,156744224.39204127,14.25,2940850.0,181,24.74627925
2018-09-23,839646.3540859775,252,149391048.81656805,13.58,2534470.0,197,20.430748732897204
2018-09-24,1156462.902961027,249,148932119.57671955,13.54,2372200.0,212,21.138850518721434
2018-09-25,1105769.3852174508,438,145466801.83908045,13.22,8715590.0,275,102.71598976788121
2018-09-26,381564.303189867,216,143992244.5830086,13.09,3499230.0000000005,188,23.562
2018-09-27,501419.57787173084,326,141357356.50557622,12.85,2936250.0,272,20.5291616705
2018-09-28,672179.1729194715,398,147925360.333081,13.45,2324190.0,297,28.69053125
2018-09-29,433753.29394525837,331,145208598.07549962,13.2,2810850.0,260,52.8
2018-09-30,242918.67612626296,322,148826672.95081967,13.53,2737270.0,261,50.82294682826085
2018-10-01,148406.355844028,348,147465535.7950264,13.41,2143750.0,296,9.772092564615177
2018-10-02,261708.200298277,404,145738991.69184288,13.25,2414400.0,366,37.831979422500005
2018-10-03,268177.2491249007,291,145649031.9379845,13.24,1526180.0,290,13.717394111255409
2018-10-04,1031475.0475590343,417,141781206.82170543,12.89,1522490.0,376,20.040083
2018-10-05,786128.0030804903,269,142069800.6279435,12.92,2780060.0,223,78.981412854
2018-10-06,273125.4568972809,208,140521242.03013483,12.77,2753660.0,170,20.16517342579673
2018-10-07,267666.62048597116,260,139201254.31034485,12.65,1867270.0,238,19.975680801591906
2018-10-08,313842.0216039539,294,140899292.55319148,12.81,1561390.0,251,12.74595
2018-10-09,226714.97370840123,189,144970084.9544073,13.18,1841010.0,185,13.75865472
2018-10-10,477493.5766584698,343,144476730.5492852,13.13,2505790.0,255,39.39
2018-10-11,587214.5095511202,325,145999916.9940222,13.27,2316060.0,272,55.8424442033866
2018-10-12,2055640.4640637347,412,127167549.78795592,11.56,2121750.0,281,170.18328850560002
2018-10-13,1327103.2148208232,398,129700408.5072231,11.79,3820299.9999999995,261,102.81884508
2018-10-14,222864.14150663055,243,136120814.52282158,12.37,1343420.0,214,12.37
2018-10-15,334059.368281928,251,132560785.19121239,12.05,1994619.9999999998,196,54.155718383789065
2018-10-16,367802.7131078455,257,135231712.10443035,12.29,1219080.0,207,86.03
2018-10-17,324523.45070013264,257,139304139.46117276,12.66,2567780.0,213,24.054
2018-10-18,236637.72501364583,327,139281150.5995204,12.66,1688880.0,275,25.360132529029602
2018-10-19,376354.1071292797,298,137311124.21052632,12.48,1720060.0,228,63.46637298673015
2018-10-20,133913.10303618354,231,136015961.0802224,12.37,1136850.0,216,19.135385011786425
2018-10-21,1711590.225292361,300,138440350.64836004,12.59,1914959.9999999998,228,54.6783720144
2018-10-22,633395.0071816861,323,143880000.0,13.08,1379620.0,269,26.201463939945278
2018-10-23,468214.2958236316,342,145073950.2212389,13.19,1285580.0,238,61.05977779351867
2018-10-24,3762259.2121867742,762,148534486.2772695,13.5,11003700.0,392,769.47573375
2018-10-25,512729.88964919443,363,155317730.89846602,14.12,2651940.0,280,42.9654928516
2018-10-26,379519.64979492413,321,150437037.18887264,13.68,1795060.0,258,21.035613284063697
2018-10-27,326989.0727526631,360,150186543.30708662,13.65,2917950.0,268,33.78743352112251
2018-10-28,1120813.589302491,370,154628650.0,14.06,3045010.0,275,58.80993956137519
2018-10-29,871835.2697183607,393,162574287.42094165,14.78,2647500.0,289,59.40783044959999
2018-10-30,461980.628036607,259,156686709.5700416,14.24,1632220.0,193,143.82399999999998
2018-10-31,429035.0723299739,279,158732232.48945147,14.43,1162040.0,219,92.09944917029999
2018-11-01,603944.9016057359,368,156328686.84950772,14.21,1487140.0,300,26.576139707642856
2018-11-02,1137037.0669662785,206,156423254.2302358,14.22,2216450.0,154,82.97779101101209
2018-11-03,289416.7496360643,265,158742425.04892367,14.43,1931450.0,218,102.0593861079
2018-11-04,357773.56237352145,231,168301134.8617667,15.3,1714570.0,203,55.222234614
2018-11-05,688739.4493193069,279,163166998.55670103,14.83,1233270.0,227,31.065835209299998
2018-11-06,1238239.1652163954,366,160156492.86199865,14.58,1360630.0,288,31.24025124168364
2018-11-07,680974.3831990835,264,161572542.60634705,14.69,1530160.0,233,31.475945866963833
2018-11-08,1151823.763438304,412,162886774.54175153,14.81,1112480.0,345,32.42306184379155
2018-11-09,623954.6501438988,418,162043235.94281825,14.73,1628590.0,325,31.067569242244804
2018-11-10,1834831.5951498547,345,161470072.95081967,14.68,1518950.0,317,6.443173480712689
2018-11-11,283495.6920691346,289,160896279.1184971,14.63,1426720.0,244,21.945
2018-11-12,1951651.954574474,274,152944236.64688426,13.9,1129430.0,239,30.430827793970465
2018-11-13,473470.41374637827,305,147842251.94211727,13.44,1014150.0,255,29.423764428126837
2018-11-14,522329.2542296732,316,143835077.6092774,13.08,1266160.0,261,71.142330261
2018-11-15,879253.4645050095,365,123854445.7399103,11.26,1203700.0,277,22.52
2018-11-16,290312.67782120855,296,122812026.33002704,11.16,1166260.0,251,11.432618395818116
2018-11-17,235926.47570875162,225,122334669.37269372,11.12,549677.0,204,27.905675360008836
2018-11-18,179032.36485694104,253,119274719.5632393,10.84,619788.0,213,27.203014469648902
2018-11-19,2956624.6695521898,572,121027954.69988675,11.0,2071129.9999999998,320,1314.263770392419
2018-11-20,2138038.4087449512,468,96687059.30656934,8.79,1768240.0,311,212.35111638749996
2018-11-21,779009.880635599,288,90634697.66004415,8.24,871758.0,206,53.798423860909786
2018-11-22,1086012.5514012144,427,99597641.07676971,9.05,2361280.0,297,132.372553575
2018-11-23,3594155.2427204135,794,109480298.39055793,9.95,3115910.0,321,248.74999999999997
2018-11-24,228822.70954207773,161,102459037.92019348,9.31,844394.0,145,19.948336012350804
2018-11-25,6526164.518696258,416,90913778.98605831,8.26,1548470.0,276,89.66853530879999
2018-11-26,941392.7996814176,322,87180681.05680317,7.93,1613700.0,256,26.190640260441917
2018-11-27,365162.3663131419,186,82940106.8814433,7.54,904229.0,182,23.587730725
2018-11-28,308448.50250236044,243,85488795.4861111,7.77,1370480.0,192,26.2626
2018-11-29,2389181.9051350495,211,95560204.42560554,8.69,888585.0,189,28.700714232438873
2018-11-30,2518539.0554355113,221,95586956.37530562,8.69,1032955.0,213,25.705313287499997
2018-12-01,111271.71870306885,208,90171130.18306634,8.2,1122270.0,168,24.746022743890386
2018-12-02,267296.47428065457,223,95828623.15230224,8.71,1332011.0,184,43.550000000000004
2018-12-03,104633.12064256879,252,93389488.43694268,8.49,872937.0,230,4.003035
2018-12-04,1344518.9132667657,205,86190766.52941176,7.84,1029732.9999999999,190,11.447326053118132
2018-12-05,364993.88387820334,289,89747048.19354838,8.16,767738.0,238,25.992558000000002
2018-12-06,1402290.9535842622,408,82025567.13030747,7.46,1458756.0,311,45.39944629049326
2018-12-07,3815206.7907091,436,74947143.2296875,6.81,2319947.0,263,200.44892457
2018-12-08,192563.12997783325,240,70345563.37042926,6.4,791608.0,194,25.913600000000002
2018-12-09,419879.04180457914,236,68905508.74418604,6.26,534773.0,198,5.787028243670721
2018-12-10,1830127.6896967639,212,70955427.22961731,6.45,915784.0,183,3.1953523125120773
2018-12-11,338013.9571753296,249,65902870.327447824,5.99,1368109.0,219,21.75339145603646
2018-12-12,591436.1102119373,355,68462726.26917511,6.22,2344598.0,234,124.3999997512
2018-12-13,139988.2154028953,303,76162946.48142163,6.92,1337168.0,262,3.938910826567594
2018-12-14,963791.7759363983,244,68331887.56401384,6.21,1547866.0,189,22.431420705271364
2018-12-15,1466298.3464764932,229,63585606.6,5.78,1502657.0,197,15.357460000000001
2018-12-16,26227.72151438706,120,61582276.83655535,5.6,767943.0,106,27.3868392
2018-12-17,1108720.7708251777,305,62582608.46240001,5.69,617830.0,237,2.1811405352914055
2018-12-18,1448893.032991046,282,68842044.39384615,6.26,3621776.0,193,136.9688
2018-12-19,2174669.4772051442,385,72144390.80752532,6.56,3030166.0,251,157.37439999999998
2018-12-20,367534.3325092288,407,76085198.47340426,6.92,1771339.0,300,31.14692
2018-12-21,256395.40001257934,296,82639363.6792717,7.51,1221952.0,224,35.0079030729379
2018-12-22,79812.92591264022,181,78542817.43083005,7.14,632353.0,158,7.14
2018-12-23,827897.6492145085,494,83498905.71933962,7.59,4359344.0,284,207.82187534955
2018-12-24,718431.8297010117,453,93187591.39021617,8.47,4601218.0,330,38.336929161300006
2018-12-25,403913.16808523744,310,96886917.57525511,8.81,1515243.0,227,32.17232180260753
2018-12-26,318528.09746421105,257,86196015.86206897,7.84,879862.0,205,36.546199745916525
2018-12-27,389985.06238995,221,89360155.88571429,8.12,1487239.0,182,12.804380749729662
2018-12-28,246653.20370157,314,80478195.6585366,7.32,2240598.0,283,16.283336339999998
2018-12-29,472210.1527828128,325,90365310.53219928,8.22,3897387.0,213,184.39864350000002
2018-12-30,247539.25032703485,234,90368295.197561,8.22,1165475.0,192,33.499301458079664
2018-12-31,213153.37325092935,256,90326201.62659846,8.21,816974.0,220,37.29220005392289
2019-01-01,2686274.641005622,417,86079612.04024391,7.83,1625569.0,332,10.09995043284117
2019-01-02,260532.1041576338,407,91064605.9210823,8.28,1476538.0,348,16.586247815194714
2019-01-03,1015763.4445060173,472,97558628.12615739,8.87,2918027.0,417,44.349999999999994
2019-01-04,75402.02587049924,431,95217347.86162162,8.66,1036512.0,575,3.028233846028649
2019-01-05,783130.0029418566,337,101513254.99354838,9.23,2594611.0,219,174.60391
2019-01-06,422787.0980413954,211,102270479.0870934,9.3,1201691.0,194,43.237746837
2019-01-07,651022.8265252081,371,104886262.39787233,9.54,1053619.0,267,19.25705581293862
2019-01-08,763292.1510508284,367,103383273.6119403,9.4,1692448.0,248,51.422950140041856
2019-01-09,2254136.346873379,417,110825266.11099899,10.07,1763867.0,295,205.9914165
2019-01-10,1467684.7582789022,486,109224903.25328949,9.93,2045211.0,334,121.36061763615
2019-01-11,578074.0230180953,374,100183614.92021276,9.11,1729512.0,296,30.44144183515
2019-01-12,439261.8323040899,240,103335853.98349836,9.39,878282.9999999999,186,2.476201892831562
2019-01-13,359859.55587810103,286,100040533.2967033,9.09,1018466.0,192,16.30834173
2019-01-14,2461308.6717659147,559,90108799.22473012,8.19,6402885.0,355,228.27167999999998
2019-01-15,2449317.764902384,546,112059344.29948717,10.19,6560342.0,313,258.555965
2019-01-16,11811090.958379062,1142,106836811.08946611,9.71,20203495.0,521,357.66571622750007
2019-01-17,35176390.10985197,2367,154105278.97534975,14.01,48628471.0,1088,759.21452301
2019-01-18,35672431.35821984,3238,166386810.63654354,15.13,37905348.0,1232,1991.9569745600002
2019-01-19,13979385.287803913,1801,166974379.202765,15.18,26960278.0,639,1802.403568581
2019-01-20,11560869.72668851,1493,191161727.40941826,17.38,30189856.0,614,1736.262
2019-01-21,5873278.883550638,829,198952134.462908,18.09,9856852.0,401,946.1679448482
2019-01-22,6875941.940064229,814,189993743.98952878,17.27,12216862.0,443,1554.1272999999999
2019-01-23,3158470.353751328,531,169855228.53682038,15.44,8050956.0,299,725.5285498119999
2019-01-24,2806388.951656255,708,160315932.6085791,14.57,7189135.0,488,88.4085745
2019-01-25,3190046.358644189,407,164138086.00283688,14.92,4913817.0,277,235.72113391201603
2019-01-26,1004208.1651416735,330,155102887.68,14.1,4372328.0,234,132.71706505263757
2019-01-27,1389789.107718373,429,151354393.72260535,13.76,6005782.0,255,137.6
