date,txVolume(USD),adjustedTxVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),realizedCap(USD),generatedCoins,fees,activeAddresses,averageDifficulty,paymentCount,medianTxValue(USD),medianFee,blockSize,blockCount
2018-01-18,230317555.4106634,16550023.27393614,11617,1346705425.5581732,0.091741,253007008.0,910936807.571109,3884400.0,3694.693428,27097,460467.618056311,36329,143.1067859,0.1,8912643,2490
2018-01-19,63877364.16933191,16920988.826291513,9257,1655322785.6645072,0.112719,105534000.0,909363172.470392,3967080.0,3045.4872060000002,20863,607194.260340085,34892,112.6851843,0.1,7093908,2543
2018-01-20,342572201.5232365,16061766.761560367,16040,1585882452.6292737,0.107536,87648704.0,930845986.187978,4054439.99999999,4419.98721901,31359,534130.76879391,37952,107.750856928,0.1,10728904,2599
2018-01-21,263763926.532991,18724064.734965544,13643,1582262512.888522,0.109132,211031008.0,928383892.484706,3953040.0,3723.8564850000002,30291,577631.898252686,40057,123.206688342536,0.1,11040174,2534
2018-01-22,103498342.090578,12976687.871870995,13398,1521227338.423183,0.104893,74751104.0,925103183.706238,4006080.0,5091.321786,29225,486852.894796081,37222,118.92787954991,0.1,10271203,2568
2018-01-23,190516897.52895647,19990407.50625296,7380,1369277435.0784342,0.094389,48633200.0,916812776.938391,4024800.0,2977.1952420000002,20781,517101.583263296,35233,136.055354780535,0.1,8817235,2580
2018-01-24,156908310.07167533,27602227.727173313,7552,1352596611.3250382,0.093213,56159999.99999999,899435663.293247,4056000.0,1989.3483720000002,20709,476279.144833347,36062,106.8677567568225,0.1,8672334,2600
2018-01-25,138860303.43706343,33485864.916652467,6989,1376253395.7659476,0.094816,45742100.0,878204315.386098,4032600.0,1678.36047,16884,504317.508828044,34432,115.05116925052799,0.1,6763495,2585
2018-01-26,88805313.22060372,29521618.672911532,6380,1300188186.7205813,0.089551,64874700.0,883818802.814694,4031040.0,2100.297807,23677,529486.448215246,33641,108.109983114595,0.1,7994369,2584
2018-01-27,47998814.7068501,17586459.590159733,6929,1276972905.7601514,0.087927,47387500.0,884241033.66733,4051320.0,2256.315497,24345,548344.693475182,31821,109.957866989397,0.1,8439164,2597
2018-01-28,11273567.414957317,7913057.379815826,6270,1372826355.7526941,0.0945,47936600.0,883884961.688181,4060680.0,1928.5980200000001,15294,515137.328057649,32829,112.48023768975,0.1,6394745,2603
2018-01-29,19353508.671557233,16378910.487990055,6217,1330918997.062458,0.09159,32948000.000000004,875860562.602496,4049760.0,2643.760564,46615,559662.312418395,31267,120.36857056083001,0.1,14561673,2596
2018-01-30,30150544.059278958,12040370.106403003,6066,1241141152.035303,0.085387,43002700.0,873564143.28065,4041960.0,2160.294017,25186,527337.771072816,31568,116.80151061537902,0.1,8518146,2591
2018-01-31,68961037.19032581,7601072.5484691765,7044,1001814480.8226461,0.068903,27155800.0,872437837.703873,4057560.0,1826.588758,16339,513193.376506043,32540,107.48178970000002,0.1,6158275,2601
2018-02-01,19745696.389038358,4563773.700012712,7143,1014657541.6117448,0.069766,39407700.0,870518984.35033,4043520.0,1822.888582,16063,506749.335855919,31020,108.14675440925599,0.1,6186140,2592
2018-02-02,115893772.42751038,5275224.8130733855,7561,848370390.579969,0.058316,46633700.0,868140412.32016,4046640.0,1869.772917,16709,480872.23102813,31217,103.597181233694,0.1,6083071,2594
2018-02-03,110108559.5222743,7192082.04032522,6959,792797662.527407,0.054481,49307900.0,869133770.426054,4020120.0,1732.191064,15582,499911.499063371,30521,84.98491190000001,0.1,5785055,2577
2018-02-04,95453189.95034252,6059665.473657345,6337,943784178.2205089,0.064838,28513800.0,867448832.682012,4071600.0,1659.277269,14149,506990.226918919,30446,97.89359485060601,0.1,5653471,2610
2018-02-05,116360580.75968902,4931877.332494345,6894,783806342.3961887,0.053833,23695200.0,864048434.245229,4041960.0,1720.43247,15032,516400.85323566,30060,83.98697045820249,0.1,5729095,2591
2018-02-06,106715776.91156149,4701377.596816495,8137,629777240.2588521,0.043242,39727000.0,860051381.024739,4049760.0,1924.621132,16935,546108.967135315,30785,70.31441295385801,0.1,5954004,2596
2018-02-07,240211895.0445423,6676987.036354853,7212,750474022.96847,0.051515,25558100.0,858556936.474469,4035720.0,1772.1796980000001,15660,552892.496075241,29826,80.3582485,0.1,6040889,2587
2018-02-08,97961374.54778813,4844666.992159368,5599,698126666.8582909,0.047908,22484500.0,857739208.393044,4045080.0,1418.43557,12182,532865.855965968,27230,60.800821592448,0.1,4959640,2593
2018-02-09,145241080.2512115,5805552.59754482,6456,761556062.7648456,0.052246,14679200.000000002,856645860.146446,4052880.0,2094.522338,15143,534413.245526475,36106,76.208885133181,0.1,6426035,2598
2018-02-10,159454181.74616936,8513818.884028845,6760,841268506.0080787,0.057698,40634900.0,855771539.252139,4049760.0,2701.08772,17284,624066.73746782,47647,83.61848435086,0.1,8081147,2596
2018-02-11,75891529.32874797,8273885.6737475,5859,825835943.9754145,0.056624,15679700.000000002,854220912.361916,4062240.0,2865.870851,16792,725478.327344674,53647,70.93699199352801,0.1,9221383,2604
2018-02-12,100485698.95901074,4314334.967721731,6643,752908563.1215615,0.051609,13958900.0,853646167.20382,4070040.0,3170.620505,19086,760532.215319473,59047,68.6235190893555,0.1,9502499,2609
2018-02-13,36208108.037659585,6425435.255617703,6007,816701107.2298179,0.055966,10987200.0,853215451.174913,4041960.0,3105.611511,19196,911745.644855285,78328,68.517222405495,0.1,9436700,2591
2018-02-14,131706893.7331324,5056383.138602755,6501,782939257.0586329,0.052964,18815500.0,852805966.449159,4080960.0,3380.8378000000002,20856,841812.106730041,84541,75.90461542178399,0.1,10566165,2616
2018-02-15,105435186.96275872,4833639.772463606,6018,866092790.0574229,0.05857,19776800.0,852777471.043459,4057560.0,3482.96049,20334,996283.889846708,91572,83.09819346393,0.1,11281302,2601
2018-02-16,86689307.66030869,7129591.205973053,6040,875860483.6725601,0.059213,48604700.0,852124815.972398,4079400.0,3804.798886,20416,788962.659940856,84652,86.188416175862,0.1,12507970,2615
2018-02-17,163051851.03091004,10936989.014426062,8516,996703895.8219253,0.068229,349131008.0,851516989.533993,4068480.0,5149.732421,25751,1043089.32988986,69254,106.4304171,0.1,17082551,2608
2018-02-18,51118606.294073,7170592.107964181,6418,1303377498.6496034,0.089199,111774000.00000001,851147617.19232,4059120.0,3782.101264,23098,1129711.88672826,79924,125.089346195748,0.1,12059297,2602
2018-02-19,37851975.46436321,11431012.660826772,6572,1102742248.5630674,0.075447,86298800.0,851929752.27473,4066920.0,3551.753206,22245,1249244.28447245,68318,107.414670400524,0.1,10935144,2607
2018-02-20,161804493.32675272,10466180.589542469,6446,1204898971.0004454,0.082414,58246300.0,851480608.845885,4046640.0,3577.122491,21837,1335519.61074151,68151,116.147022850028,0.1,10792545,2594
2018-02-21,131760073.53472517,10454855.400123527,5832,1022910650.4240274,0.069946,40620700.0,850974999.546587,4082520.0,3294.571082,21176,1405362.10898949,67656,101.00841318239699,0.1,10470198,2617
2018-02-22,70298881.1102503,18937496.352415577,5356,947014847.3205703,0.064739,28040700.0,858713603.940204,4068480.0,3234.519335,20400,1445429.10408366,70099,90.91809149834901,0.1,10402637,2608
2018-02-23,36784264.41417029,7424457.915485343,5140,864378574.4326321,0.059073,26140000.0,858692073.55517,4054440.0,3047.557521,20227,1557565.20099542,68794,85.855730407041,0.1,10148118,2599
2018-02-24,26589355.713061556,6250203.589899528,4660,897443233.9310297,0.061316,15957400.0,858972322.373506,4059120.0,2726.610423,19329,1489386.89492985,67849,85.754240407044,0.1,9023223,2602
2018-02-25,28435072.888068248,8548640.308722598,5090,838396548.1012236,0.057265,20605800.0,858184125.905569,4052880.0,3119.676286,22649,1696846.89477436,80176,81.848624158795,0.1,10908448,2598
2018-02-26,23310216.427067216,6812737.4841961125,5750,855669987.082702,0.058429,16848800.0,857613006.299789,4066920.0,3381.0884730000002,20782,1632692.95988127,60922,73.89013421059201,0.1,10347185,2607
2018-02-27,25540805.181539338,8293828.747827349,5250,894765719.3663988,0.061082,17610400.0,856961148.838151,4045080.0,3443.797507,20903,1576006.60722708,69937,85.89631826362299,0.1,10795667,2593
2018-02-28,16491498.069412429,8227922.310969859,12830,880734574.8785554,0.060107,18267000.0,855599908.307109,4071600.0,3984.934229,28074,1561754.14195583,75134,87.9829255719,0.1,11688347,2610
2018-03-01,48112506.42935002,5589735.843382971,7510,787098356.5792648,0.053702,72097200.0,855056904.556139,4035720.0,3544.570435,22983,1585950.45420231,68784,48.762137647476,0.1,11072616,2587
2018-03-02,53085758.87223318,5460017.9568629125,5008,863382322.0947298,0.05889,52483700.0,854493264.258239,4048200.0,3093.717363,20507,1580722.6857185,67356,84.44116092828,0.1,10198011,2595
2018-03-03,39125607.9670574,6335281.208767214,4967,874150760.3555205,0.059608,18436600.0,853889773.638827,4063800.0,2919.745864,19933,1622133.3507391,63691,82.57252750261199,0.1,9340401,2605
2018-03-04,33481676.136073153,3007896.20649514,5369,817123530.8602055,0.055704,13547200.0,853737510.830843,4051320.0,3125.271352,23293,1553571.52364964,77308,74.262664213848,0.1,10271317,2597
2018-03-05,40847939.07387953,3854601.2573847347,6483,823257677.0174904,0.056107,14381500.0,853553021.670727,4070040.0,3256.698371,22318,1495637.0790484,60646,73.49132529252,0.1,10566525,2609
2018-03-06,31209062.308664292,3511362.9686567774,5997,803643201.9090909,0.054755,12829900.0,852945676.38831,4048200.0,3370.65779,22165,1660742.84121333,67859,77.94178369463,0.1,11891193,2595
2018-03-07,22266450.380072135,5108031.905510612,6698,720671879.9269786,0.049088,23510800.0,851040067.533718,4070040.0,3593.063567,23536,1745819.58094458,72239,76.5723712,0.1,11791223,2609
2018-03-08,11569709.871434549,4887107.405404312,6201,632989200.5847641,0.043104,10226700.0,849479096.259902,4070040.0,3553.454542,22712,1671061.84624897,69392,64.89224806704,0.1,12035339,2609
2018-03-09,16767617.449918155,5297894.813198404,6499,566136697.5224463,0.038541,13440500.0,847320335.437643,4073160.0,3898.454099,24736,1652820.36413103,71154,60.1201059,0.1,13229196,2611
2018-03-10,6252019.76625888,3071655.9725023783,5728,576386494.563598,0.039218,11953300.0,844690660.720988,4052880.0,3384.786834,21714,1687944.04394949,70108,57.18470256114801,0.1,11108967,2598
2018-03-11,2756558.945567801,1476700.902153275,5282,532287921.5978,0.036216,7920510.0,844032568.913978,4052880.0,3169.711612,22856,1598223.85632542,76605,51.686403767748,0.1,12211305,2598
2018-03-12,8357909.734109332,3020536.0901878253,5610,574515112.9995755,0.039078,8081210.000000001,839866965.224439,4074720.0,2933.359508,21175,1646989.83361976,68444,55.086205493475,0.1,10247344,2612
2018-03-13,6051227.676273426,3405972.4710236285,4963,549908753.0142924,0.037394,6449030.0,839321464.344861,4079400.0,2856.996152,20038,1883681.89303023,71098,54.506168763396,0.1,10183434,2615
2018-03-14,18817426.186255496,4367743.636969892,5794,531903907.1655299,0.03616,8475110.0,837601826.91299,4031040.0,3142.855509,22021,1657407.99947682,66844,52.78329418303999,0.1,11767672,2584
2018-03-15,10551407.570243072,2973081.900420245,5964,461474477.360309,0.031363,9724440.0,836636828.807832,4074720.0,3356.436884,22295,2007298.41544533,68021,45.807738577401004,0.1,12220126,2612
2018-03-16,11675559.672261575,4190798.184765452,5477,465291519.70831823,0.031614,14059300.0,835117485.657094,4080960.0,3053.236323,20693,1620814.18959329,70144,45.960541699248004,0.1,10116279,2616
2018-03-17,13226032.38748904,2991521.852077168,5283,486939270.4569136,0.033076,6718990.0,833324470.636662,4060680.0,2606.779413,19178,1789559.51908923,65618,46.202003610392005,0.1,8902790,2603
2018-03-18,14229827.405425744,2961739.5624858383,5880,418308519.4629617,0.028406,9843710.0,832504736.402094,4059120.0,3043.189041,21770,1875535.41046573,79599,41.407537040212,0.1,11263603,2602
2018-03-19,10843743.586590812,3553964.838931362,5608,437797487.8382143,0.029721,9011470.0,831170039.453028,4066920.0,3056.373498,20592,1904749.47892909,66093,42.333328395591,0.1,10842151,2607
2018-03-20,9288022.686991813,3285192.1608433295,5588,466105451.43539214,0.031634,11984800.0,828832023.513894,4060680.0,3213.543781,21059,1922313.44508528,66914,46.091551847918005,0.1,11626550,2603
2018-03-21,7353372.923147626,2863151.521497114,5301,514281617.32657313,0.034894,10398000.0,828265620.492888,4070040.0,3068.4195090000003,19876,1639869.3832119,68248,48.335677223027005,0.1,10460070,2609
2018-03-22,17105373.550518066,6055850.00091524,5509,494743234.4392859,0.033559,46181500.0,824989050.768783,4074720.0,3342.798758,20779,1827620.09241724,69556,50.716801948778,0.1,11641642,2612
2018-03-23,24798361.745003954,8196809.970537602,6397,570387384.8304267,0.03868,54250800.0,822094917.013046,4060680.0,3840.236796,21879,1816168.45671342,72777,60.336932000000004,0.1,12362041,2603
2018-03-24,27001798.995718084,8332084.890687823,6879,573440217.5475978,0.038876,77655800.0,820160805.64676,4066920.0,7426.447239,26837,1730427.62057814,77000,59.5284327855,0.1,15320168,2607
2018-03-25,29703168.118634135,8609946.753074247,6485,655154052.047688,0.044403,31131800.000000004,819301654.055491,4037280.0,3918.897157,23881,1744585.1439262,80390,64.2604703145165,0.1,12963588,2588
2018-03-26,46709959.287770964,19807154.784147985,7541,602613395.969976,0.040831,65555900.0,816100815.53898,4057560.0,4417.517153,25686,1733911.24281124,79316,63.688193922493,0.1,15831177,2601
2018-03-27,33285601.82329521,13969394.529552462,8881,671786517.794537,0.045505,180360992.0,810833732.81039,4065360.0,4611.550685,26235,1857894.16014706,78804,70.9832495,0.1,15751321,2606
2018-03-28,11222846.445241852,4890978.899960106,7029,589967070.8725064,0.039952,29638700.0,809939514.984076,4060680.0,3423.1675410000003,23011,1950026.78503398,76276,56.009163114168004,0.1,11719733,2603
2018-03-29,12970636.120623011,6024118.029251252,6168,621348530.9163754,0.042066,37122800.0,808353823.979095,4066920.0,3223.90358,21655,2072958.34974511,76918,61.279768248588006,0.1,12362555,2607
2018-03-30,16951382.804138992,4092054.054613288,5765,542877341.4991237,0.036743,15139700.0,808073152.232763,4059120.0,2484.414561,21554,2035222.26556225,76250,51.734262937091,0.1,17272760,2602
2018-03-31,10150071.219599362,4979222.651455271,5831,532010635.77144325,0.035998,26716800.0,807176039.769917,4041960.0,2527.9056060000003,22601,1938323.72468381,74094,48.700142416215,0.1,17113600,2591
2018-04-01,18130133.307742428,8583410.845173152,6907,575095983.4152164,0.038902,71479296.0,799834417.703226,4063800.0,3185.721443,26015,1805309.24340325,85601,55.995433219972,0.1,20750570,2605
2018-04-02,19170060.410380602,8597687.74429972,7571,648939201.7656099,0.043885,46758500.0,798721288.666986,4071600.0,3365.729625,26422,2010693.27596466,75632,57.89176048521501,0.1,20331552,2610
2018-04-03,147453250.63330132,24212010.847660355,12391,708047299.5089887,0.047869,352601984.0,803582743.873906,4062240.0,5880.097641,33461,2115288.40874339,88089,74.6708531,0.1,21322319,2604
2018-04-04,58361423.57290891,26940335.601696666,9558,1037910296.6360216,0.070133,175828992.0,803754364.875293,7899672.260099,5095.4846880000005,38289,888153.08486076,85919,99.146603335857,0.1,19796216,5064
2018-04-05,17321097.669030122,10520650.163509125,7104,849658115.6712844,0.057311,174590000.0,804969036.103143,25787786.517206002,3845.607764,30329,137245.485353435,49160,268.2097489,0.1,24285377,16531
2018-04-06,8873001.466402527,5264989.420644466,8180,807285487.9404613,0.054386,75422496.0,806191246.95695,18203493.491425,2879.0896350000003,24441,141610.550585666,39620,49.219331223684996,0.1,19016279,11669
2018-04-07,7747973.934532234,6825748.310778933,11678,871791395.5459355,0.058715,120038000.0,806775090.315396,3959279.7,2964.023737,25152,1284392.15826587,67939,46.7271957046675,0.1,9694375,2538
2018-04-08,10219608.86988269,7741646.909879481,13889,955018611.668477,0.064303,64043900.0,806597692.090248,4045080.0,3739.798599,28801,1414237.8413978,80405,50.034999981788005,0.1,14822013,2593
2018-04-09,63799260.31620148,13087064.382378442,14511,1006159612.4158131,0.067728,193835008.00000003,808313711.784312,4060680.0,5855.712392,33827,1655530.93100597,78924,68.7303744,0.1,26089682,2603
2018-04-10,80119371.93682604,35188945.909226395,17095,1149987673.3412101,0.077388,445879007.99999994,813088443.292483,4051320.0,6966.43555,43558,1907245.78433922,96208,80.44671774966,0.1,33505983,2597
2018-04-11,50501566.34083195,16607928.962578285,15030,1242240509.330884,0.083573,156412000.0,814657632.771883,4062240.0,4835.03785,36848,2043119.80341067,99495,97.630341975404,0.1,18480753,2604
2018-04-12,32598685.179821733,12350022.097406007,14545,1235847586.9101052,0.083121,180372000.0,816859126.995659,4051320.0,4617.019335,34883,2287232.57807547,93815,83.1126879,0.1,17416267,2597
2018-04-13,36004556.10114676,15839339.4736974,14274,1338497116.9262357,0.09,157946000.0,819091330.018897,4049760.0,4968.178943,35032,2217122.89400329,91783,91.710482805,0.1,18228635,2596
2018-04-14,45273502.77036301,19826622.355235547,14149,1365569932.8462582,0.091795,143996992.0,822726092.800365,4057560.0,4789.420557,33865,2297120.56771933,92789,91.25117979945001,0.1,18507387,2601
2018-04-15,36652489.44849299,19474151.609403845,14549,1289796893.2794733,0.086678,131901000.0,823851481.143387,4048200.0,5037.087356,37588,2638934.10399136,106233,88.721781645475,0.1,20349454,2595
2018-04-16,50638643.39025166,24937121.920784105,16185,1348084141.4646282,0.09057,243408992.0,827018883.758215,4057560.0,5773.835655,49062,2462202.12354333,94642,92.64739992378,0.1,24521520,2601
2018-04-17,164746604.25162438,69539930.80152589,21747,1383166829.6866071,0.092902,1358310016.0,823764471.752228,4051320.0,7482.303304,49283,2370090.76231874,102205,133.108862972232,0.1,28559799,2597
2018-04-18,56878577.47319514,28858478.347423013,15360,1061532922.2438303,0.07128,324102016.0,820911792.115003,4049760.0,5273.911522,36874,2336293.84025001,95041,76.37206435847999,0.1,18485914,2596
2018-04-19,31924490.48312173,14753649.116423262,15386,975720731.645639,0.0655,429110016.0,821340743.360908,4071600.0,5005.949359,35400,2182981.5357186,92459,67.62819531325,0.1,17817159,2610
2018-04-20,29603832.65412252,16320831.776668355,13490,1080149732.1232827,0.07249,157170000.00000003,819842737.310625,4031040.0,4494.475402,32097,2212513.86281337,90762,69.44947063246501,0.1,16382962,2584
2018-04-21,13034619.814857388,6641185.568481361,11958,1032696088.9517477,0.069287,97885800.0,820121526.124681,4041960.0,4078.079538,29322,2078178.67600689,89469,75.3710416180035,0.1,15412225,2591
2018-04-22,14519533.517884348,9078327.819561105,16549,1017627762.056111,0.068257,70515904.0,820154478.911358,4079400.0,4393.476017,37754,2305209.24700655,103554,57.789650693061,0.1,16881601,2615
2018-04-23,23872098.696825743,7425018.492790806,15549,1018709485.3715763,0.068311,53435700.0,820464238.080328,4031040.0,4415.714807,33169,2356778.5134283,90448,67.112218321698,0.1,16079731,2584
2018-04-24,40027485.35899329,11991118.02563051,16913,1026169057.0348717,0.068792,129563000.0,820515594.510442,4074720.0,5075.546655,36071,2537421.93875868,91484,65.57323023108,0.1,18943888,2612
2018-04-25,29865663.47933163,10492990.700592734,16253,1024999623.2060483,0.068695,121052000.0,819782986.578025,4052880.0,4597.222221,34263,2285448.00045581,93116,65.82949867395,0.1,17241277,2598
2018-04-26,26090874.24762836,7877267.219023123,15048,925653081.6055299,0.06202,150792992.0,820413283.748098,4079400.0,4204.239251,32159,2336098.92178793,96892,58.85520691022,0.1,16131097,2615
2018-04-27,54423595.41886407,16594552.43615503,17822,1050933388.7220585,0.070395,135394000.0,819585117.865378,4043520.0,4672.992266,35345,2320079.38968444,98647,68.55596328828,0.1,17533351,2592
2018-04-28,16843334.002285235,7271997.415744254,19381,1010208936.3844265,0.067649,70320896.0,819671585.605884,4048200.0,4835.478445,36464,2468074.9990373,98214,59.1579617231695,0.1,17750661,2595
2018-04-29,27807319.89510232,9961411.481448619,21774,1085379499.555666,0.072663,70503400.0,819963688.695354,4035720.0,5750.613953,41171,2398611.58680826,112587,54.62390233563001,0.1,19602226,2587
2018-04-30,81542610.36600232,17801540.12732899,18645,1050804485.3297193,0.070329,210778000.0,821405072.016065,4076280.0,5573.403286,36802,2480522.54944297,98221,60.597636225472506,0.1,23837979,2613
2018-05-01,80115208.46563002,21029871.229806203,19873,1145694380.2489257,0.076659,341939008.0,823194318.962804,4057560.0,5842.169504,39907,2323868.64823209,102740,65.93066904205651,0.1,34454703,2601
2018-05-02,1712389383.766072,42325472.616818175,21112,1185402399.1284864,0.079294,155715008.0,827880105.059518,4084080.0,5163.055578,43690,2298584.73298428,104170,67.84614783932201,0.1,29281758,2618
2018-05-03,71292141.48328081,25406539.09390979,17949,1209667963.433857,0.080895,221063008.0,830717964.933712,4046640.0,4707.990137,38862,2575563.11561672,102502,64.5368070990975,0.1,21954373,2594
2018-05-04,29977488.5250271,11098259.242994,14367,1192387108.6147416,0.079717,97722000.0,830709901.022379,4068480.0,4764.493345,32222,2389731.83141545,99767,76.25147561371999,0.1,17248326,2608
2018-05-05,14444397.326765373,6929991.45054092,15208,1192934027.2274566,0.079732,56057800.0,831148120.46746,4057560.0,4812.3270680000005,32628,2711209.71369769,96740,71.27064330169199,0.1,17220802,2601
2018-05-06,23251746.37687563,6704254.16448371,16625,1185610949.620666,0.079221,53322000.0,831280873.543447,4035720.0,5001.454933,36115,2835426.26533953,106699,67.254640381092,0.1,18015138,2587
2018-05-07,40804144.56435332,11623063.73332655,14459,1136465145.764203,0.075917,46108800.0,831716137.503863,4024800.0,4685.132972,31356,2797240.1681096,97744,65.669092849315,0.1,16294895,2580
2018-05-08,37528468.5547558,11730839.609835166,13554,1132185862.181948,0.07561,64021300.0,832923763.257861,4051320.0,4628.619517,30943,2794568.99385937,97895,65.09111774628,0.1,16445774,2597
2018-05-09,30560265.79766516,12146701.347992415,14034,1109725236.4748745,0.074095,138487008.0,833332187.651898,3160230.0,5038.386703,32356,2545768.09685789,94985,54.657361751335,0.1,17245691,2602
2018-05-10,21578905.14128563,11324091.478717003,11662,1134154594.0202093,0.075716,54551700.0,833286695.524453,1891430.0,4469.980228,27989,2764897.78394799,80066,33.27582573715001,0.1,15629524,2591
2018-05-11,40815908.96405329,15441480.772449639,10978,1040015540.0724574,0.069423,81002704.0,831184181.648842,1904570.0,4636.981968,27345,2380282.01492758,78270,36.664512417918,0.1,15438162,2609
2018-05-12,12861560.03405428,5089177.22006238,10966,877741734.3027545,0.058583,35868300.0,830566278.590029,1862230.0,4097.90076,25791,2410240.28935986,69326,26.985107647592503,0.1,14052056,2551
2018-05-13,9530303.474313296,3605424.911488236,12279,872186585.8979602,0.058205,30804200.0,830695896.911069,1827920.0,4163.012444,29826,2323881.39711269,81462,30.1134138983125,0.1,15342461,2504
2018-05-14,13096027.45687402,7630050.428047422,9394,930817561.9409621,0.06211,34654500.0,830249860.846584,1894350.0,3644.071015,22490,2412680.69285901,67850,33.18756330915,0.1,12376769,2595
2018-05-15,19808660.27358401,4829051.338063417,9520,892596223.6474187,0.059552,25425700.0,829923491.789302,1892890.0,3550.437234,22898,2285083.70166285,68880,30.885299639424,0.1,12589536,2593
2018-05-16,21640511.7126755,7623934.5201056255,10215,846291129.4928674,0.056456,24775500.0,829688550.024642,1857850.0,3536.614171,23718,2416048.31103961,67635,28.926484866744,0.1,12319520,2545
2018-05-17,14690604.90648436,4913916.7704452565,10316,839568844.7253132,0.056,19058800.0,829148424.879029,1876830.0,3635.787091,23654,2476605.98049503,68831,28.601628944,0.1,12918233,2571
2018-05-18,7225011.680761352,3699055.176720843,8963,773348813.9380158,0.051577,17086500.0,828934853.180773,1835220.0,3296.832509,22057,2463706.92090299,66238,28.342535480067998,0.1,11417300,2514
2018-05-19,8403187.09226493,5213858.367566273,9482,804248428.2984468,0.053631,10290900.0,828489344.572605,1894350.0,3251.133645,22025,2236969.8035492,65256,27.294166757628,0.1,11292529,2595
2018-05-20,8622716.039897772,4739506.731920304,12293,797889451.1519434,0.0532,17384900.0,828621541.325649,1894350.0,3913.456684,27894,2164148.6922325,78966,25.3313631676,0.1,13867882,2595
2018-05-21,5805103.094991078,3061445.6948871026,8469,849794256.3075812,0.056661,15323400.000000002,828431635.277455,1845440.0,3416.836107,20419,2318281.19484761,64041,32.716011821625,0.1,12030715,2528
2018-05-22,12572779.75060867,7238421.5621959595,7987,810811345.1285924,0.054062,28075500.0,829090477.305668,37582178.951892,1980.563821,22717,29899.2972905063,20041,124.67938879797401,0.1,26137483,51484
2018-05-23,3225302.9063090645,2124157.391638173,13299,697957540.4932374,0.046537,27259800.000000004,827960432.724257,1884130.0,1968.20911,24307,1400850.01301607,38819,15.3188697712265,0.1,8439556,2581
2018-05-24,2288107.4904229427,1678180.9799451984,11223,612080823.0674601,0.040811,23068500.0,827425196.977885,1885590.0,1699.549058,21647,1722384.0615003,55357,14.231024935387001,0.1,8198072,2583
2018-05-25,4897267.185281186,1970654.9240962195,11421,659464275.0892426,0.04397,12210400.0,827173563.25968,1829380.0,1680.104931,24282,1920810.72285052,55002,20.843139992100003,0.1,8261821,2506
2018-05-26,1422296.3365591827,974426.089296453,8350,618081824.4109116,0.041211,8345600.0,826944609.909186,1883400.0,1886.5749190000001,18588,1816043.95298881,53099,18.0957665844,0.1,8441495,2580
2018-05-27,1777069.945956721,1312785.6056544443,10330,597536073.8507012,0.039841,7324240.0,826361905.420531,1849820.0,2402.0922610000002,23683,1980513.97182795,64944,18.192514076268,0.1,9764316,2534
2018-05-28,5817133.1535954075,3890701.8827470634,8457,598538368.5522746,0.039908,21407200.0,824982101.234077,1881210.0,2417.558503,19240,1769955.62915517,55701,19.719923676662003,0.1,9760171,2577
2018-05-29,16591661.724118065,5765044.927850019,9413,528743030.5740866,0.035255,17419600.0,823139726.67546,1808940.0,3843.332105,22093,1973451.81195846,58133,20.033061430745,0.1,14467070,2478
2018-05-30,7837316.338738616,3071314.802642557,8315,579811510.2664139,0.03866,12066100.0,822761557.852196,1870260.0,3403.700391,20416,1894053.72280183,57435,20.28856221282,0.1,11713682,2562
2018-05-31,5371165.25452694,2621814.5187225193,7944,570066148.7319804,0.037867,13037400.0,821996553.45317,1860770.0,3202.15443,19122,1832128.28242088,56255,18.391262736159998,0.1,11521081,2549
2018-06-01,3749006.181237123,2184762.178067103,7203,588474719.4396083,0.03909,8226310.0,821894122.168979,1797260.0,2585.30629,18246,1760356.54921812,54249,18.776356990380002,0.1,9991255,2462
2018-06-02,5815008.167716563,2936518.9554314497,7240,579376122.168356,0.038486,12775299.999999998,821671900.544685,1873910.0,2989.756501,17984,1716825.05263268,55067,19.923150204433,0.1,10272343,2567
2018-06-03,10362466.721652167,4065481.9521544026,8319,615083454.4849806,0.040858,16802700.0,821445766.741334,1836680.0,3329.710809,21481,1788493.08660665,62855,19.309498787739,0.1,12676266,2516
2018-06-04,14042902.727661869,3954722.7644653865,7653,639641191.7495311,0.042489,12829200.0,821019735.799864,1851280.0,2882.997695,18376,1962156.4440796,54367,20.058565982094002,0.1,10965565,2536
2018-06-05,6778256.301113584,3337474.8581120833,7394,594814070.5576524,0.039511,11141500.0,820012735.940608,1884860.0,2961.3069490000003,18605,1932014.87956966,52756,20.516641504195498,0.1,10565750,2582
2018-06-06,4947760.220447367,3100133.855624558,7205,595932454.7631837,0.039586,9307450.0,818230322.462525,1884860.0,2759.172888,18228,1862472.22503768,56503,19.466238233892,0.1,10364541,2582
2018-06-07,7135466.763402466,5876201.505704816,6989,583059745.3535063,0.03873,8071150.0,820623497.134626,1895810.0,2582.456843,17530,1730036.41097455,54920,18.93897,0.1,9748980,2597
2018-06-08,6540014.520823595,3818174.0040668426,7399,574621753.6859484,0.03817,11956000.0,819181251.64573,1890700.0,2710.269058,18017,1667697.38942231,55346,19.353396572785,0.1,10114275,2590
2018-06-09,2399134.1664812374,1323279.9994809905,4898,587389283.7307922,0.039018,7558500.0,819049658.151743,1889970.0,2382.119068,15153,1837732.42260554,55215,28.000568165787,0.1,9816270,2589
