date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-01-17,5035806.749215966,2040,376037668.9004734,0.085094,20074900.0,1778,312.26285667292217
2018-01-18,7556169.455379278,1934,421010702.90530235,0.095271,22565700.0,1719,409.3957025262436
2018-01-19,12849825.160624564,2190,490204744.8621084,0.110929,44912300.0,1781,482.40248875
2018-01-20,7418450.632320002,1665,546424351.6934505,0.123651,21431800.0,1415,413.7159441590138
2018-01-21,9369337.636939188,1345,543724291.260956,0.12304,14040000.0,1151,615.1999999999999
2018-01-22,3919201.115212341,1236,470406768.8204119,0.106449,13423400.0,1002,529.6369995
2018-01-23,2599218.8060973017,1122,437723234.0185171,0.099053,8976350.0,930,381.1644738876821
2018-01-24,4584148.337526846,1235,429130284.7921447,0.097108,12106500.0,1025,302.663980916
2018-01-25,2666937.1878341767,941,445770839.43470085,0.100874,6874010.000000001,861,275.86398325068205
2018-01-26,4967389.913447343,989,431452550.7131467,0.097634,6307830.0,889,286.40728868599996
2018-01-27,3339358.109356106,1210,421306781.5502861,0.095338,16680100.0,995,281.12640816836745
2018-01-28,2664134.9620452453,1106,461091809.862824,0.104341,8754270.0,964,302.14575289545076
2018-01-29,5081217.494840023,920,444119505.1282591,0.1005,6290310.0,851,290.10954649107003
2018-01-30,4073719.547842081,1047,420825630.5081771,0.095229,7176750.0,943,476.145
2018-01-31,2449375.011662681,950,350645603.6492686,0.079348,6233640.0,860,326.31865
2018-02-01,4690786.763705824,975,377707531.2345498,0.085472,7097260.0,855,375.774912896
2018-02-02,4386943.375308389,1456,303160364.8083761,0.068602,10160400.0,1131,565.2767068899999
2018-02-03,7820651.430810501,3075,236336719.57156995,0.053481,18223200.0,2210,478.12014
2018-02-04,2974224.153209351,1278,264546221.25218824,0.059864,5149340.0,1070,356.1234592498016
2018-02-05,9127800.968253318,1945,226410020.77296162,0.050272,5487810.0,1633,366.91614720754654
2018-02-06,18813612.847163808,2299,176215831.1462358,0.039127,7741380.0,1945,229.00418060182872
2018-02-07,6335257.581278954,2763,237814876.69820923,0.052804,33022100.000000004,2160,262.18470705056365
2018-02-08,2428674.3719481984,1422,251587081.15486315,0.055862,30484100.000000004,1098,209.00341233599113
2018-02-09,3250587.0668702265,1226,281297274.743908,0.062459,2896270.0,984,378.5560165483632
2018-02-10,4462104.351971972,1212,275992689.02396435,0.061282,6459930.0,1060,350.9267594526531
2018-02-11,2434078.752718336,1121,260775096.05240604,0.057903,3521140.0,1022,247.97942942882096
2018-02-12,5727719.404156183,1281,235751385.89198872,0.052346,5681620.0,1046,307.49555118875475
2018-02-13,1332058.2906725097,831,246287758.8829115,0.054686,2147180.0,766,239.09433307998438
2018-02-14,4177974.512685512,761,228562609.09066865,0.05075,5003890.0,703,252.34327320405004
2018-02-15,1194888.1954274238,828,257533994.056705,0.057183,5139600.0,705,228.732
2018-02-16,861412.0361570467,1012,260988324.98693198,0.05795,2886310.0,597,124.969175
2018-02-17,1365585.5694243035,1104,266997487.92430162,0.059284,9093090.0,620,127.84594600000001
2018-02-18,862743.7010934248,859,299736453.0087751,0.066554,4457380.0,503,143.52370100000002
2018-02-19,635781.6364916709,836,262229346.28403932,0.058225,2867590.0,534,125.5622125
2018-02-20,1165614.8846937446,883,285660481.87353224,0.063428,3973250.0,627,144.95009287439999
2018-02-21,1547931.253675191,464,253062273.2187318,0.05619,2690540.0,477,227.62569
2018-02-22,602251.7355342255,389,231511649.0604507,0.051405,2093410.0000000002,393,206.3296226645118
2018-02-23,1248630.229647932,384,220366333.82504582,0.04893,5042860.0,406,169.94489925
2018-02-24,419632.38345227204,368,235062403.31831032,0.052193,3225860.0,377,258.40754300000003
2018-02-25,316528.49889781117,285,229429186.37283587,0.050943,1964860.0000000002,319,167.83181538600002
2018-02-26,1440598.1840186652,450,231947205.65427944,0.051502,1775610.0,477,270.5708384231992
2018-02-27,1123142.1362257444,394,235362325.7121554,0.05226,1258330.0,429,222.2623799123988
2018-02-28,4301196.830005403,368,235175844.06363833,0.052219,1950089.9999999998,388,263.21734026554276
2018-03-01,921686.6122503035,510,239448454.04795983,0.053167,8964310.0,489,249.2314509865
2018-03-02,976398.6662971125,582,256727895.61814845,0.057004,12472000.0,562,357.17111647060864
2018-03-03,8049361.029613328,536,321147688.8245175,0.069738,12954800.0,507,314.47807143599994
2018-03-04,727373.235803224,351,293238316.60804605,0.063677,2485120.0,351,266.6064167766
2018-03-05,434038.66528737155,348,273758748.3540902,0.059447,3025240.0,383,223.37352108049143
2018-03-06,354371.12011313345,329,288046896.2053124,0.06255,2643570.0,341,323.24201189999997
2018-03-07,909370.0652103283,356,253316467.43152454,0.055008,3166000.0,344,223.18511896731025
2018-03-08,710769.0002671627,457,224703582.23739812,0.048795,1695910.0,469,195.405657357
2018-03-09,608042.2703594335,390,198179389.409259,0.043035,1851270.0,348,267.51396796312497
2018-03-10,275942.94173528586,285,210492874.22686425,0.045709,1151800.0,326,182.836
2018-03-11,267251.8738462346,229,198691373.09911993,0.043146,730071.0,259,168.312546
2018-03-12,227786.33075163668,249,221690742.33551833,0.04814,867750.0,301,190.20114
2018-03-13,451920.1290374728,271,206714915.16965872,0.044888,1073370.0,314,275.2049279382404
2018-03-14,925652.1772918027,250,204932069.7519622,0.044501,1318880.0,274,324.93813709224804
2018-03-15,729344.6681836683,1053,172326951.83935872,0.037421,1558430.0,1079,432.12227788024313
2018-03-16,189139.70407731493,211,176530008.2020864,0.038334,725472.0000000001,230,157.55274
2018-03-17,266136.0378419128,244,175480478.94079617,0.038106,785847.9999999999,265,157.3494227162822
2018-03-18,550418.4369209073,296,162015281.4347446,0.035182,1508220.0,321,174.81687046425412
2018-03-19,535985.1430690096,323,162585093.05609882,0.035306,1758780.0,333,174.47476712799997
2018-03-20,677126.3940312038,262,180095708.1624093,0.039108,2009550.0,276,179.7877967109615
2018-03-21,1681357.422490456,499,185832728.65782705,0.040354,2372900.0,515,560.2452705002206
2018-03-22,693750.770468941,230,187764138.04401922,0.040773,1453159.9999999998,254,176.16979790195617
2018-03-23,224709.9994477926,209,181374581.78705862,0.039386,2115910.0,224,274.065944946
2018-03-24,444209.80602071434,245,188838921.70677844,0.041007,2559940.0,266,228.791380275
2018-03-25,395229.0319739364,255,187128560.70508963,0.040635,1624459.9999999998,263,304.7625
2018-03-26,1496868.6723396846,252,192402044.09727883,0.04178,1612100.0,267,206.74832999999998
2018-03-27,1137489.4533836483,413,173952572.59912017,0.037774,3405170.0,292,430.4763166076345
2018-03-28,413462.373602449,250,165682255.45615107,0.035978,1596660.0,270,277.12054500000005
2018-03-29,540809.7199983272,255,173855384.93177307,0.037753,1447220.0,247,290.35832300000004
2018-03-30,277344.3104172186,210,143216399.40371683,0.0311,1157710.0,206,273.20806092099997
2018-03-31,190518.13985976332,172,138402709.54755884,0.030054,4762290.0,180,201.053551149
2018-04-01,179538.67153752007,165,142330010.99275684,0.030907,874322.0,172,111.58404518096575
2018-04-02,137770.34245814718,184,136053668.93388593,0.029544,730792.0,195,182.07457566000002
2018-04-03,353032.6697990413,186,139965349.21583816,0.030394,1105030.0,203,241.94001151821047
2018-04-04,4049849.2813022593,167,153194840.81566754,0.032433,836646.0,185,321.832659
2018-04-05,164193.57118731778,211,139043941.85529202,0.029437,1029739.9999999999,227,144.888914
2018-04-06,99411.92610502733,145,139419948.91883174,0.029516,645598.0,158,195.670005576
2018-04-07,104560.67061080738,131,137550881.13635907,0.029121,602852.0,143,260.63295
2018-04-08,125172.60664448641,160,141604065.88619232,0.029979,656471.0,171,166.8954103767
2018-04-09,452511.84415839094,159,142990460.44051892,0.030272,817636.0,177,181.632
2018-04-10,312842.4403054115,165,136635443.8719135,0.028927,677496.0,197,96.934377
2018-04-11,224459.7607593421,202,139016539.78083766,0.029431,2635600.0,205,254.6279070717687
2018-04-12,369707.2112708308,325,156182505.971518,0.033065,5798820.0,318,298.76889232499997
2018-04-13,1050354.6221338643,315,170873480.06197238,0.036175,3906700.0,314,359.8709258
2018-04-14,1193190.7486222174,397,176766963.4218369,0.037423,7930140.0,277,465.641814872
2018-04-15,627601.9016365896,296,195398805.2018013,0.041368,2514410.0,296,311.335568
2018-04-16,277863.4783527892,232,201115047.3125232,0.042578,1811380.0,242,310.4029011249772
2018-04-17,1024846.5627179831,279,191392825.85546216,0.040519,2731530.0,299,191.168642
2018-04-18,1495320.1923080997,270,187223009.9912931,0.039637,2484330.0,290,252.32992726644363
2018-04-19,1417978.8227904942,362,204763017.52168992,0.04335,3463440.0,339,519.828989025
2018-04-20,1175037.5591708282,376,213056082.37069255,0.045106,3376190.0,368,378.545859394327
2018-04-21,1595016.5118409025,293,223905311.4591188,0.047403,2972630.0,298,424.304253
2018-04-22,1005565.185729195,362,213201582.06497985,0.045137,3866370.0,302,610.04190158
2018-04-23,1305100.808216029,663,219986316.33421218,0.046573,3756199.9999999995,467,636.765104357
2018-04-24,4847858.741416092,526,227737980.4102814,0.048214,6071590.0,446,525.05545593468
2018-04-25,5191800.665605884,828,240862325.48060313,0.050993,7556380.0,447,999.7006568459502
2018-04-26,8446469.512294456,610,197680357.45063806,0.041851,8534690.0,462,738.13320167
2018-04-27,1979356.7620112782,500,217725241.11762062,0.046094,4037480.0,462,543.8302598470399
2018-04-28,2487672.0561055727,375,208894697.1874594,0.044225,4762150.0,348,525.2161
2018-04-29,3548750.1052132198,423,218484711.98093754,0.046255,5856920.0,429,462.54999999999995
2018-04-30,4195760.416106587,481,224432972.66548762,0.047514,10131800.0,370,697.553034
2018-05-01,2575020.2676472827,337,226579811.76766303,0.047969,5718630.0,343,748.3308866379999
2018-05-02,8986089.301481599,526,224916728.02837244,0.047617,8826400.0,464,809.2510461665025
2018-05-03,11654505.047317551,613,244591841.63311005,0.050341,17193100.0,484,1002.5913559999999
2018-05-04,1967049.3948621769,445,253712086.922815,0.052219,7022170.0,362,1039.889166
2018-05-05,2812266.6364430888,456,248490536.99556592,0.051144,4789290.0,399,887.1696338484963
2018-05-06,4301751.791567076,513,250138103.68536583,0.051483,9066120.0,341,2440.9119960000003
2018-05-07,17411170.09936702,1484,263056340.78329498,0.054142,50913100.0,704,3327.550481838
2018-05-08,6886199.854204081,698,277235311.3451911,0.05706,16244399.999999998,481,1657.9568900115792
2018-05-09,4235416.312513063,447,271191662.8882931,0.055816,7077720.0,369,1216.119008
2018-05-10,4399020.96217561,475,261255674.46522754,0.053771,10923500.0,375,1115.694479
2018-05-11,1332992.7018673313,403,260533088.53218615,0.053622,8182610.000000001,336,734.78092545
2018-05-12,1524674.0410056103,418,217222143.6248471,0.044708,6021610.0,297,1415.720532564
2018-05-13,1594927.262529117,402,223218591.51403403,0.045942,6529390.000000001,292,875.42481
2018-05-14,2583511.9524122234,333,235134578.95831564,0.048395,5739710.0,296,1086.5147711380587
2018-05-15,5392247.746628601,308,228850327.00624064,0.047102,3815840.0000000005,295,733.1344578029999
2018-05-16,469073.2832344365,228,221345218.00384033,0.045557,3222060.0,238,739.207882
2018-05-17,1384362.8122989647,355,215176146.5901005,0.044287,10874900.0,327,1104.96065
2018-05-18,3500386.9259695527,422,227437488.87297133,0.046811,14793700.0,323,706.939722
2018-05-19,3372635.062806175,310,225116033.4340591,0.046333,5903070.0,236,950.1791391281462
2018-05-20,757002.7022658391,236,230750153.45764193,0.047493,3413470.0,234,527.5113287805
2018-05-21,1375635.820742969,300,233741649.04270276,0.048108,3208910.0,266,955.7111226
2018-05-22,1247682.6239432455,346,226352852.044586,0.046587,2936170.0,242,407.75868063600007
2018-05-23,952773.1627527793,589,202005118.79644623,0.041576,4758080.0,282,210.94410962358424
2018-05-24,1024523.616497283,657,171301106.79022938,0.035257,5558750.0,257,185.61708718749998
2018-05-25,504665.12552347186,413,177751569.3783263,0.036584,2979810.0,207,160.65881892
2018-05-26,939650.7930414478,231,168578801.91563678,0.034697,1809710.0,168,485.758
2018-05-27,363806.6470243749,196,170059706.12977883,0.035001,1416180.0,184,211.81898179799998
2018-05-28,1193833.6704356403,320,170389786.76592547,0.035069,2770590.0,223,874.129894
2018-05-29,1163025.3593427564,562,151576773.90865383,0.031197,2591740.0,254,317.194717575
2018-05-30,1090680.0898001234,557,165776304.60425252,0.03412,2812730.0,270,174.37995008
2018-05-31,481610.1897645663,378,164102503.00277066,0.033775,1927900.0,200,168.875
2018-06-01,2973122.4606625605,876,164948357.6381306,0.033949,2087980.0,241,64.672539459
2018-06-02,653175.9818153238,347,168313505.6811651,0.034642,2396319.9999999995,197,358.423453
2018-06-03,689581.7214335499,299,172963722.99592718,0.035599,2612519.9999999995,213,284.792
2018-06-04,388673.14268823847,693,172335963.76767617,0.03547,1715940.0,205,53.205000000000005
2018-06-05,1091769.4510164943,578,164949890.10691333,0.03395,1587680.0,209,134.1025
2018-06-06,1467907.6909957586,536,168646272.21472484,0.034711,1307330.0,209,69.422
2018-06-07,780554.0753323078,457,165310364.23620594,0.034024,1272470.0,186,68.082024
2018-06-08,593013.5369821357,854,163246410.07944283,0.033599,1282170.0,208,40.704018760726704
2018-06-09,398096.5003958098,287,164657310.18212023,0.03389,937664.0,161,508.3500000000001
2018-06-10,612745.0769505703,316,161224729.06146285,0.033183,2065490.0000000002,205,493.555347603
2018-06-11,384051.28008470614,550,133064894.90776953,0.027387,1104820.0,212,74.0407545
2018-06-12,730553.3823846952,996,139513045.04423252,0.028714,1420730.0,242,75.94853
2018-06-13,790717.3096325583,767,124300456.67781669,0.025583,1376420.0,246,108.830082
2018-06-14,712267.2886644471,685,120897007.86772117,0.024883,1873090.0,217,132.466019065
2018-06-15,733418.8272433956,510,132133203.14843473,0.027195,1394740.0,157,140.80763308500002
2018-06-16,292900.8681267782,232,122102352.87496482,0.025131,1312040.0,131,453.70502159999995
2018-06-17,295312.90169922315,253,120858041.36731029,0.024875,1213830.0,140,278.62487500000003
2018-06-18,4845203.734614622,539,122676061.88913491,0.024482,2134020.0,171,264.4056
2018-06-19,545034.232214494,529,128952662.38306959,0.025735,2519540.0,164,145.23686219
2018-06-20,803799.4529185367,525,128009704.99392085,0.025546,1621960.0,177,156.137152
2018-06-21,773879.6226382102,892,124425629.041334,0.024831,7384940.0,358,268.745913
2018-06-22,2258658.3919996596,1240,148699390.94591227,0.029675,5722820.0,454,391.229888175
2018-06-23,459671.8925719723,450,120658681.25105321,0.024079,1974040.0,307,147.7494784095
2018-06-24,652755.0441671682,280,122408435.723261,0.024429,2052460.0,196,403.705299282
2018-06-25,561826.0184335135,787,116524225.9186766,0.023254,1694630.0,238,45.368554
2018-06-26,426201.1676477973,965,119226566.33923215,0.023794,1159560.0,197,25.7879372
2018-06-27,614532.3443894436,879,115201360.13742927,0.02299,950974.0000000001,251,56.76231
2018-06-28,393762.70730627415,1028,117906316.85148604,0.02353,1418770.0,222,29.53015
2018-06-29,487372.06517002825,1085,110922529.1621925,0.022136,1525320.0000000002,312,42.0584
2018-06-30,839494.8305162236,429,116020231.34169254,0.023154,2404560.0,171,236.61651450000002
2018-07-01,265258.1198644048,230,122489286.08309203,0.024445,4232750.0,138,277.23013387500004
2018-07-02,1051373.994928984,208,136758716.6279544,0.027293,3610720.0,182,716.7532444195891
2018-07-03,311033.3704011633,148,144806076.77803972,0.028898,2784490.0,139,731.0817805836
2018-07-04,142639.0895045456,116,140435508.55128652,0.028026,2637230.0,124,288.594820296
2018-07-05,362784.48087363073,187,143749756.60761544,0.028688,3207110.0,176,438.71396536000003
2018-07-06,1130086.8259307954,131,148750523.0606184,0.029686,2983840.0,133,601.1415000000001
2018-07-07,634246.1223603201,147,147361024.11076048,0.029408,2104010.0,138,590.3656
2018-07-08,386616.27730718924,182,147811508.63167202,0.029498,1333480.0,189,584.5454105117919
2018-07-09,376091.1962188427,319,147451798.60906994,0.029426,1337380.0,208,316.26274419081875
2018-07-10,498031.06844041595,402,143135459.4653068,0.028565,1981680.0,186,337.4916039251878
2018-07-11,490555.6069630933,321,123516909.50353177,0.02465,1437590.0,175,101.73579570709349
2018-07-12,200298.58821074854,226,124531703.23527177,0.024852,1916710.0,140,249.81932758786746
2018-07-13,326036.79606963496,115,119651048.9703504,0.023878,1840140.0,112,149.801307336
2018-07-14,207704.25043881996,142,119118883.04845075,0.023772,1492830.0,113,573.910553538
2018-07-15,438251.5673808956,111,118819567.27301313,0.023712,1917970.0,120,285.1368
2018-07-16,264107.2259693969,317,127636803.95257393,0.025472,2190830.0,159,105.96352
2018-07-17,277674.37555475,303,133903976.05003776,0.026723,1820270.0,179,267.23
2018-07-18,1171138.8335698298,553,145898355.71703893,0.029117,2290410.0,238,258.00608640400003
2018-07-19,466494.80305989896,412,145166387.6175206,0.02897,1878780.0,172,57.94
2018-07-20,639854.4275566373,396,137566188.35055554,0.027454,1806000.0,178,128.731806
2018-07-21,190059.58417534168,495,126426763.81294991,0.025231,1189620.0,417,0.003658495
2018-07-22,127526.97942907031,207,130195331.1085006,0.025983,925296.9999999999,141,182.8780590075064
2018-07-23,539764.9875221599,399,127291597.42997472,0.025403,817810.0,180,78.65403875
2018-07-24,577982.8324303428,331,125030683.94446932,0.024952,1326070.0,189,99.80799999999999
2018-07-25,190569.06118549182,388,133866291.31957771,0.026715,1614060.0,207,98.68654575000001
2018-07-26,410960.94301972043,293,135761065.6619562,0.027093,1412390.0,183,135.465
2018-07-27,168055.25418306325,368,125861989.93932717,0.025118,1679290.0,164,59.95478215000001
2018-07-28,717299.5572730061,238,127361717.27504271,0.025417,1777630.0,134,254.17
2018-07-29,163477.79811785065,180,129153087.36470264,0.025775,1672430.0,147,99.1435375
2018-07-30,306659.9705034427,363,127511569.55000202,0.025447,1307830.0,160,63.46260599382354
2018-07-31,493924.7598212537,392,123555407.26505615,0.024658,1904850.0000000002,168,62.35699975
2018-08-01,162107.4859004686,334,118315619.83918612,0.023612,502020.0,138,55.639325097374865
2018-08-02,260422.35320647672,309,112357734.15838139,0.022423,684461.0,180,178.285273
2018-08-03,828046.1314435531,419,109455013.63039015,0.021844,972509.0000000001,170,69.90079999999999
2018-08-04,158138.49875544937,323,112206876.38552022,0.022393,1190150.0,150,123.28510309219931
2018-08-05,110894.26890976023,217,107329291.72426224,0.021419,1236830.0,113,149.216877154
2018-08-06,581481.2747332056,382,111378482.09504762,0.022228,1043510.0,181,61.90498
