date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2017-11-16,1880020.964331303,674,168549771.94004625,83.19,775329.9999999999,511,484.9852561464346
2017-11-17,1979757.9571882095,547,201216202.1926869,99.31,664781.0,428,496.55
2017-11-18,1463902.589978679,480,211942727.97837692,104.61,527856.0,404,523.05
2017-11-19,1892991.8118035186,511,227133738.08182812,112.11,515638.00000000006,422,695.082
2017-11-20,1524195.4727255453,455,222066214.13955522,109.61,634032.0,376,657.66
2017-11-21,1032595.0010566731,408,208347374.5606415,102.84,568294.0,348,532.7112
2017-11-22,797849.7895730922,373,182179248.1868512,89.92,432472.0,319,404.64
2017-11-23,1482290.186401864,334,187691376.61883408,92.64,508323.99999999994,282,463.2
2017-11-24,762963.3152315828,294,183259247.14640334,90.45,499804.00000000006,251,544.9919766419846
2017-11-25,877779.315574596,374,183559716.53161174,90.6,512575.00000000006,325,543.5999999999999
2017-11-26,1527614.0788640785,324,182028273.72252566,89.84,527502.0,290,460.69134456
2017-11-27,3044668.0847965376,422,185443939.16160047,91.53,863021.0,355,731.7823500000001
2017-11-28,4517834.090798511,520,208429470.85166016,102.87,763592.0,434,617.22
2017-11-29,1757004.9245420087,444,207610703.3021567,102.47,645841.0,380,512.4010766623467
2017-11-30,1277514.5983970754,487,186530146.70074758,92.07,680884.0,357,276.21
2017-12-01,1123159.5459951672,477,191844817.76440012,94.69,754948.0,377,483.20306999999997
2017-12-02,916370.1313796868,425,190586656.24062937,94.07,626140.0,368,470.34999999999997
2017-12-03,613842.3760856667,405,202254150.91259462,99.83,550355.0,363,698.7928718051211
2017-12-04,1242882.2897521304,415,205100324.7974984,101.23,817448.0,358,1012.3000000000001
2017-12-05,1216558.0409415897,424,222119692.7784999,109.63,966945.0000000001,339,666.33114
2017-12-06,1590182.0506651127,398,308735620.89005005,152.38,1177340.0,285,1523.8
2017-12-07,943194.319623671,330,270098973.9039157,133.31,920785.0,266,1063.28056
2017-12-08,2585441.5585093778,534,322802409.93584305,159.33,1120830.0,445,810.01746834
2017-12-09,2667501.6223958987,635,352934857.68251324,174.2,1349820.0,518,1371.2553410100238
2017-12-10,1803365.9126618959,690,317252355.63212204,156.59,1065200.0,622,782.95
2017-12-11,2036041.4698856561,589,319623660.05450547,157.76,1022160.0,510,741.472
2017-12-12,5622566.589016874,566,367470423.5165625,181.37,1439410.0,535,1088.22
2017-12-13,2439106.895930176,586,455758921.842416,224.95,1126430.0,537,899.8
2017-12-14,2170160.399012085,451,445718202.028775,219.99,918112.0000000001,428,879.96
2017-12-15,3821533.4429437527,595,420516965.390625,207.56,1152550.0,514,970.739179829764
2017-12-16,10498009.496743755,731,475936616.9865471,233.69,1696420.0,620,1168.45
2017-12-17,3417464.0949702417,655,549179454.1030748,269.65,1731570.0,601,1078.6
2017-12-18,5837928.258919618,529,561863717.9159219,275.88,1017940.0,508,1131.108
2017-12-19,4817648.049038265,600,567635710.907737,278.71,1569900.0,564,1114.84
2017-12-20,3570407.5406531235,480,511103793.77991503,250.95,1359590.0,481,1446.5159445763495
2017-12-21,10766299.30809984,765,547109901.115399,268.63,2464550.0,794,1613.024491853456
2017-12-22,9499280.455626924,800,766387417.1682017,376.3,1883090.0,698,1892.9777288455223
2017-12-23,7595438.76653569,787,698286388.1122073,342.86,1771260.0,670,1693.7284000000002
2017-12-24,3890449.432146824,469,674589834.0519104,331.23,1014880.0,450,1059.9360000000001
2017-12-25,2978444.9033907307,476,672180038.0999005,330.04,1348280.0,389,1182.6983400000001
2017-12-26,4467255.691460129,420,732556820.7544981,359.69,1160140.0,373,1375.0929825018704
2017-12-27,7959433.8601065865,595,715661200.1714581,351.39,1836280.0000000002,521,1039.6525435906228
2017-12-28,3988758.1911287927,516,660821739.1653751,324.47,1343160.0,454,1038.304
2017-12-29,4706497.343615951,606,630950975.9556146,309.8,1810639.9999999998,497,1231.0844571026446
2017-12-30,3056059.224180132,486,723463609.0842768,355.22,1431870.0,432,1065.66
2017-12-31,2336689.698958444,418,684058243.5813595,335.87,1244940.0,399,1007.61
2018-01-01,3880873.4945959803,408,688671288.7142107,338.14,890956.0,360,1252.63963
2018-01-02,28024145.697669245,561,700176481.4445357,343.79,2011340.0000000002,442,1031.3700000000001
2018-01-03,1828630.0401737322,308,770978282.2215132,378.55,1000590.0,279,1138.4409720102017
2018-01-04,3169226.405048246,214,766955777.2172828,376.58,734384.0,242,2238.5134360660386
2018-01-05,3443777.8423946034,227,746280135.559075,366.43,426543.0,262,1758.864
2018-01-06,2139398.4988662605,313,760294071.1822754,373.31,465537.0,312,966.8729
2018-01-07,3877557.227574247,436,768927752.6121392,377.55,822460.0000000001,418,844.7494884878544
2018-01-08,23427008.83110655,391,817061417.2003049,401.18,1136510.0,374,1307.400090542451
2018-01-09,2488611.3604299645,295,855222642.1289117,419.92,502374.0,307,1642.5951571141788
2018-01-10,2069628.5860655778,291,955168391.0485752,468.99,846642.0,277,1296.6459974080344
2018-01-11,2308700.8972132076,329,933584965.045309,458.39,656849.0,285,924.6047983217985
2018-01-12,2167888.3912705397,256,811283148.9598397,398.34,373583.0,273,1313.72532
2018-01-13,2979640.8141935347,233,853115952.5501952,418.88,489287.0,259,1675.52
2018-01-14,2123603.2525692754,280,892412938.8779225,438.18,327155.0,329,1532.53455
2018-01-15,3181042.485885766,253,832399472.2518862,408.71,509700.00000000006,215,1021.775
2018-01-16,1981558.3904942826,334,805811007.621514,395.65,656337.0,288,1183.982625
2018-01-17,1893100.6961614434,349,666781690.740203,327.39,677491.0,316,962.5898487385917
2018-01-18,2439709.921722264,502,637412587.7991953,312.97,822200.0,440,988.9852000000001
2018-01-19,2528513.751198638,510,701646412.7946367,344.51,889892.0,421,876.756755545873
2018-01-20,7732481.76539388,474,846358221.3010815,415.56,1641620.0,420,1788.908034815797
2018-01-21,3004920.6619866057,380,875746380.630425,429.99,818717.0,375,1200.3170850000001
2018-01-22,1581793.8026425652,332,779432824.6928793,382.7,613026.0,283,1342.0432275659737
2018-01-23,1882867.2029763663,366,735654580.9060286,361.21,612023.0,335,1042.2169138164227
2018-01-24,1657343.6077447452,369,707449159.8477912,347.36,789267.0000000001,315,882.2944
2018-01-25,11444767.05980182,297,765078362.1604996,375.66,1176550.0,254,1126.98
2018-01-26,14917394.676320804,289,788756281.8979592,387.28,985983.0,259,1157.941291711988
2018-01-27,1347836.7178266302,255,758424422.8608242,372.39,505141.0,240,1079.931
2018-01-28,5220625.816318,378,780605464.2630595,383.28,1059580.0,384,1720.9271999999999
2018-01-29,60808380.86894747,346,817397497.7955054,401.35,809086.0,321,1216.0905
2018-01-30,2996267.166186979,410,826371189.06176,405.75,963779.0,370,1623.0
2018-01-31,5420459.109098379,270,738082130.5001111,362.4,617816.0,262,1087.1999999999998
2018-02-01,2570173.201440557,312,824828041.8998923,404.99,553054.0,297,1214.97
2018-02-02,2234742.99920676,351,717033120.3011808,352.07,861162.0,316,1393.8353565368
2018-02-03,2300114.307408355,377,677588077.4510697,332.7,735090.9999999999,344,831.75
2018-02-04,1202171.1613059544,269,714806040.8121909,350.97,462325.0,249,935.3350500000001
2018-02-05,1428778.8176625283,264,627294481.9017277,308.0,555309.0,249,1077.9952868108855
2018-02-06,2177805.4022410833,383,499998284.2262123,245.5,1020649.9999999999,348,940.756
2018-02-07,1606387.1806663948,303,558875875.0007076,274.41,552699.0,284,646.7843700000001
2018-02-08,2760224.808037777,340,545495114.9618781,267.84,492661.0,248,537.7045465651365
2018-02-09,3126256.6208778885,345,568270744.6649494,279.02,143917.0,281,1418.9518691560236
2018-02-10,1489469.741516847,297,585119844.4024234,287.3,134022.0,252,750.7149000000001
2018-02-11,1556564.665924585,451,567425613.3619853,278.61,132946.0,228,1532.1215044623352
2018-02-12,880456.5761133225,353,556670176.9835783,273.33,133613.0,202,1366.6499999999999
2018-02-13,976834.7448531516,202,533525855.56981385,261.96,157123.0,182,614.4271799999999
2018-02-14,833540.298898161,334,522942695.71493596,256.77,222206.0,181,370.6977658574775
2018-02-15,1670565.8532266517,419,632148019.9625196,310.39,284007.0,193,401.60145824704307
2018-02-16,1138396.8428413386,184,606121819.8224006,297.61,375869.0,173,1422.749579946691
2018-02-17,2328393.6173492027,258,587055310.5818973,288.25,215053.0,291,1035.4122692849999
2018-02-18,1606211.3845312744,229,619067803.5823886,303.96,362682.99999999994,228,1519.8
2018-02-19,1194256.8125067085,241,556024571.2986805,273.01,281660.0,272,819.03
2018-02-20,1129184.9326503035,256,535867720.4737523,263.11,441466.0,244,786.6989000000001
2018-02-21,2376438.909298608,232,551804284.7041156,270.94,425252.0,223,1048.7642285105892
2018-02-22,1267035.5329371952,201,506507159.6994948,248.7,408549.0,180,994.8
2018-02-23,1910765.803381951,182,469748132.7226284,230.65,422672.0,201,807.275
2018-02-24,733322.5098528689,191,458336777.51020414,225.05,244051.00000000003,193,1001.4725000000001
2018-02-25,780832.9065827185,334,454314498.316161,223.07,167015.0,150,1501.4957818992223
2018-02-26,999755.1239519182,501,473548248.41408056,232.51,372012.0,163,227.85979999999998
2018-02-27,1928937.033978429,207,494872080.7201772,242.98,161252.0,195,806.93658
2018-02-28,858858.0138498617,325,509828706.7812791,250.33,242228.0,200,266.26375483
2018-03-01,1209802.427993671,258,437695471.4591408,214.91,320215.0,243,838.149
2018-03-02,2254754.5864059166,251,452284306.611082,222.07,590505.0,233,1110.35
2018-03-03,1454116.126247019,294,423051991.23023874,207.72,447399.00000000006,262,893.1959999999999
2018-03-04,3122830.450990142,225,468367352.35781825,229.97,486389.99999999994,210,574.925
2018-03-05,2043216.8804630255,311,437233502.1118771,214.68,868874.0,283,923.124
2018-03-06,2833005.245510782,399,412839829.6573622,202.71,812972.0,319,901.5437267031
2018-03-07,4123093.856306186,421,392615447.7196262,192.78,1106170.0,315,906.066
2018-03-08,1164734.833655979,362,352480139.1975133,173.07,521059.0,315,692.62614
2018-03-09,1090392.6820726362,283,330082875.266254,162.07,714730.0000000001,261,511.00671
2018-03-10,1425748.216988213,335,358546969.17770725,176.05,432756.0,284,792.225
2018-03-11,1284949.4901836957,321,326165052.3342825,160.15,792959.0,252,882.90695
2018-03-12,2065853.7410712373,321,357094001.86404115,175.33,609605.0,245,788.985
2018-03-13,450754.3686180059,194,324358279.811098,159.26,389270.00000000006,174,796.3
2018-03-14,1613053.1166981717,384,310450509.6781145,152.43,670116.0000000001,298,1012.59249
2018-03-15,2845854.328609161,379,272163325.9459459,133.63,841965.0,291,650.64447
2018-03-16,1362340.5905529237,458,259688123.5016597,127.51,474925.0,275,234.19245763303365
2018-03-17,373767.04018537316,240,235569832.15665054,115.67,246461.0,215,453.4658997055187
2018-03-18,1025942.9928949479,349,214051435.26757607,105.1,357301.0,308,548.082422906
2018-03-19,696623.8661301557,343,212927334.97591028,104.55,424318.0,277,418.2
2018-03-20,507086.7997960384,256,221530014.53872424,108.77,379951.0,221,650.55337
2018-03-21,509431.7636332788,230,221167554.0377499,108.59,358308.0,216,579.76201
2018-03-22,1147601.9748930074,267,219139455.82226592,107.6,497690.0,248,538.0
2018-03-23,2803315.9529256094,842,247100594.4605907,121.33,1470850.0,617,536.5361869055813
2018-03-24,1934335.5041051619,558,453864284.32710546,222.85,1048130.0000000001,418,891.4
2018-03-25,7049767.8885792615,359,425679263.55231404,209.01,707846.0,263,1667.441879414191
2018-03-26,2063983.4430624817,328,400451845.2475346,196.62,421034.00000000006,273,660.6432
2018-03-27,1141789.8237086525,239,370232131.3684964,181.79,355698.0,211,908.9499999999999
2018-03-28,933568.2017625209,281,311052515.20963347,152.73,565274.0,201,835.8912899999999
2018-03-29,2327789.712620161,225,292002441.59348017,143.38,432812.0,181,847.3758
2018-03-30,1040829.3364530065,220,251688643.00202116,123.58,319290.0,194,670.4214999999999
2018-03-31,457474.29272841004,219,252703440.5708307,124.08,352490.0,199,645.9604800000001
2018-04-01,520911.9277588116,220,292002841.8645257,143.38,327949.0,175,704.42594
2018-04-02,728971.7876941559,285,258953107.02963814,127.15,406805.0,210,635.75
2018-04-03,1347556.4041192865,275,248979905.12917933,122.25,407444.0,219,586.8
2018-04-04,899443.5365555427,285,255059032.76789886,125.23,513162.99999999994,217,964.6206980602726
