date,txVolume(USD),adjustedTxVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),realizedCap(USD),generatedCoins,fees,activeAddresses,averageDifficulty,paymentCount,medianTxValue(USD),medianFee,blockSize,blockCount
2018-05-26,19931174.361096647,5843694.118907504,2804,719150684.1898981,100.64,4060300.0,503205855.43,6018.55286147,1.80351123,10276,919710410.758481,6116,9800.1035964752,0.000455,2380521,286
2018-05-27,17485463.371166207,3196759.7645586436,3143,658583186.5323615,92.16,5093040.0,504468291.68,6086.26196443,2.32985979,10617,907261376.413931,6892,8689.3285515264,0.000455,2635087,290
2018-05-28,19720622.627342258,3401978.2909929785,3488,655876330.4032743,91.79,3920820.0,505014636.19,6467.1878326900005,2.78743982,11376,933297831.70021,6828,8673.8694091835,0.000455,2840356,310
2018-05-29,24928805.365328852,8472489.63133489,3412,642641389.2230893,89.93,6600080.0,507119254.52,6209.00858772,2.70232603,11879,1055821631.83105,6719,8479.938195982102,0.000455,3181918,296
2018-05-30,17145201.83199896,4257023.446110323,3029,669806267.0993011,93.74,3206320.0,507996793.24,5823.86065355,2.50809249,10352,1121007317.65047,6003,8784.55374035,0.000419,2848712,278
2018-05-31,22503124.062775362,4822485.8156916015,3358,644409288.7976508,90.18,3222580.0,510058838.82,6153.99023301,2.62155518,11032,1112385314.70848,6641,8416.846804021201,0.000455,3050367,294
2018-06-01,22898574.88596656,5356365.053909062,3562,669941931.3577809,93.75,2672030.0,512562101.29,6251.33703476,2.79711147,11477,1113075892.81291,7092,8777.7049490625,0.00055,3305008,298
2018-06-02,22575144.527568784,5819141.7729091,3265,688822726.7024496,96.4,3050550.0,516558182.98,6835.41676488,2.14263826,11118,1290485778.03206,6396,9434.153300156,0.000455,2736036,325
2018-06-03,17770075.615887344,4698687.962988187,2607,731048414.931209,102.31,4221290.0,518431904.22,5806.92430016,1.85917238,9881,1455960735.48093,5314,10246.0687662047,0.000455,2332518,278
2018-06-04,24972166.821616605,5552581.667387182,3386,708776316.2753,99.19,4117270.0,521277640.44,6158.2198066,2.28931166,11335,1466141804.51707,6320,9843.5812921628,0.000455,2698504,294
2018-06-05,18292190.239905838,5661009.024781158,2633,715196195.1677706,100.09,3084330.0,523937629.84,5565.68553383,1.77625697,10095,1480183160.20737,5502,9891.6625122189,0.000455,2290901,263
2018-06-06,21420589.975890204,4161723.908447445,3235,721884478.0926533,101.02,3170820.0,526415351.98,6403.69550855,2.19242067,11099,1425515839.51111,6436,9867.9019737728,0.000455,2766360,305
2018-06-07,34940799.46163605,16529004.637290746,3208,719712514.6706454,100.72,4549470.0,531774671.54,6071.4991630800005,2.1684446200000003,10957,1420935102.79406,6270,9892.5484964392,0.000455,2745401,289
2018-06-08,36991726.81685824,14006542.831430618,3678,763393752.5809121,106.83,5550290.0,536025194.28,6604.3104216500005,2.54825456,12134,1519904102.63191,6993,10240.472795436901,0.000455,3102467,316
2018-06-09,28440540.100362927,11190933.8161863,3049,776283536.7675675,108.64,5285790.0,538039793.5,6051.15624697,2.13537512,10821,1692559230.86736,6013,10800.7811433312,0.000455,2602023,290
2018-06-10,29390213.743308846,14090312.462550785,2787,742797584.633126,103.95,5201470.0,537627859.6,5753.62723436,1.78715888,10233,1726556361.72299,5713,10782.214327962,0.000455,2289024,276
2018-06-11,30663632.018252723,12266024.063027872,3402,664604661.0602348,93.01,4334400.0,538585000.3,5984.1013001500005,2.4352550600000002,11731,1682666292.78753,6324,9682.711611366401,0.000455,2875500,287
2018-06-12,21621570.31240101,5009541.339879979,3413,679431350.1313329,95.08,4285480.0,537297188.79,6524.67766965,2.3973785,11824,1784332184.82456,6253,9494.9533876732,0.000455,2928040,315
2018-06-13,26106536.596138,9150041.153446065,3125,620868449.1843749,86.89,6220090.0,536925354.87,5866.75524332,2.94644979,11278,1990015546.81221,5970,9062.7738762493,0.000455,3276331,283
2018-06-14,27565680.94215236,8907636.743905094,3723,615408742.7871827,86.12,9819660.0,540516082.16,5954.77543204,3.6843076900000002,12012,2030134668.73496,6679,5148.2536,0.000455,3911105,285
2018-06-15,43098285.50482781,11768705.58375577,3511,709183044.23605,99.25,12942100.0,539820909.68,6063.73122862,2.71264508,11956,1996145817.31586,6525,9680.0782342,0.000455,3100614,290
2018-06-16,26500596.90997392,9689039.2047598,3021,646851283.1694182,90.52,5439200.0,540154513.32,6231.34828694,2.12533936,10928,1923045330.19813,6247,9634.9923663708,0.000455,2656941,298
2018-06-17,30942489.115263455,12808192.569982944,3390,644806422.2489872,90.24,8032430.0,540866417.42,6671.35806875,2.41046963,11636,2143240944.2223,6643,8926.377779635199,0.000455,2780935,320
2018-06-18,24991178.997681938,8610603.934357923,3180,650211262.069234,90.99,6317069.999999999,542002031.19,4894.55725908,2.3036106,10867,2368529652.97155,6029,8794.248884504099,0.000455,2525086,235
2018-06-19,28045141.515063502,8728911.456116904,3788,668855924.8789932,93.6,7243999.999999999,542982039.02,6554.023608160001,3.26643694,12507,2153410685.8238,6727,9022.577427864,0.000455,3194789,315
2018-06-20,27350317.609050684,9669235.388638029,3248,663481503.7315553,92.85,9559960.0,543523370.36,6046.96688962,2.83211845,11729,2226596305.26939,6397,9851.912211585,0.000455,3018795,290
2018-06-21,23381816.056839284,8329328.50309032,3093,653852113.4583472,91.5,10094600.0,543605268.47,5875.1394001300005,2.32311784,10903,2251778687.75228,5874,9921.720203985,0.000455,2535900,282
2018-06-22,25887271.94903485,7791275.678319859,3495,643683543.929897,90.08,12910600.0,540355835.56,6805.457523810001,3.38206893,11857,2184941120.62507,6518,8933.357368118399,0.000455,3651923,326
2018-06-23,20007192.183498543,5019068.791536744,3254,553523679.5402141,77.46,8905860.0,536973970.03,5816.48351822,2.64177427,11194,2498871420.67729,6115,7933.9248299273995,0.000455,2720938,279
2018-06-24,18719123.77519031,5682832.487064375,3055,517895370.23011243,72.48,8946690.0,534742113.96,5359.7055565400005,2.2338429300000002,10638,2523496338.15494,5940,7134.548263516801,0.000455,2418181,258
2018-06-25,18469745.756204497,5243759.032740638,3215,528518892.29677075,73.96,8448140.0,533276587.92,6235.53929643,2.36152708,11161,2385589671.62658,6044,7354.771830049999,0.000455,2550866,299
2018-06-26,46729867.726879545,5936470.751720227,3543,532261829.2013422,74.49,8445780.0,529802876.12,6294.20596708,2.51263274,11770,2310134326.55315,6620,7318.8213557043,0.000455,2697938,303
2018-06-27,36432210.46154796,5378695.6778321145,3836,509818025.3716991,71.35,9099940.0,526865922.82,6713.2564449,5.10031381,12973,2559596682.03764,6673,7618.224832338499,0.000505,5127571,322
2018-06-28,13903103.224385357,3519215.7633687104,2917,496858311.01026493,69.53,5549540.0,522214388.83,5398.73910379,2.57784136,10404,2925650680.53965,5677,7144.3620227767005,0.000455,2700075,259
2018-06-29,13589391.074378438,3366716.26930457,3227,431532032.8955288,60.39,3765720.0,520973875.64,6572.11490416,2.31878872,11333,2827099975.97193,5904,6539.096010664801,0.000455,2572397,318
2018-06-30,12725203.019271806,3217240.6321990183,2706,493976384.65292454,69.13,2527450.0,518782534.3,5343.98914738,2.12025955,10189,3119676050.4483,5411,6751.371329365,0.000455,2226214,259
2018-07-01,12516585.952662626,2785795.975785141,3010,479468844.68818456,67.1,3844910.0,516813364.64,5854.3280493,2.1585157,10557,2826429591.71151,5805,6429.938623228999,0.00055,2399829,283
2018-07-02,14386038.837576885,4424890.938553139,3289,486720678.0538244,68.11,2773440.0000000005,515886051.4,6269.22967864,2.50574869,11477,2728260913.49509,6115,6454.7442801205,0.00055,2685774,304
2018-07-03,13123967.215722812,3888374.0816564164,2980,501501859.5127949,70.18,2813280.0,514209900.54,5667.61423946,2.43867813,10412,2846798560.96689,6156,6291.1055177366015,0.00055,2614293,275
2018-07-04,17622493.241535906,3868815.801880557,3817,498055399.85107005,69.7,3195770.0000000005,512292463.65,6476.64860964,3.00320277,12407,2879226246.12121,6962,6408.231646563,0.000455,3183670,315
2018-07-05,16822074.469043273,4404458.810316852,3344,527938977.0958327,69.17,8123940.0,509892859.32,5796.22519444,2.72205101,10721,3156577021.08167,6163,6449.2305699563,0.00055,2642487,281
2018-07-06,20852129.768683188,5978572.252011827,5262,504161538.7423313,66.01,4643210.0,507478631.05,5904.11599835,3.37970799,16077,3114350634.32931,7513,6340.7221686592,0.00030407,3369508,285
2018-07-07,12204303.84528966,2687544.015632593,3136,510303339.4969513,66.76,2496810.0,505347057.19,6252.61787591,2.16497555,11018,3104589646.32875,5834,6412.398871689601,0.000455,2451502,303
2018-07-08,12432306.545044655,3157569.528661655,2851,500394438.28740716,65.41,2292289.9999999995,503001012.36,5252.7115716,2.14376749,9981,3198803742.58416,5500,6325.0021678698,0.000455,2245362,255
2018-07-09,15933481.678477036,3804717.4088562196,3405,483935419.6307153,63.21,2832510.0,500444923.77,6368.81148035,2.68647816,11923,3028251831.10895,5897,6648.1781173395,0.000455,2713671,308
2018-07-10,14991160.134308275,4533157.664487404,2980,481147226.1360544,62.8,2794750.0,497213706.8,5846.0296999,2.38135396,10586,3120584597.636,5639,6598.2979221,0.000455,2464388,283
2018-07-11,13225435.816042665,3384219.239669189,3047,445353219.90388167,58.08,2386530.0,494576852.58,5841.87289243,2.26994979,10908,3223337838.57269,5813,6353.1989713104,0.000455,2474494,285
2018-07-12,19991391.23910178,9076468.738931632,2937,456158553.1336373,59.44,2790220.0,491168603.37,6028.58266896,2.31708053,10477,3094735926.05974,5468,6716.9849187304,0.000455,2398738,293
2018-07-13,25586097.58802757,14162393.474725155,3283,436800190.4435147,56.88,10925200.0,487784773.14,6119.86310892,3.62502928,13230,3165752244.08531,5966,6005.796187039201,0.000455,3539120,297
2018-07-14,17120453.19641993,6754843.89030433,3103,463655368.6102636,57.24,5765040.0,485266900.68,6269.2352275,2.2807835,11085,3344117816.9488,5515,5688.0895255128,0.000455,2358905,303
2018-07-15,20150532.73593593,6006323.668773886,3822,465549962.418012,57.47,3206810.0,484748617.13,5924.85273822,2.8548622900000002,12193,3687810935.52151,6617,5555.6193006979,0.00055,2890992,287
2018-07-16,18305255.937268525,5298836.144210921,3320,513088546.8391062,63.34,4098650.0,486426598.08,5497.5029777400005,2.39000872,11381,3544483273.81231,5811,6120.355057259,0.000455,2521451,267
2018-07-17,22098008.64199745,6248860.560746356,4043,580751081.1852189,71.69,5271680.0,488179971.49,6335.61304551,3.44842286,12802,3373144258.0856,6479,6837.6772486695,0.000455,3390318,309
2018-07-18,20404120.298303403,6036462.86333639,3501,612148987.0020807,75.57,4089090.0,488064398.74,5568.01923753,2.65709251,11370,3693317872.41697,5708,7218.4103720025,0.000455,2593564,272
2018-07-19,16311361.534472615,3441893.4633514257,3327,582965771.5014349,71.96,3353710.0,488249889.71,6114.01099484,2.6187838,11292,3488830429.78072,5877,6912.1299842672,0.000455,2742197,296
2018-07-20,18807091.447964292,6380918.864761635,3608,591212211.7384362,72.98,3095920.0,488783385.76,6215.37564988,2.78650399,12052,3592471971.1631,6203,7007.5868939592,0.000455,2781867,304
2018-07-21,17741946.146706015,3864491.0050346423,3052,586673312.9426752,72.42,2552969.9999999995,488589902.25,5418.42418724,2.20593101,10512,3781545093.77256,5744,6905.3196148098,0.000455,2364943,265
2018-07-22,12107961.12951709,1904160.7581467277,2872,589170227.6395316,72.28,2263450.0,487901405.53,5775.82193662,2.10287508,11103,3441353953.61327,5626,7104.6480419824,0.000419,2428338,282
2018-07-23,13721123.292942008,2765667.068499397,3283,569960101.7054584,69.93,3137300.0,486599925.73,6642.61006711,3.10608115,12501,3494466384.79305,5967,6788.971450182601,0.000419,3597477,324
2018-07-24,18277581.936450325,6186048.816675952,4233,554539965.2488066,68.03,5828840.0,486085613.02,5208.91893032,3.78921577,11646,3991565460.63274,6269,1365.884522779,0.00055,3077942,255
2018-07-25,43345657.96205265,3654726.9715388375,3757,536824226.1012201,65.86,2893070.0,485142633.69,5796.33815466,3.01244082,12273,3623218901.66824,6146,6155.1844622734,0.000455,3041709,285
2018-07-26,14403801.302497914,2716273.9476844952,3672,541590357.5982227,66.45,3377060.0,483341437.56,6289.31571151,2.79152108,12059,3379139567.37046,6136,6300.512425797,0.000455,2743145,309
2018-07-27,12656169.153751701,2405734.724923011,3411,523554667.10023534,64.23,3749360.0,482195496.51,6100.35468507,2.7149872,11927,3643086502.70474,5750,6119.4233935146,0.000455,2827194,298
2018-07-28,12577212.950182758,2716605.8644273696,3356,522955437.84591436,64.16,2355340.0,481392939.86,5874.39723282,2.7785447100000003,11303,3942836847.18505,5852,6081.815893576,0.00055,3035202,289
2018-07-29,11902053.605568644,2290251.846872392,3215,528639424.3870362,64.86,2689740.0,480235099.91,5496.481487980001,2.33589605,10875,3910270859.6686,5877,6129.4708882836,0.00055,2497639,268
2018-07-30,12040633.667703742,2582312.5996761867,3305,517228643.8461027,63.46,2828940.0,478273188.01,5393.76812981,2.47041069,11172,3600391960.32204,5696,5911.3519332552,0.000527,2486274,265
2018-07-31,12974439.457219398,2345521.2376783313,3624,489220362.38211817,60.02,2583760.0,475175012.54,6502.9250995,2.5401195100000002,12111,3365978136.52531,6048,5684.0565605688,0.00055,2771733,319
2018-08-01,36117680.48591665,6347418.088219152,3370,458740581.51492923,56.28,2479770.0,472966606.78,5874.40857105,2.93487108,11457,3662358727.93593,5910,5300.2356985536,0.000455,3106521,288
2018-08-02,129675344.15831082,4769725.161977767,3756,466406432.0910617,57.22,2191790.0,470018741.16,5808.68381794,2.83675818,11821,3792449712.50973,5881,5407.757930855,0.000419,2884923,284
2018-08-03,12942523.610813912,2598176.7063244227,4019,436968785.6953125,53.61,2401740.0,467720859.41,6313.94746658,4.3293718,12939,3933176445.56403,6315,5077.669840307701,0.000455,4396123,310
2018-08-04,12436250.228754172,2030672.1712077013,3444,450899320.1819988,55.32,1919250.0,464168210.38,5940.1440245700005,2.43687173,11597,4269788296.7297,5772,5622.187640034001,0.00055,2632321,290
2018-08-05,10405897.824350951,2519493.266030328,2928,410835464.494382,50.4,1397620.0,461455547.63,5656.69234514,2.3428439,10555,4453590259.42654,5047,5478.640691328,0.000455,2247846,276
2018-08-06,12077030.096692856,3380241.7966683605,2978,406626750.90651387,49.89,1358750.0,458862357.15,5853.86754424,2.33903135,10919,4391158696.82339,5175,5420.2049419941,0.000455,2502669,286
2018-08-07,13352669.685838576,4032233.618201942,3246,404753516.4130939,49.66,1509520.0,455576931.01,6359.15549353,2.64212942,11357,3992667833.63359,5623,5453.4768387398,0.000455,2549910,311
2018-08-08,11253715.628632395,2965051.3804124165,2997,386645601.2770285,47.44,1963460.0,452369765.36,5295.19103019,2.30188338,10498,4275161867.29485,5188,4970.7743730688,0.000455,2337906,258
2018-08-09,11414857.212104639,3790158.9295180794,3186,369995154.57584083,44.8,1780160.0,449601085.05,6252.34844246,2.51369732,11196,4090860808.11912,5529,4961.315715776,0.000455,2557816,306
2018-08-10,10308403.239158334,2505206.060975154,3196,390451960.0103603,47.24,1171430.0,445316835.3,6178.91516595,2.3897545300000003,11022,4359862231.94096,5739,4735.5198481408,0.000527,2580908,304
2018-08-11,9637768.962393306,2636736.709063977,3108,350977666.15226525,42.44,1358100.0,441808224.8,5092.27083009,2.42522664,10590,4720774123.60403,5439,4221.333771695599,0.000455,2398630,251
2018-08-12,13445854.395928426,2259705.2207725104,3563,353638638.4617062,42.73,975566.9999999999,438201944.41,5600.68611404,2.6784781,11470,4188419875.30206,5779,4311.930085195,0.000455,2730874,276
2018-08-13,9692849.167199431,2724696.6029068804,3396,341456084.78787875,41.22,1313600.0,433725619.72,6255.52291204,2.52662281,11772,3903593162.36787,5686,4149.5142461256,0.000455,2692248,308
2018-08-14,9375985.350925718,3079341.649582699,3292,319711115.3827751,38.57,2528370.0,430130774.61,6145.70438253,2.6582306300000003,11275,4079779444.55756,5634,3829.5981456068,0.000455,2684147,303
2018-08-15,10142393.855839929,2997924.674319014,3501,328250964.4372827,39.57,1760550.0,426102155.42,5677.96212797,2.56614172,11372,4340998930.03079,5771,3920.2804874706003,0.000455,2566940,280
2018-08-16,6898334.9556692885,1511366.4204950402,3049,308734934.91686463,37.2,1090910.0,423139189.1,5376.98197309,2.37380295,10565,4268654801.07226,5114,3652.401777456,0.000455,2378056,265
2018-08-17,9731226.745389272,2305816.0044104797,3738,313419769.16544896,37.73,1534870.0,420974141.64,6523.96275076,2.76266931,12237,3964401649.86085,5930,3738.9111845854995,0.000455,2934270,322
2018-08-18,13260411.989023013,5044061.26945755,3272,351589548.24293345,42.3,1655690.0,417545683.51,6320.5960366,2.31218688,11183,4535921395.1314,5429,4191.782218605,0.000455,2475783,312
2018-08-19,9017966.058415027,2825017.5882509854,3045,327403893.0283441,39.36,973823.0,415316894.02,5385.10394972,2.09151781,10543,4868567503.53513,4970,3854.4204818304,0.000455,2304029,266
2018-08-20,10795294.112442214,3107621.5594982216,3531,335190010.77591336,40.27,1778689.9999999998,411646559.45,6096.88470578,2.55114254,11568,4851503548.77673,5550,3953.909551327001,0.000455,2680489,301
2018-08-21,10033151.326471442,2757579.696997432,3285,306710737.989971,36.82,2759490.0,409237599.15,5519.33882099,2.5241056200000003,11017,4888559242.57022,5499,3580.2746263410004,0.000455,2466858,272
2018-08-22,9695043.77633335,3807800.035056862,3391,315856203.3187809,37.89,1777910.0,406432471.54,5686.09321598,2.37320874,11274,4673713428.85931,5433,3697.4128277646,0.000455,2476714,281
2018-08-23,9090356.124660222,2709013.7215782474,3508,304421333.05150217,36.49,7707900.0,403628505.28,6430.41663205,3.3628407300000003,12083,4826991559.45834,5715,3543.5648186223,0.000455,3543471,317
2018-08-24,8623639.599912925,2702358.1204506657,3104,311727575.1967655,37.34,7721500.0,402147487.25,5820.31289192,2.34422928,10642,5399224292.25811,4746,3631.0547596168003,0.000455,2352428,288
2018-08-25,7893653.7452815045,1761127.8965329777,3041,340155742.2111056,40.72,7292339.999999999,400289807.13,5307.83892897,2.1718659700000003,10537,5314933422.21964,4777,3948.0270405424003,0.000455,2303589,262
2018-08-26,10903098.620496096,1604569.031426361,3351,333507029.29559094,39.9,6506580.0,397848741.77,6129.43744028,2.26714963,11200,4979826126.67845,5228,3872.59276173,0.000455,2477036,302
2018-08-27,9052562.758241542,2174859.5693282946,3480,319847347.78456193,38.24,3056870.0,396665437.17,5881.32876106,2.34423938,11383,5097999415.05161,5270,3703.3688611824,0.000455,2584011,290
2018-08-28,10503687.110589145,2646833.098834701,3269,338288759.39068186,40.41,1754089.9999999998,394930936.26,5702.36094537,2.40275599,11444,5252214167.44039,5435,3923.7540542279994,0.000455,2536870,282
2018-08-29,9535219.008035177,2733403.67749355,3742,345448834.80345994,41.24,1513560.0,393543724.94,6027.75203842,3.26049965,11982,5338329898.81129,5468,3931.2847978904006,0.000455,3377547,298
2018-08-30,10530968.111194009,3406521.878473199,3937,349278282.08917195,41.67,3479080.0,392247321.94,5852.78602047,6.52358286,12007,5449977022.31607,5629,4002.8165013708003,0.00055,6533665,289
2018-08-31,11156988.412303302,2788905.577628691,3293,356014523.90830404,42.44,952497.0,391319746.63,6072.39138392,2.4102974,11193,5611918663.94417,4931,4130.4507126339995,0.000455,2633204,301
2018-09-01,9368428.841764264,2394306.564421555,3236,358608013.94899327,42.72,2698010.0,391042410.52,5613.68338728,3.02050466,11044,5632680997.39648,4913,4203.446481216,0.000455,3089968,281
2018-09-02,10304747.05680897,2556356.9450422875,3154,375715687.1810384,44.73,1862140.0,390275244.76,5476.77277359,2.35369408,10533,5239000716.72036,4694,4509.1066392792,0.000455,2406245,273
2018-09-03,11506208.818009987,2811525.3912724266,3500,373664038.3060556,44.45,1480470.0,388677974.23,5879.47386069,2.42177201,11414,5198961817.34953,5044,4659.015471257,0.000455,2609688,294
2018-09-04,11027049.100782728,3179448.826576807,3400,361262907.60783863,42.95,2667040.0,387392157.72,6262.02971391,2.72430742,11492,5257153439.93682,5293,4666.031130764,0.000455,2842913,313
2018-09-05,11349782.63115845,3583332.3821656443,3116,362740662.02470464,43.1,2332860.0,384463052.42,5098.22894611,2.63740132,10479,5630986795.12995,5095,4856.213874825,0.000455,2677217,254
2018-09-06,12288955.425864492,3360577.856712333,3117,318470265.18274117,37.81,1373210.0,382131817.62,5863.3561429500005,2.40175624,10659,5254059774.07312,4868,4270.7547679441,0.000455,2478323,294
2018-09-07,7901933.159181671,2298528.2218058016,2836,315510241.0415904,37.43,8871780.0,380366710.53,5879.4516758,2.11844974,10077,5318846059.77691,4403,4285.2291870748995,0.000455,2220560,294
2018-09-08,8237959.694657714,1845396.7933520353,3051,322528335.53806967,38.24,849435.0,378195321.72,5666.04313371,2.05094158,10594,5468076058.87941,4774,4414.0726937472,0.000455,2343384,283
2018-09-09,11942112.707510877,3815982.0053657726,3299,298107127.9289176,35.32,775473.0,376215741.29,5758.6513023,2.42790748,10875,5591361824.3737,4693,3712.480235774,0.000455,2541584,290
2018-09-10,12567418.59342107,4331644.393609721,3625,314939314.7927632,37.29,526136.0,374373316.3,5577.43107235,2.8223709500000003,11602,5445943458.43233,5606,3772.3068145884,0.000455,2815675,278
2018-09-11,10112255.944598917,3115470.0350268288,3543,308319451.5791236,36.48,846255.0,372442443.49,6221.7730310100005,2.58590185,11634,5348896236.69945,5539,3685.6105232256,0.000455,2663839,311
2018-09-12,8448339.022203885,2957387.6309831096,3031,303350082.7128057,35.87,732954.0,370682889.4,5392.2045023,2.36032329,10625,5656837724.7605,4539,3625.9865452215,0.000455,2295834,269
2018-09-13,10172302.67536817,3180766.5250744894,3619,294277830.6109619,34.77,1281160.0,369625517.33,6032.5032341900005,2.73144928,11414,5457425099.58396,5647,3519.8168395281004,0.00055,2767684,300
2018-09-14,9641131.345499726,3081751.493033388,3231,315033565.79468477,37.2,14013400.0,368726544.7,5911.69410653,3.4826125500000003,11104,5920236528.10909,4781,3807.8665130880004,0.000455,3563160,295
2018-09-15,8213438.169425528,2522658.12488928,2772,323274732.2819052,38.15,631838.0,368027122.67,5569.38768026,2.13217861,9948,5762547812.1137,4329,3977.894107586,0.000455,2298884,278
2018-09-16,8555162.389286598,2356591.6140855844,2944,327192052.2540854,38.58,338406.0,366989639.87,5706.31569069,1.85404923,10444,5622833034.3991,4415,3943.9316884596,0.000455,2183280,285
2018-09-17,11578154.676553203,2883210.266352141,3734,321862942.77762467,37.93,982002.0,365191797.08,6197.6096709,2.63674314,11796,5709446753.65575,5447,3801.7250242452,0.00055,2755208,309
2018-09-18,8729021.053577742,2732918.029683459,2898,308573029.8826123,36.34,756664.0,363856724.89,5154.60324286,2.35295839,10221,5922058076.2267,4487,3700.9152418936,0.000455,2462619,258
2018-09-19,8704232.999809535,2566544.4711830895,3151,308573218.06052274,36.31,834800.0,362714749.18,5851.28457072,2.3391049600000002,10392,5479180564.63617,4675,3635.0466521892,0.000455,2496814,292
2018-09-20,8380535.5309135355,2282840.908670441,3294,309183634.88326526,36.36,648159.0,361747230.71,5847.24893231,2.22937758,10996,5233929391.60759,4907,3621.0265004087996,0.000455,2396421,294
2018-09-21,8941062.710739724,3403879.736380675,2964,312909796.5006509,36.77,1349850.0,361252085.28,5281.88830781,2.57149977,10309,5416409085.35804,4648,3673.8313331159,0.000455,2558689,265
2018-09-22,10810484.999292422,3443191.6847225926,3655,328086980.8620417,38.53,732990.0,360486817.75,6120.29764249,2.3985791,11227,5125105394.57506,4989,3858.1517218481004,0.000419,2622423,309
2018-09-23,9247605.563964494,3053252.9649696015,3065,324187086.02266866,38.05,816181.0,360148568.4,5673.72109297,2.18257589,10671,5199209026.99529,4689,3883.8914518764996,0.000455,2301733,287
2018-09-24,10505500.525013328,3133403.488939597,3329,331936301.469749,38.93,736025.0,359222572.81,5825.251425500001,2.45971862,11173,5413365609.58012,5029,3976.8834415249,0.000455,2573366,293
2018-09-25,9149984.782683443,2608141.970426958,3022,322465606.73342353,37.8,738268.0,358275086.37,5454.44365707,2.04166864,10542,5511930444.16712,4613,3949.799235984,0.000455,2258429,275
2018-09-26,9620716.811511423,2900637.789795625,3529,315146335.1636069,36.91,985738.0,357376147.55,6315.59778059,3.90361081,11809,5753334444.47134,4760,3698.6850074775994,0.000455,4132153,318
2018-09-27,9818719.55389962,3091040.5894044535,3169,316969918.90410966,37.1,1016760.0,357258972.88,5310.89977263,2.27718111,10515,6270793074.40936,4692,3834.6005162080005,0.000455,2398871,268
2018-09-28,10332132.31483922,3425547.5259132963,3479,330910904.06443304,38.7,1183200.0,356555461.4,6459.21002752,2.84873814,11446,6086573902.74634,4734,3917.4605495730007,0.000455,2691048,326
2018-09-29,8365530.694967675,2652242.44133035,2856,331533612.0424878,38.75,3437790.0,356086714.38,5434.50074155,2.1149063,10129,6858075180.4383,4267,3907.509937925,0.000455,2276315,276
2018-09-30,7742960.42736528,2251489.1410307195,2864,334596537.6477186,39.09,2769030.0,355756476.75,4856.36451197,2.0944043,9766,6785745983.51353,4219,3881.5118752554004,0.000455,2288368,245
2018-10-01,10113088.071067184,2751515.6415755856,3598,335722438.9655619,39.19,732532.0,355180109.23,6168.14421445,2.65844149,11513,5640214368.38867,4787,3898.3137372064,0.000455,2830983,310
2018-10-02,9037075.036604054,2882859.8708904604,3263,330133855.46654654,38.51,1325290.0000000002,354761551.88,5968.78574181,2.40197268,11017,5679485099.09483,4715,3828.8257421331,0.000455,2537605,301
2018-10-03,11489348.989935273,3865198.055083767,3748,333905434.36956525,38.92,710528.0,353969245.54,5952.81547192,3.42168009,11811,6487364593.10947,5369,3876.3565317848,0.000455,3502245,302
2018-10-04,11559359.744785173,3870897.049938733,3361,330611039.5279262,38.51,1886200.0,354255234.96,5633.83285281,2.74205318,11031,6965602117.15004,4924,3911.0521289252,0.000455,2623618,288
2018-10-05,12161823.39647667,4745468.285728227,3127,354649251.64666665,41.29,1195760.0,354476340.11,5542.12868923,2.32735244,10731,6797096564.90151,4536,4586.7222087915,0.000455,2436370,283
2018-10-06,11640669.635974383,4260457.84058851,3066,361172451.43664044,42.02,648012.0,354259734.19,5976.7313163,2.19529981,10464,7130905527.80223,4351,4969.3557532608,0.000455,2338392,306
2018-10-07,8861930.985921828,2796838.62959934,2725,351242338.74057436,40.84,240056.99999999997,353953320.87,5227.16521694,2.08717422,9573,7567095524.19812,4257,4490.2679249296,0.000455,2174635,265
2018-10-08,12326418.897172298,4697836.886781433,3475,345361002.0668632,40.13,1697510.0,354713011.43,5900.94669502,3.3961408,11345,7190755963.62465,4725,4540.398734483901,0.000455,2757235,303
2018-10-09,12100969.81261771,3938589.9097143766,3299,380556647.279562,44.19,5053600.0,354291751.51,5550.09259265,2.34391336,11197,7215741630.79969,5072,4513.2436585962,0.000455,2536340,284
2018-10-10,9916169.527332338,2643737.2782973,3505,353105820.4659585,40.97,1643250.0,354293427.28,5793.31740415,2.40249185,11105,7454347590.14103,4735,4096.5410147288,0.000455,2571600,296
2018-10-11,9532582.710580045,2022179.6802118667,3309,356596406.38375884,41.35,10183500.0,352624265.04,5773.38470325,2.17651238,11049,7833505652.57677,4919,4187.717813815,0.000455,2435843,296
2018-10-12,7571197.597092791,1384505.19438437,3320,316783111.9075862,36.71,2092390.0,351787389.24,5818.97238981,2.17495876,10684,7996704055.22165,4555,3685.7694972229,0.000455,2423766,296
2018-10-13,7893450.511393624,1360377.2978007759,3218,312829152.1683713,36.23,512276.0,351658404.51,5558.34556352,2.26137958,10783,8482287674.56487,4967,3660.6447184597996,0.000455,2548767,283
2018-10-14,7693412.262521434,1188529.121343218,3433,327206680.23134524,37.87,249550.0,351070242.36,6071.54850755,2.41609006,11229,8709253922.1919,4679,3789.541478422,0.0005420000000000001,2760139,309
2018-10-15,8709029.32747199,2061783.7100601401,3240,323368280.0450902,37.4,1171760.0,351263253.1,5510.96759792,2.18700691,10988,9212612829.81252,4790,3765.157601062,0.000455,2467064,282
