date,txVolume(USD),adjustedTxVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),realizedCap(USD),generatedCoins,fees,activeAddresses,averageDifficulty,paymentCount,medianTxValue(USD),medianFee,blockSize,blockCount
2018-06-06,40158813.47317192,19725122.344408464,16196,2578312911.14659,317.56,75630800.0,2714434287.65,1823.35102445,3.70345218,51628,63743191.0163635,36812,46.8011639684,2.27e-06,8829418,545
2018-06-07,37952817.48066631,23949093.420590445,8988,2553205888.091598,314.4,75098896.0,2714138767.0,1830.04222087,3.3181884,38695,62116743.3026091,27490,9.260268432,2.27e-06,6591686,547
2018-06-08,24627512.719240054,13077498.704685617,8118,2539499542.507113,312.64,68043600.0,2713258677.25,1840.0790155,2.39366558,38141,62669895.1998019,27173,6.2516307264,2.27e-06,5998072,550
2018-06-09,40086279.347587064,29162741.933936387,8866,2522643519.461539,310.5,76867504.0,2706561088.08,1823.35102445,2.11893481,43781,59247859.0782395,31923,6.5468956050000005,2.27e-06,6430450,545
2018-06-10,19182607.227723088,11698149.510779435,8721,2433855899.4453363,299.5,72081400.0,2704640161.99,1830.04222087,2.08314122,45930,58700121.2443392,34582,8.98508985,2.27e-06,6781163,547
2018-06-11,37959449.054903165,23772885.074493345,9364,2225663016.8088,273.82,66282200.0,2694557196.71,1840.0790155,3.27982007,51757,61690626.0684307,36802,8.214682146,2.27e-06,8011564,550
2018-06-12,20713416.32234331,12989207.83046997,9094,2197104008.454925,270.25,70134304.0,2691727386.75,1830.04222087,3.5196986200000002,48985,60259287.2986724,34288,10.810108099999999,2.27e-06,7360175,547
2018-06-13,18801641.70203926,13379874.69872337,10694,2128742541.2051551,261.78,116406000.0,2687257079.1,1846.77021192,2.63036665,42453,61821077.434933,29694,15.961697803799998,2.44e-06,8137873,552
2018-06-14,23215442.129784796,13462501.695410274,12576,2000161744.939177,245.91,112286000.0,2687099109.56,1823.35102445,2.18580895,48293,57182455.9508096,33898,4.2501338439,2.27e-06,8837286,545
2018-06-15,16725830.194583677,11390708.085570397,14038,2182501090.6579475,268.27,146774000.0,2684932817.91,1836.73341729,2.43721472,48085,61076198.8684838,34830,4.6522820033,2.26e-06,8433325,549
2018-06-16,16636831.484630156,10343551.61372303,18063,2093281484.9542773,257.24,129594000.0,2684839753.3,1820.0054262400001,2.72974802,58754,61090055.7921259,44666,4.460541600000001,3.7300000000000003e-06,10121900,544
2018-06-17,145575782.4540862,56453176.49398268,12580,2169879841.8677807,266.6,119911000.0,2687278768.04,1846.77021192,2.25369671,46256,58625666.492884,32381,4.166763382000001,3.7300000000000003e-06,8280682,552
2018-06-18,997191819.3054681,115479176.2772542,19270,2155327821.172682,264.75,138831008.0,2684647626.68,1813.31422982,2.27328157,56218,63483776.3975657,41004,3.73120647,3.62e-06,10876384,542
2018-06-19,941727245.1003505,62779379.307785384,14616,2160989833.1732945,265.38,144064000.0,2682858969.09,1853.46140834,3.69141791,54602,55330839.5419836,39798,4.262944899,2.26e-06,9526077,554
2018-06-20,22714958.99988723,14075323.659030976,17212,2137193950.3475306,262.4,93710200.0,2681707687.71,1823.35102445,9.749625720000001,66015,57670980.8062922,42687,3.735193152,2.26e-06,13150720,545
2018-06-21,44676815.12208381,19648616.262099937,16587,2163087447.1267877,265.52,50978600.0,2681742982.7,1846.77021192,3.77129531,57334,60154104.8419382,35774,3.6053314576,2.26e-06,9522589,552
2018-06-22,128219494.75256354,38762832.10338151,25368,2125800174.9412212,260.89,58715100.0,2682249441.65,1820.0054262400001,5.62211139,70055,63235106.8357003,47862,3.0206418158,3.7300000000000003e-06,12098204,544
2018-06-23,98463316.38909645,33237221.2155207,35120,1930082288.5947082,236.82,55232200.0,2681871753.17,1826.69662266,3.7941596300000002,83283,60236900.9207343,42155,2.657203287,2.26e-06,14111269,546
2018-06-24,16058486.57230278,11219377.110887159,21506,1980383157.245295,242.93,107736000.0,2679013344.89,1836.73341729,3.26019749,61920,56406308.0459743,37997,2.7848426308,2.26e-06,10304669,549
2018-06-25,20747068.053506248,11543520.01879289,19376,1937547154.3033998,237.62,129569000.0,2678221534.23,1843.4246137100001,4.5702016500000004,65937,54877876.3051602,42417,2.7691355606,2.26e-06,10617770,551
2018-06-26,63808945.410346314,22697395.80412636,17272,1967337451.2937305,241.22,185207008.0,2676533047.28,1830.04222087,3.52529462,53849,57981913.3172807,33754,2.8206023453999998,2.26e-06,8605514,547
2018-06-27,21195022.45861683,12371133.594408015,17191,1891880289.608028,231.92,152626000.0,2674071001.82,1830.04222087,4.33006049,59084,57124423.7459423,38436,2.7568284016,2.26e-06,9618653,547
2018-06-28,15098636.934072291,9177452.839152234,15337,1871132743.7326903,229.32,164232992.0,2671907898.35,1836.73341729,3.99050003,55533,65257531.9748198,35119,2.7671333508,2.26e-06,8710166,549
2018-06-29,23349873.877353244,11566054.261142302,17342,1791278814.825777,219.49,144490000.0,2670637524.29,1823.35102445,3.74552517,55890,58094354.9217184,35697,3.0731343625000003,2.26e-06,9269281,545
2018-06-30,12609980.629767597,8993252.2540273,17471,1913899743.0396879,234.46,104743000.0,2670269709.02,1850.11581013,3.12073818,51319,55400512.0123857,33065,3.2833684616000003,3.42e-06,8869971,553
2018-07-01,13969347.523147384,8748852.492621882,15932,1952541075.4056852,239.14,206254000.0,2669356331.65,1830.04222087,3.53991736,52295,57241050.865232,32884,3.3484167574,2.27e-06,8653986,547
2018-07-02,26508657.20279793,17179272.79528963,16284,1924990133.970215,235.71,156646000.0,2659546155.06,1830.04222087,2.75935,55353,57342703.3294002,36778,3.3014391156000005,2.26e-06,9265112,547
2018-07-03,21288668.69289919,14331790.117531542,15895,2033944780.082613,248.81,188614000.0,2658022444.06,8025.43140834,3.5928925400000002,56581,59546625.5224904,36944,3.1681549563,2.26e-06,9471081,554
2018-07-04,54340125.65473426,22441273.54086786,15650,1948137022.794078,238.26,233191008.0,2653158879.93,1826.69662266,3.5102392300000003,57031,59032450.3082185,39483,3.1438478478,2.26e-06,9152794,546
2018-07-05,22266482.508175246,15115861.131319271,14289,2009002709.834432,245.65,226226000.0,2650060072.27,1836.73341729,3.22114205,53013,64790782.5348505,34855,3.1420133465,2.26e-06,8320163,549
2018-07-06,21748500.766573213,13433414.148815027,15786,1982296637.5889313,242.33,206210000.0,2648606286.62,1853.46140834,2.92845001,59258,58782261.7166592,45144,4.1589304658,2.26e-06,10803905,554
2018-07-07,14687909.21845408,9092560.232457623,17197,1976696351.7002788,241.59,151578000.0,2647200869.7,1809.96863161,4.01831442,50630,62613511.0626264,38398,4.2060625728,2.26e-06,10538939,541
2018-07-08,249833238.16128978,19802665.839087717,15115,2020317872.9408722,246.87,170284992.0,2647076813.12,1850.11581013,2.018103,52396,57851016.2414111,35999,4.0912876368,2.26e-06,9258870,553
2018-07-09,240147352.27107158,26091532.96015787,10585,1993322173.6271405,243.51,163096992.0,2644364794.25,1820.0054262400001,2.39747317,45785,59543925.6354605,32825,4.8692892726000006,2.26e-06,7410419,544
2018-07-10,14535614.685392456,9977415.695077017,8882,1900939633.9269297,232.18,174620992.0,2642999932.06,1853.46140834,2.9378929,43332,57901735.8450645,31342,9.2872,2.26e-06,7252942,554
2018-07-11,40245376.661085986,31281833.31363283,9038,1808239459.7362638,220.8,237407999.99999997,2616908444.44,1836.73341729,3.70321113,45249,53169374.8636213,31242,7.621101888000001,2.26e-06,7427345,549
2018-07-12,37478403.58525607,25913679.320066225,9641,1787071531.7887616,218.17,239220991.99999997,2613467268.65,1846.77021192,2.94428664,45730,51578408.027927,30294,8.726799999999999,2.26e-06,7301986,552
2018-07-13,23780670.848578066,15238025.13072105,9754,1737330663.4430225,212.05,240115008.0,2611822632.43,1836.73341729,3.8779235400000003,42435,54930160.3896263,27619,13.643449676000001,2.66e-06,7498347,549
2018-07-14,25573809.30927771,18533949.281647485,9803,1793655990.559245,218.88,122130999.99999999,2601148472.95,1833.38781908,2.97418816,44289,58701845.7344742,31410,10.439337139200001,3.72e-06,7176222,548
2018-07-15,205769168.79924828,61600027.3246454,7281,1840688347.225911,224.57,144706000.0,2584842989.74,1833.38781908,3.3877093400000002,34615,55437172.2116814,23772,6.1610644758,2.26e-06,5831157,548
2018-07-16,25300424.86294624,18646857.122496955,8460,1903116999.1630301,232.13,159618000.0,2581274329.08,1840.0790155,3.7609909900000003,43996,57447493.5902559,30489,7.7596555678,2.26e-06,7267573,550
2018-07-17,33451461.279320844,27792324.89559504,53062,2023284971.0376213,246.73,216190000.0,2583306664.57,1820.0054262400001,3.51000281,41912,56903426.6897518,29914,5.3617587144000005,1.9200000000000003e-06,15222570,544
2018-07-18,135887363.70810038,38565156.346425064,464031,2132501920.5226154,259.99,251270000.0,2581897371.02,1850.11581013,3.4040549,223761,52284199.2537338,116426,2.6112927618,1.9200000000000003e-06,105675324,553
2018-07-19,244431769.9523341,24125916.340569556,317430,2176207119.286587,265.26,213808992.0,2582025760.28,1830.04222087,3.35055095,151384,59642485.2672961,76221,2.6601280787999997,1.9200000000000003e-06,72899921,547
2018-07-20,94412933.61007765,38618270.02403088,55868,2137076119.8212519,260.43,172104992.0,2578187730.69,1830.04222087,2.52462337,110000,63498110.8892397,57646,2.611722255,2.26e-06,20577944,547
2018-07-21,523826420.9113728,19804284.718817975,42392,2038757118.4198966,248.4,137596000.0,2579306575.73,1836.73341729,2.07659347,94262,57009782.1685534,50455,0.047797128,2.26e-06,16276994,549
2018-07-22,41439358.93858429,21416906.44716114,31987,2094015636.1478171,255.07,163632992.0,2580225662.45,1853.46140834,1.525867,74287,58293956.6837065,39336,0.0490805694,2.26e-06,12688882,554
2018-07-23,64094883.0679369,31098192.88836666,28830,2055781801.0290308,250.36,176091008.0,2568253708.03,1826.69662266,2.3597934400000002,76345,58510519.9432558,44079,0.0481742712,3.72e-06,12631427,546
2018-07-24,26120825.903953277,16334959.019599376,19704,1986137675.347706,241.82,107106000.0,2567931634.45,1820.0054262400001,2.21401879,58832,61301071.9458756,33639,0.0465310044,2.29e-06,10336904,544
2018-07-25,23582302.522958,13383548.863356335,8968,2062506731.9312382,251.07,131915999.99999999,2566883483.87,1836.73341729,2.2003195,45398,61230133.3054917,30724,9.5400473892,2.26e-06,6912938,549
2018-07-26,79092597.0687529,22227939.947112262,9226,2007783327.696362,244.35,130621000.0,2566189694.33,1843.4246137100001,1.78852596,45666,56750523.8275383,32382,7.0032884715,2.26e-06,7542387,551
2018-07-27,22090539.33573762,16549825.03101224,8779,1988902759.5621696,242.0,111515000.0,2567201219.25,1846.77021192,1.96127007,43887,57287621.895292,29936,7.67964978,2.26e-06,6733328,552
2018-07-28,23210762.250761867,13825817.020265767,9170,2006312006.277144,244.06,94602704.0,2566848825.73,1816.65982803,1.62699224,43559,56357122.866718,30460,5.5504393666,2.7600000000000003e-06,6472028,543
2018-07-29,18013840.19772638,12156743.711756134,8301,1983919348.5693371,241.28,64928800.0,2567190141.54,1833.38781908,2.08974657,92466,62070622.3469573,36007,12.06412064,2.26e-06,13904505,548
2018-07-30,74668982.2151398,29665139.06517869,8640,1975505239.6154535,240.21,371534000.0,2564471177.75,1843.4246137100001,1.71371364,53618,58607658.5233803,39540,16.7184646677,2.26e-06,9097596,551
2018-07-31,31755438.993660938,17216896.17971167,8987,1939209437.7664516,235.74,100782000.0,2564053322.1,1833.38781908,2.81203401,54111,60913328.2803077,37729,14.556907281600001,2.26e-06,9004735,548
2018-08-01,40766907.2169306,18089536.37019317,8694,1796305849.051055,218.32,94695000.0,2561914811.63,1846.77021192,4.10364573,45898,66190822.7500926,31993,65.8029055232,5.22e-06,9539465,552
2018-08-02,15228289.045607649,9946604.347027214,5857,1806691768.3984146,219.37,110739000.0,2562611671.97,7977.20743519,3.44162855,39848,58706918.1327498,26728,43.872817595700006,5.2e-06,7187617,539
2018-08-03,69183515.13454898,16511582.2543622,5669,1738407009.7545962,211.03,160182000.0,2561479618.24,1843.4246137100001,3.1165637,35561,61095532.3265913,24677,44.316743163,5.22e-06,6624936,551
2018-08-04,16190453.20076836,11042442.517030263,5635,1734056644.3274884,210.46,167293000.0,2560270160.96,1840.0790155,2.96743288,38447,58207764.0544993,28092,31.569315690000003,5.2e-06,6447827,550
2018-08-05,9614861.74061841,6524959.375749348,5045,1667372411.9988406,202.32,170719000.0,2560033368.17,1816.65982803,2.74544626,41009,62390787.7105441,30015,35.426555711999995,3.98e-06,6344410,543
2018-08-06,14978516.973182822,11080808.477514882,5808,1707667025.2197785,207.16,224131000.0,2559147887.98,1846.77021192,3.10578456,45389,59310489.7874894,33917,49.6543958464,4.3e-06,7241883,552
2018-08-07,31547430.877982043,14731291.44485103,6616,1644842951.3265631,199.5,170902000.0,2555494224.6,1826.69662266,3.18294892,49441,55626656.7458191,35424,65.27723391,3.77e-06,8430733,546
2018-08-08,27427718.96497355,16831898.856786996,6476,1545589432.4380271,187.42,174335000.0,2551885386.02,1846.77021192,4.60943379,54290,58750928.3533091,43410,112.45312452,3.77e-06,9218517,552
2018-08-09,25415549.97145302,12384494.581273861,6052,1430953909.3538394,173.48,122425999.99999999,2550202973.32,1823.35102445,3.74923786,42713,59084604.9262277,29022,34.69634696,4.88e-06,7938560,545
2018-08-10,18512765.87295633,11276054.441515135,6655,1516204391.728536,183.77,110105999.99999999,2548513496.82,1840.0790155,3.67480844,51580,52914209.5262089,28961,35.4641863649,5.25e-06,16971867,550
2018-08-11,10871055.486129144,6474537.373157642,6646,1396185379.4559495,169.19,113630000.0,2546316983.54,1836.73341729,3.74063419,54400,59116505.7090927,26438,26.508821168199997,5.2600000000000005e-06,21093573,549
2018-08-12,15015181.903057719,10112936.587687517,4550,1367078310.17962,165.62,107311000.0,2544759274.53,1816.65982803,2.73317649,34612,57079652.4914705,22042,33.6507113488,5.24e-06,11877854,543
2018-08-13,24331895.674172208,14702271.693697635,5363,1388018242.0424712,168.12,129702000.0,2536854080.95,1840.0790155,4.41840874,35186,54736901.1663667,23767,85.742057412,5.66e-06,6140352,550
2018-08-14,23881026.302479826,14487098.25774744,6608,1198154246.110991,145.09,123578000.0,2528629016.49,1823.35102445,4.4652144400000005,38126,60648956.321444,27849,54.503312407500005,5.22e-06,6293750,545
2018-08-15,20376854.808080018,14522561.060064632,5986,1150575483.248989,139.3,126689000.0,2526442887.96,1826.69662266,4.27022843,36917,56184722.6046426,27208,60.86226925100001,5.69e-06,6166701,546
2018-08-16,37097046.43880142,22045738.43045409,5905,1266874637.6472728,153.35,104578000.0,2518945149.92,1853.46140834,3.01732165,41490,55057277.8495164,30577,31.6292855255,4.52e-06,7089437,554
2018-08-17,11994400.81542908,7742379.510417492,5204,1254294083.9175258,151.79,207021000.0,2518346343.57,1820.0054262400001,3.24833362,37800,54428440.1281752,27370,42.9851110737,5.21e-06,6213726,544
2018-08-18,13327095.732171519,10237465.04481792,4834,1375303716.3889437,166.4,166439000.0,2516701698.83,1846.77021192,2.75053198,31778,54223261.9657241,22731,34.640584576,5.23e-06,5040034,552
2018-08-19,10914880.07794383,7521668.046941631,3991,1258399820.8742235,152.22,234411000.0,2516036700.5,1830.04222087,2.93174604,29275,56615604.966639,21439,32.432586858,5.23e-06,4685056,547
2018-08-20,14079685.154435158,7554252.554583343,4609,1284252702.207514,155.31,120183000.0,2513300904.41,1866.8438011800001,3.12972436,30121,53044037.0567134,21531,34.168541682000004,5.24e-06,4955814,558
2018-08-21,7923630.528135422,5307023.378412319,5050,1178906413.8082132,142.54,152785000.0,2511868208.09,1813.31422982,2.72334724,35053,54384053.9060031,25993,33.6189470242,5.24e-06,5748895,542
2018-08-22,13882598.202896155,10075165.445463737,5254,1172268065.789439,141.71,195766000.0,2509730369.54,1840.0790155,3.15520478,38323,54657042.9325471,27909,47.8519143303,4.88e-06,6308968,550
2018-08-23,11793914.704355689,7617751.615447134,4688,1131215747.6953766,136.72,183027000.0,2508348496.79,1830.04222087,3.02145197,34143,51559988.2082406,24850,34.3411983488,5.87e-06,6003937,547
2018-08-24,16732431.252780339,10580854.01396294,5880,1164834770.026548,140.75,232796000.0,2507323764.76,1830.04222087,3.06240068,32116,54215482.6121574,23787,27.100338577499997,6.33e-06,5032913,547
2018-08-25,9663696.90824056,6287519.950616199,5603,1200100327.2744975,144.98,275311000.0,2504573587.88,1830.04222087,2.15462803,31324,50940033.1314046,22902,26.741285538,8.19e-06,5121132,547
2018-08-26,19760478.921347935,11041639.246799571,4818,1199902496.7238603,144.92,166603000.0,2500723892.93,1840.0790155,2.76304689,35822,51665871.2999086,27085,52.95137682,4.52e-06,5485468,550
2018-08-27,35120639.142360166,20006383.797394615,6232,1174844350.0954773,141.86,355782000.0,2501341815.02,1826.69662266,4.11507681,38045,52155605.1408998,27039,110.01429404040002,6.33e-06,6767361,546
2018-08-28,45442889.95796815,28037375.73834119,7144,1508627843.605125,182.13,305053000.0,2500561092.08,1840.0790155,4.50934759,43025,54164752.1249792,30588,87.2865874803,7.7e-06,7458001,550
2018-08-29,32141176.61525129,21603666.387040336,6314,1607441957.475587,194.01,177095000.0,2498499963.35,1836.73341729,4.34523497,44104,58831005.0975353,32113,89.900819424,5.23e-06,7675331,549
2018-08-30,19644996.5690244,13139957.978515852,5610,1554917307.9233367,187.63,299466000.0,2496932171.62,1833.38781908,3.6796908,36589,55211977.3253786,25521,66.4575534373,5.63e-06,6402800,548
2018-08-31,21328719.37037302,15571631.523807716,6462,1521241061.192272,183.53,315329000.0,2495526941.6,1823.35102445,3.27771079,35772,52694523.2865612,27040,32.11775,6.7e-06,5985039,545
2018-09-01,29767440.314131048,18392889.277275342,8134,1613041287.3179307,194.56,234140000.00000003,2497528241.65,1836.73341729,4.71190039,46316,56730884.8837199,35678,41.2474067968,5.22e-06,8215732,549
2018-09-02,23890336.43833711,13138528.425865805,8077,1833025874.079028,220.88,246093000.0,2496047716.65,8018.46140834,3.51944993,46418,59089541.0443113,36783,28.8057382976,3.74e-06,8067330,554
2018-09-03,23110139.43205876,13064281.429192068,7936,1769303663.2921443,213.15,177073000.0,2496476762.34,1826.69662266,3.8027651700000002,57514,57370077.9197889,44665,50.2673030475,4.52e-06,9396657,546
2018-09-04,22077668.99711872,10898437.256604465,6221,1802169241.861655,217.06,160185000.0,2494353118.98,1846.77021192,3.49099978,42649,64894541.1701831,30443,61.83073917120001,5e-06,7101843,552
2018-09-05,26666577.886457488,16160603.607473051,6713,1799315856.274937,216.68,186626000.0,2489394389.88,1833.38781908,3.80257757,43120,59909809.2982079,31615,86.8601844132,5.23e-06,7284388,548
2018-09-06,47264402.61788047,18088380.795731384,6402,1452197530.8338308,174.84,198834000.0,2483045467.89,1826.69662266,3.1763942000000003,40194,61563965.9217907,28324,51.0060329868,5.22e-06,6600717,546
2018-09-07,24281192.284453094,16948050.30063515,6989,1501025155.228407,180.67,247866000.0,2481209498.73,1836.73341729,2.97844275,38223,57844797.0950342,27523,30.207066449,5.24e-06,6237538,549
2018-09-08,36424647.340768725,21244587.25083925,6392,1560059107.081872,187.74,270179000.0,2478598281.3,1826.69662266,2.86988194,32911,64365150.713241,24735,32.1105276828,6.43e-06,5805327,546
2018-09-09,14092925.670428546,10161507.296154313,6034,1545508481.4902253,185.95,239540000.0,2477855171.19,1833.38781908,2.87691931,38430,59609772.3609109,27431,35.330853305,6.68e-06,6348659,548
2018-09-10,30667032.47051935,19705060.07738838,7189,1612104405.9464028,193.92,197999000.0,2476318536.19,1840.0790155,3.60061072,42146,64269837.8160319,29969,40.07705662079999,5.22e-06,7167433,550
2018-09-11,33112807.221177824,23311069.36888347,7321,1681303879.8846524,202.2,144562000.0,2474405987.46,1816.65982803,3.24962381,60320,66390236.9844085,49309,35.418488364,4.81e-06,7608612,543
2018-09-12,22750189.639622945,14783495.959553972,6423,1560468093.4777071,187.62,231141000.0,2472818152.3,1856.80700655,3.70757426,36762,65469992.7106691,24005,39.6339501294,7.84e-06,7403757,555
2018-09-13,22220130.14447976,13714319.06131494,6210,1542658411.6264293,185.44,171149000.0,2470162117.66,1840.0790155,3.34939613,36179,64058274.3867536,24641,59.15536,9.66e-06,6905947,550
2018-09-14,16237088.433986064,9576008.002138793,7167,1606330316.883952,193.05,215844000.0,2470191551.29,1820.0054262400001,3.12347095,42093,66664459.1454521,30699,28.768498258500003,5.22e-06,6869125,544
2018-09-15,18169784.893008374,12082103.956114281,7366,1588552970.710606,190.87,171229000.0,2469928933.6,1846.77021192,2.50232432,49488,63810239.1362639,38762,30.539505392,5.22e-06,7876419,552
2018-09-16,15020859.058040192,9463754.85690887,7566,1597633306.2656004,191.92,293870000.0,2469365401.75,1823.35102445,2.1193638200000002,35369,67176507.1878337,27608,13.434534344,3.74e-06,6072766,545
2018-09-17,38999844.03251644,24674655.145148642,6220,1608940502.2041128,193.24,213696999.99999997,2467002856.86,1826.69662266,3.09229629,30162,62527048.76369,21301,28.967908871200002,5.1e-06,5483515,546
2018-09-18,14333078.902672654,9504696.716329595,5010,1528198301.5013363,183.5,262497000.0,2467329618.78,1846.77021192,2.8151151,34830,70445341.6841281,26040,56.885568850000006,6.7e-06,5674096,552
2018-09-19,16685026.989146778,12495356.973574834,10356,1595255214.4255977,191.51,194043000.0,2466662521.05,1840.0790155,2.74128519,42926,67967643.4060209,24422,2.2926121724,3.74e-06,7122263,550
2018-09-20,19985120.993154492,11408500.73074932,17372,1594779127.0977604,191.41,210051000.0,2465002444.52,1826.69662266,3.0039178300000002,49836,66424783.2723496,29718,2.1874794184,3.74e-06,9296262,546
2018-09-21,30989845.55055255,17475988.725722533,6838,1671030938.983311,200.52,206347000.0,2465314163.94,1826.69662266,3.1649744600000003,32423,66142213.6536903,22459,28.952084210400002,8.15e-06,5822763,546
2018-09-22,15891464.451435039,12857068.2749808,5597,1733738984.8923678,208.0,169790000.0,2465383825.19,1840.0790155,2.57923693,28985,68971900.5751153,20893,28.21720304,6.7e-06,5131502,550
2018-09-23,12693992.916690093,8726888.873980409,4936,1708082163.2339678,204.88,156285000.0,2464621668.92,1820.0054262400001,2.72142019,28047,73006756.4456393,20212,41.8349675952,8.17e-06,5315914,544
2018-09-24,20214712.907118402,12393960.416532783,5487,1710050976.4538193,205.07,164016000.0,2463987879.84,1843.4246137100001,2.42166109,31810,68989662.1420022,23103,38.963689633,1e-05,5691231,551
2018-09-25,25077338.945407394,13623059.758603375,6277,1650093506.2519379,197.83,150086000.0,2462773272.71,1826.69662266,3.05926936,35745,64440226.5751386,24179,33.631436311,9.66e-06,6247224,546
2018-09-26,19910409.578300968,12467922.908149267,10930,1579852628.7473583,189.37,179411000.0,2461857263.92,1823.35102445,3.0137837800000002,37641,72934136.2626124,27668,24.618346181000003,2.26e-06,6984878,545
2018-09-27,17754559.001740586,12090456.022677764,7396,1540780997.454237,184.65,243512000.0,2461590946.92,1836.73341729,3.09985312,42730,70005011.3334214,32700,28.045797909,8.17e-06,6575753,549
2018-09-28,18260505.23497359,13067228.156228898,7004,1621178865.656762,194.24,224084000.0,2460013399.02,1840.0790155,2.78937936,38385,68346918.0043094,27713,30.03159208,7.48e-06,6754352,550
2018-09-29,16714318.933410535,9790652.388001049,7905,1562699380.2534084,187.19,297395000.0,2459445463.4,1843.4246137100001,2.68337929,33618,68039725.8960365,23718,23.947010791,1e-05,5612122,551
2018-09-30,10942304.6930418,7240114.507847975,5474,1573939846.4828136,188.5,281672000.0,2457919373.28,1840.0790155,2.48978353,28596,66186359.2048312,20447,27.011256415000002,6.7600000000000005e-06,5193989,550
2018-10-01,8912097.634492861,5518700.222686873,6140,1563195590.5539804,187.17,368119000.0,2457132447.59,1836.73341729,3.15025644,37655,66567308.1458242,28300,31.819218188999997,7.36e-06,6160225,549
2018-10-02,15001592.742881436,10392636.920895088,7416,1563057362.6336696,186.98,222211000.0,2457029989.42,7795.6230334,3.04053807,41689,68705598.6333842,31996,26.8413043452,5.12e-06,6983841,540
2018-10-03,14078813.85744106,9156962.77245204,12932,1521776955.586844,182.0,303071000.0,2456431531.78,1836.73341729,3.15826144,45263,59560404.6989843,33177,22.954020180000004,2.26e-06,8018675,549
2018-10-04,18481927.49419529,10117697.113812942,10730,1485773598.3075645,177.65,309359000.0,2456607133.49,1853.46140834,2.19835979,49089,67151160.1136577,36942,21.311441162,2.26e-06,8390917,554
2018-10-05,19847024.050637845,10918807.73848238,81313,1511243915.915298,180.66,216764999.99999997,2457064438.02,1823.35102445,2.4874910900000002,41744,68642366.7795672,31548,13.731542049,1.9200000000000003e-06,20745185,545
2018-10-06,19821414.915599905,11861963.514550265,204204,1525354341.9521039,182.31,275432000.0,2456716638.85,1836.73341729,2.26056431,44760,65055463.5870056,34014,13.4199922404,1.9200000000000003e-06,45158024,549
2018-10-07,11406532.585276522,5647628.349683612,7823,1512331079.3163939,180.71,207284000.0,2454320704.65,1833.38781908,2.1565185700000002,39353,68791567.6933762,29779,11.133190715500001,3.74e-06,6891638,548
2018-10-08,14046939.796084983,8696779.136111364,8614,1509664541.208619,180.35,150222000.0,2453812178.34,1836.73341729,2.4015566,46672,65621074.7266904,32291,14.859900376499999,3.74e-06,8077844,549
2018-10-09,17036473.635976687,11737842.692605915,8718,1528749938.5533338,182.59,147767000.0,2450585791.54,1836.73341729,2.16021492,53974,69406028.2897629,42005,15.3505658857,3.7300000000000003e-06,7456996,549
2018-10-10,14279670.460124832,9005248.928520326,8052,1511604883.9271789,180.51,252133000.00000003,2449517217.3,1823.35102445,2.43501679,41214,64023475.6710138,29062,13.5015270456,3.7300000000000003e-06,6856231,545
2018-10-11,17607270.77023555,11442387.282148125,8815,1492447172.0090368,178.18,150780000.0,2446564367.47,1850.11581013,2.50318312,44007,73084086.8075252,30974,16.036360362000003,3.74e-06,7263051,553
2018-10-12,11929034.997413935,8160927.574494894,8747,1307392459.93632,156.05,191719000.0,2444173334.96,1816.65982803,2.9982428100000003,43873,71580762.1136074,29072,12.9303326495,3.74e-06,13598388,543
2018-10-13,7807328.548152805,5715798.77213223,7444,1322351238.4669898,157.8,109154000.0,2443317001.63,1836.73341729,1.65155405,33275,71146730.159305,22889,10.725224160000002,3.74e-06,6134654,549
2018-10-14,8497275.07035838,6385964.716945134,6842,1351178344.1021473,161.21,147540000.0,2442489372.19,1826.69662266,1.59461801,34111,71875455.6480809,23764,8.060580605,3.7300000000000003e-06,5338431,546
2018-10-15,18268360.729558025,11900267.499652073,8193,1317596525.6872349,157.17,167932000.0,2440777044.51,1826.69662266,2.9649590900000002,41042,70450230.0773219,30647,12.825306183299999,3.74e-06,6648208,546
2018-10-16,11759584.2760066,7804902.735155898,7472,1385344084.7523606,165.21,195519000.0,2440081585.59,1846.77021192,2.21658831,40136,66141041.8963083,29265,14.750778154200002,3.74e-06,6542282,552
2018-10-17,11626433.081281686,7655502.530593076,13046,1368856101.7892725,163.21,170806000.0,2438827338.06,1836.73341729,2.06826983,48867,73945537.6997173,37191,17.7089884351,2.26e-06,7907945,549
2018-10-18,11472056.57843542,7906029.324077057,38499,1341137681.8990443,159.87,171415000.00000003,2437469489.92,1850.11581013,2.06806932,41159,78399274.6565871,30338,11.678986307399999,1.9200000000000003e-06,12700400,553
2018-10-19,10119148.907221641,6598543.90407532,14780,1295524601.0621321,154.4,167318000.00000003,2436105926.4,1836.73341729,2.50911384,45516,77077846.572141,33249,10.80810808,2.26e-06,8714785,549
2018-10-20,26177286.59804703,22312369.830923006,9467,1284508999.5974672,153.05,152333000.0,2393829086.52,1823.35102445,1.70599101,41222,81952962.3362934,29425,9.293658211,3.7300000000000003e-06,7077679,545
2018-10-21,9586602.054833252,5699807.813300689,8934,1299143844.2468944,154.76,137353000.0,2393124146.74,1820.0054262400001,2.09409602,43337,78358071.5236925,31801,12.380923807999999,3.7300000000000003e-06,7190250,544
