date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2017-12-02,1587945.4357051072,1253,106707526.89681758,0.311373,2191650.0,1235,98.64339159851389
2017-12-03,2213205.649272157,1861,104795261.19358136,0.305793,6129390.0,1594,152.8965
2017-12-04,2348191.660123993,1446,113029314.32722025,0.32982,7555250.0,1339,193.157818008372
2017-12-05,2867299.6327831103,775,140498775.302909,0.409976,11119400.0,693,410.385976
2017-12-06,1777178.883330183,1221,135532709.95205003,0.395485,6745530.0,1102,177.84528626256258
2017-12-07,1934637.1139701519,620,119629030.36530678,0.349078,5701890.0,488,442.40620110032415
2017-12-08,3407557.660628474,1258,101603696.10135478,0.29648,4057130.0,1071,328.9808948128848
2017-12-09,1373299.717871217,1090,101951193.99549209,0.297494,3315750.0,976,297.49399999999997
2017-12-10,1572842.2407480578,1183,103701362.38205163,0.302601,2726510.0,1169,257.210849993948
2017-12-11,2077639.9653640625,1567,97045443.47361016,0.283179,4467000.0,1594,141.58950000000002
2017-12-12,3980409.7417523484,2337,113778456.47697866,0.332006,13456200.0,2204,166.00300000000001
2017-12-13,3071144.7239536853,2015,121831220.8,0.355504,5153920.0,2052,145.38582030820848
2017-12-14,4109272.8815430794,2388,122372344.48533997,0.357083,19093400.0,2060,261.25534398951726
2017-12-15,6055377.37204752,1531,160673524.2,0.468846,16070000.0,1128,703.269
2017-12-16,2868227.4865737623,1108,145362716.50158978,0.424169,10484400.0,946,422.896493
2017-12-17,3956988.5639682347,1258,143109806.5,0.417595,11491700.0,1070,417.8037975
2017-12-18,3766764.501111032,1491,157171130.04151866,0.458626,16799500.0,1188,457.250122
2017-12-19,7798180.956841766,2276,196420561.687755,0.573156,21439800.0,1779,583.9602247112998
2017-12-20,4512113.489563779,1218,201276620.38413668,0.587326,14772900.0,1025,585.564022
2017-12-21,6479863.586684871,1787,218714566.7284556,0.63821,22480899.999999996,1507,553.0304426109269
2017-12-22,5347597.861457503,1083,242261141.16857383,0.706919,14321700.0,899,634.1063429999999
2017-12-23,4604832.8040047,1385,188047029.72945,0.548722,16799800.0,1176,416.81931183222144
2017-12-24,4899052.371598421,971,231437304.24302945,0.675335,16964500.0,776,571.3362771212359
2017-12-25,29269107.403233964,3641,280909134.1409468,0.819694,165316000.0,2627,818.874306
2017-12-26,11357729.010667654,2689,328188406.62452674,0.961482,49257800.0,2193,484.9910247219701
2017-12-27,7820493.870824067,2912,342410075.3875619,0.999154,27191100.0,2624,332.23064142823137
2017-12-28,6596922.559415603,2226,330928940.0770679,0.965652,24238700.0,2013,309.1455999006075
2017-12-29,6684891.498643154,2582,307970781.71573955,0.89866,37251600.0,2325,297.732970133256
2017-12-30,4536913.381311382,1895,321982071.0265357,0.939545,18738300.0,1770,311.4259531561416
2017-12-31,2759903.0243024975,1728,270259731.7559782,0.788619,17690000.0,1656,232.7913955447813
2018-01-01,3895097.063086085,1181,296669221.1135555,0.865682,19144800.0,1129,380.87540806299995
2018-01-02,5420500.400976925,1382,309979336.37174624,0.903977,47442300.0,1211,537.5466586398968
2018-01-03,9873641.749930156,3325,369537485.6,1.08,80342304.0,3074,397.82480400000003
2018-01-04,3122362.5846740236,1693,464200062.7310925,1.35,55528600.0,1836,326.024118639
2018-01-05,2626628.7665104787,772,407305047.4181818,1.19,45443400.0,693,310.4998730652
2018-01-06,7337703.467927823,1623,377144428.1818182,1.1,40530500.0,1280,424.45973095900007
2018-01-07,7178474.35918849,1442,413447766.7692308,1.21,36934200.0,1556,489.55249110625
2018-01-08,3852995.21403904,1319,401856519.8807339,1.17,26106300.0,1424,428.99169019589993
2018-01-09,5206432.300768546,984,373993215.7410714,1.09,26552100.0,1087,477.02311345645006
2018-01-10,2833253.250629209,1171,381903334.38000005,1.11,26788600.0,1281,528.802207572
2018-01-11,4373286.0248935595,725,346126965.9484056,1.01,25244700.0,734,898.5260147962
2018-01-12,8947954.278090544,2295,305288746.6953642,0.889441,40459800.0,1671,429.60001890320507
2018-01-13,7132089.204274632,2187,364440971.9824562,1.06,37679200.0,2000,363.58000000000004
2018-01-14,5164519.60487736,1694,390118240.26923066,1.14,27290500.0,1537,454.06301306669997
2018-01-15,3501661.2292016894,1207,352980964.7317945,1.03,28263700.0,1163,405.0355591276
2018-01-16,4417091.569602462,1389,332788054.79620486,0.971077,23397600.0,1260,383.57541499999996
2018-01-17,3797998.1046488592,1297,231016788.70498922,0.674108,21347000.0,1194,337.05400000000003
2018-01-18,1862930.6382288204,1196,239716227.2465415,0.699493,22942000.0,1152,292.6779253626355
2018-01-19,1667527.277197408,963,258090086.0010031,0.753108,21410800.0,915,298.6826328
2018-01-20,2295926.5318949013,1149,269108918.3745573,0.785261,15771000.000000002,1047,321.171749
2018-01-21,4266932.58808116,821,300191462.030464,0.87596,8756920.0,785,423.6379936663188
2018-01-22,2316324.1012093634,917,244167900.09073302,0.712483,17710100.0,847,362.1683681160072
2018-01-23,2118292.471632338,790,227949281.46481356,0.665157,13918700.0,741,266.1709942048151
