date,txVolume(USD),adjustedTxVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),realizedCap(USD),generatedCoins,fees,activeAddresses,averageDifficulty,paymentCount,medianTxValue(USD),medianFee,blockSize,blockCount
2018-01-11,155907667.55241826,96720500.52243483,11224,2183580845.1620784,719.1,221531008.0,1035422087.67,7237.5,2.97844717,91274,6264787.47438743,191795,402.673456215,0.0001,37809355,579
2018-01-12,159993696.46327618,82919173.67693447,10974,1981957109.2178192,651.18,185898000.0,1051892481.04,7100.0,2.76629219,105685,6474797.01446658,223043,325.59,0.0001,39590480,568
2018-01-13,177100756.91996387,85934059.42965187,11083,2147026993.5646966,703.76,151404992.0,1064015708.18,7187.5,3.54534425,102279,6328488.10752878,210319,352.44464776079997,0.0001,36834783,575
2018-01-14,80582832.80670966,47966126.67482756,9798,2146284074.2854714,701.85,142911008.0,1071786185.38,7200.0,2.68510817,92573,6666106.10342383,202189,303.433716159,0.0001,31840226,576
2018-01-15,257802681.79100597,111671644.52074331,10581,2059004109.367697,671.73,157346000.0,1079508514.33,7162.5,3.3737985,96219,6610642.54346064,211458,363.2549721171,0.0001,32744319,573
2018-01-16,326128100.3561536,143769466.98543105,10494,1926785907.9323287,627.14,283879008.0,1072099412.38,7162.5,2.26519301,100868,6758414.86294602,226573,377.2061842844,0.0001,33429261,573
2018-01-17,173285948.4818084,78784495.27696723,9545,1568341604.2857773,509.27,171892000.0,1076474915.59,7250.0,3.21910345,96477,7129613.58587376,209420,327.96520490139994,0.0001,33298061,580
2018-01-18,113779582.5248065,50781748.12980812,9371,1536226254.101045,497.68,128385000.0,1087254582.49,7125.0,2.78040465,90900,7065235.18248591,211584,235.0192123976,0.0001,30295220,570
2018-01-19,92125409.3812172,66217322.06968327,8986,1505430899.7596025,486.59,163175008.0,1103611383.59,7100.0,2.15066981,99627,6707947.07481721,230724,212.6668552086,0.0001,32441255,568
2018-01-20,98018130.31463951,63008442.418571316,9064,1640061331.7077475,528.86,126555000.0,1115747900.64,7300.0,2.05873807,95700,6781784.61160365,223429,153.316514,0.0001,30792060,584
2018-01-21,136979492.5687243,68557271.46241379,7720,1739739047.7117984,559.72,94691696.0,1112182533.64,7112.5,2.06050934,92788,6690936.05408275,217239,202.84252800000002,0.0001,32181661,569
2018-01-22,96229262.6211476,57341811.558297016,7733,1534426334.0797691,492.55,78727104.0,1105872038.02,7012.5,2.32949538,93915,7195324.08771288,217356,182.23910645400002,0.0001,33184927,561
2018-01-23,158947811.92031127,60418923.810879886,7745,1393876356.6624434,446.4,79187400.0,1105974965.76,7225.0,2.12648431,92586,6506330.65502465,207571,183.024008928,0.0001,29019984,578
2018-01-24,148714140.1763865,92613334.80972342,7140,1383675032.1321142,442.12,78432400.0,1102804234.77,7175.0,2.1461542700000003,92125,6481387.10588589,205956,196.46674783120002,0.0001,28700692,574
2018-01-25,134046240.86974834,58102963.86194523,7499,1435331748.734761,457.58,85020800.0,1107582336.29,7100.0,2.06046152,91599,6775971.439363,210667,187.5849255758,0.0001,31191354,568
2018-01-26,185179935.5228581,91024954.82211201,8330,1489283680.0922658,473.68,87992704.0,1110513527.87,7325.0,3.0233144800000002,94728,6732709.40592971,212549,201.48953633440001,0.0001,32919883,586
2018-01-27,90799251.06437327,65294182.86233988,7459,1438610102.3105004,456.53,71220400.0,1113742783.26,7062.5,2.5961867,90709,7040086.91356928,199022,211.6849854209,0.0001,28118643,565
2018-01-28,71202804.49843913,38390786.851781175,8423,1432256052.0483487,453.47,74527600.0,1119855322.45,7287.5,3.68798567,93711,6428484.17466236,212240,201.748803,0.0001,30277645,583
2018-01-29,89892097.6100769,58099844.11160816,7795,1492313564.9697733,471.43,75045800.0,1121654535.55,7050.0,3.10429746,93190,6810414.9862213,213192,271.90322551810004,0.0001,32989395,564
2018-01-30,56934963.97737683,41442312.1102319,7651,1424306147.1938872,448.92,77962096.0,1108862460.54,7225.0,3.8391762700000003,90167,6713057.2618909,209993,226.189531638,0.0001,32945965,578
2018-01-31,56520900.12985025,47178350.395827346,7574,1220596965.795667,383.86,77064800.0,1098877691.5,7075.0,3.39006434,88731,6523339.68286024,199252,261.7813535126,0.0001,32287873,566
2018-02-01,50257502.71968807,39266438.74219119,7772,1271485428.4659379,399.26,117572000.0,1098560513.69,7200.0,3.54747101,89455,6346101.26611859,200876,337.9563699162,0.0001,32523981,576
2018-02-02,52760151.16034093,40005128.93628672,8623,1273935307.4825706,398.83,113633000.0,1097106156.5,7250.0,4.91377877,92498,6940008.26274648,184086,398.750234,0.0001,37429783,580
2018-02-03,27797533.203921776,19523088.703247417,7751,1230907175.389731,384.51,53483300.00000001,1097838416.95,7037.5,2.84113274,81193,6941903.49998826,197206,192.216549,0.0001,28119570,563
2018-02-04,64145439.26930448,51376189.725854345,7311,1247215810.6265314,388.73,45202600.0,1094897734.92,7162.5,2.68935786,90466,6782703.38392307,204020,253.5849989552,0.0001,29727994,573
2018-02-05,95696327.27090321,53752548.52303113,7753,1103033392.2397811,343.02,56414800.0,1089651784.67,7287.5,2.70669723,90359,6991991.18040017,201688,347.715034797,0.0001,29279964,583
2018-02-06,59413690.568727136,37156693.704594,9209,990512359.823975,307.35,140867008.0,1076925282.37,7100.0,3.16908238,95803,7294713.08690467,192420,273.4339244265,0.0001,34707439,568
2018-02-07,136178891.40832162,60298278.164906815,8571,1191059330.2172992,368.75,95854600.0,1071931891.98,7175.0,3.06329333,99125,7562084.90168624,203195,369.63374993749994,0.0001,40006959,574
2018-02-08,42213136.08574511,30997324.69058724,8135,1151443564.2624164,355.69,113216000.0,1077945324.82,7200.0,3.17243499,98217,7766514.7691773,192635,192.2807675725,0.0001,39210308,576
2018-02-09,49938869.968616724,36448112.39869296,8699,1418127488.9996216,437.1,109467000.0,1081339492.55,7225.0,4.82738762,101128,8121646.28498659,190616,350.31048615300006,0.0001,48846741,578
2018-02-10,49610019.119619295,35126319.97975007,9100,1544799300.967068,475.1,124972999.99999999,1085296449.75,7112.5,5.4156637000000005,92169,8254903.74596908,191462,240.063906132,0.0001,39270058,569
2018-02-11,40084817.07255368,30983726.356453452,7146,1573098192.066957,482.73,87156000.0,1083248850.93,7300.0,2.5044210000000002,89572,8694659.08589276,186938,257.726940258,0.0001,32943122,584
2018-02-12,37129784.95426318,24971074.316516466,7355,1426128830.875,436.66,73819904.0,1085719873.89,7162.5,3.37174885,89346,9074961.23359912,193062,205.3594120606,0.0001,27435935,573
2018-02-13,37082748.43111875,26356555.80523742,7188,1512243469.9683762,462.04,69848496.0,1083781132.47,6937.5,3.55763901,87351,8404938.43193633,186853,231.02,0.0001,31545500,555
2018-02-14,36684140.51449943,26720891.467505395,7997,1461420236.7466874,445.52,95177000.0,1091818455.75,7300.0,3.72743503,95179,7642925.88810334,193361,214.7863770832,0.0001,36583791,584
2018-02-15,41973146.501333736,29626474.433580585,8161,1590512258.970498,483.83,91880096.0,1094425700.32,7100.0,3.10183182,91020,7791303.48096714,192473,248.8538189152,0.0001,30276953,568
2018-02-16,35647667.49523743,27772180.250048634,7172,1595191191.1902726,484.19,81125600.0,1091584137.01,7225.0,3.17153546,89406,8465740.60553254,196277,212.46257200000002,0.0001,29852428,578
2018-02-17,35083390.56057935,25333374.412587445,8145,1586274766.1821978,480.43,89428000.0,1095745109.04,7225.0,4.27151714,89260,8375647.71220069,202112,109.02201013700001,0.0001,31659003,578
2018-02-18,28745629.041735306,21827614.593114108,8003,1626667889.3948383,491.61,75407696.0,1097737001.57,7050.0,3.0426866,88806,8703099.39402663,195283,99.9501336624,0.0001,32735373,564
2018-02-19,38426198.68072615,26477740.124159597,7588,1490637441.8096707,449.52,89904704.0,1101627687.07,7212.5,3.27152142,90879,8413074.04399481,198777,184.3032044952,0.0001,30249679,577
2018-02-20,43020988.420428105,27613081.27692841,7447,1575977029.914495,474.24,92509400.0,1103659498.13,7137.5,2.86447996,92180,8174297.03351996,199361,245.60889600000002,0.0001,28657388,571
2018-02-21,45180708.93509793,29315823.18855694,7235,1461153290.443882,438.75,98094200.0,1105606983.77,7062.5,2.68865784,88095,8677907.3173908,190040,251.615832975,0.0001,25199830,565
2018-02-22,40852494.2308092,29878752.42242235,6762,1473844829.491239,441.61,70323104.0,1108127706.45,7262.5,2.50123252,86816,8027343.76155923,184606,289.2732919284,0.0001,25006020,581
2018-02-23,30853872.050038796,22701346.934114918,6018,1327302950.7498078,396.84,65084700.0,1110211143.49,7137.5,2.03098855,86817,8825725.99741874,195244,181.6463192592,0.0001,23987031,571
2018-02-24,34101951.31731948,25348256.278790798,6108,1392186659.0834353,415.35,57684200.0,1116302720.12,7200.0,1.79553089,87796,8469871.16601274,185231,198.9727321725,0.0001,27724115,576
2018-02-25,21073580.47206588,15718211.934658904,5535,1315380123.177508,391.6,50147900.0,1121653149.81,7150.0,1.50128752,85993,8291008.85525366,186381,191.71750342800001,0.0001,27898811,572
2018-02-26,29699438.596813165,20098017.41788474,7377,1318358363.7452996,391.65,56278600.0,1123680050.15,7200.0,3.12644588,93179,8839154.95782651,186672,230.2767076575,0.0001,38229403,576
2018-02-27,30340183.56855876,21927163.595044013,7718,1366369647.8377388,405.05,44954300.0,1127724753.67,7187.5,4.3283057000000005,93844,8850618.39159996,191384,181.08570755050002,0.0001,41681464,575
2018-02-28,35830679.03655017,27762202.394988876,7447,1381035684.2968354,408.52,53379100.0,1127305942.11,7162.5,3.49915117,91584,9113971.19035009,195468,204.4885996216,0.0001,30084339,573
2018-03-01,38921104.56417591,23696521.249179438,6814,1296196144.817478,382.62,44341900.0,1130078875.04,7125.0,3.06418485,88377,9888594.0273461,182518,212.5570454742,0.0001,26073062,570
2018-03-02,32282927.350893132,22298658.127874736,7113,1356031403.5048473,399.43,54698000.0,1131756902.02,7200.0,2.79952632,80005,9516353.09577289,170364,203.70916019950002,0.0001,25966027,576
2018-03-03,34840111.76714669,21687456.06701149,8514,1316643945.7992105,387.02,61064800.0,1133705721.83,7162.5,3.83596368,97063,9400902.03651698,200450,392.20552617199996,0.0001,50988200,573
2018-03-04,30768618.925979067,21573710.683437668,8766,1319098141.2517285,386.92,63635000.0,1136888525.19,7187.5,4.07782056,93505,8777569.28945178,178958,484.8017099412,0.0001,58460352,575
2018-03-05,43756523.84877545,28841719.479775023,8584,1396586114.05905,408.78,57656400.0,1138532186.13,7225.0,11.48872166,87765,9686719.10283176,176923,412.8678,0.0001,46583518,578
2018-03-06,41139282.89438582,28888121.502143614,8195,1343376225.5199645,392.39,57546199.99999999,1138847489.95,7112.5,3.08896023,90926,9732058.17451943,181054,381.3345922494,0.0001,44024751,569
2018-03-07,47919638.04711792,31907859.80681881,6325,1318059829.6219575,384.21,59469300.00000001,1137276603.79,7012.5,1.8914796,82813,9978208.82149698,184745,273.1096233504,0.0001,21015898,561
2018-03-08,39525315.32977846,29002108.043627165,5758,1195257660.789849,347.68,57779600.0,1135295274.76,7262.5,1.97852482,85000,9777566.06488142,195180,341.24468657600005,0.0001,19799367,581
2018-03-09,41158056.07079967,30241181.43590898,5868,1091918645.8005466,316.96,75390496.0,1134340519.7,7187.5,2.20929978,80999,9440213.69018503,178501,316.9582186848,0.0001,19473193,575
2018-03-10,23582227.399448633,15009413.249308055,5284,1073210266.814599,310.89,51613200.0,1134409213.32,7050.0,1.8603800000000001,76907,8732428.40916683,166977,187.71603797790002,0.0001,17956590,564
2018-03-11,25525713.071778297,15524428.467709847,5629,995159221.0546982,287.68,55436800.0,1137506744.87,7212.5,1.6480869,80993,9386380.4724043,184433,159.6866888224,0.0001,18996049,577
2018-03-12,33335069.44098959,23771709.452027652,5754,1070253619.3927801,308.76,51763700.0,1137487740.65,7050.0,1.82411719,80898,8825706.31102146,171760,230.2297932564,0.0001,20785531,564
2018-03-13,29236402.990761377,20238258.195107084,5258,809544731.5782958,290.44,46337600.0,1136989182.38,7187.5,1.65651058,80408,9406998.25659183,179833,183.7918638692,0.0001,20227941,575
2018-03-14,35538429.64967321,24770800.249220405,5976,990461831.8340116,284.55,52691100.0,1129392542.6,7200.0,1.97550552,75640,8790455.24396649,185965,276.97169367000004,0.0001,21317494,576
2018-03-15,30393371.660076424,15178089.630403701,5670,872849002.8293345,250.25,45521300.0,1127060693.4,7187.5,2.14909043,80952,8615565.27874692,188150,252.75273523500002,0.0001,20262234,575
2018-03-16,29265081.912451953,17490543.452524588,5270,849590976.8751849,243.08,43510900.0,1121705675.19,7162.5,1.8296445700000001,72160,8698541.43406731,175077,245.51081701560003,0.0001,18379515,573
2018-03-17,14474201.625765465,11132083.6537672,5157,829400809.5595973,236.82,41086300.0,1119651555.07,7162.5,2.49518055,81744,8811928.98804536,198764,160.6298054328,0.0001,20352241,573
2018-03-18,18135314.118434712,14135601.5205866,5436,772731066.610852,220.19,59834200.0,1119920029.84,7137.5,3.0432917600000002,72707,9421058.14725385,168163,244.63590335339998,0.0001,19445795,571
2018-03-19,21076839.881509725,15359658.332736943,7374,860080167.2485552,244.59,58323800.0,1120205987.73,7087.5,4.24777538,86842,8808510.76656769,175201,322.93119374820003,0.0001,51670997,567
2018-03-20,21996040.41608317,15710742.886438629,7035,901180921.0606002,255.75,54027600.0,1120422220.12,7250.0,6.46914415,90833,9240558.33021127,177322,361.26611251500003,0.0001,55991341,580
2018-03-21,31588840.709274,20720896.79708697,6263,917164918.8553851,259.76,69577104.0,1119029140.62,7125.0,2.19757511,82175,9903360.09244742,175696,221.5757709464,0.0001,25624367,570
2018-03-22,16609473.887909833,10625891.348951725,4939,921827969.6822596,260.55,49773700.0,1119360859.04,7137.5,1.64254748,77572,9539580.06605456,177017,192.588278697,0.0001,18960916,571
2018-03-23,23025850.29980554,16727312.588218234,4938,884644514.3523961,249.54,49636800.0,1119925990.98,7187.5,1.62915404,77622,9291839.09531957,169121,252.7230748458,0.0001,18289892,575
2018-03-24,23303096.76507235,15142855.923895212,5170,921576987.746928,259.43,44876000.0,1123804290.23,7087.5,1.67191569,77869,9701136.06795648,163129,195.0363478685,0.0001,18407601,567
2018-03-25,17935011.454622384,13272170.787444357,4915,857223848.6875,240.83,41414800.0,1124448526.7,7212.5,1.41853074,79295,9737570.70049017,179013,193.5895458145,0.0001,19010672,577
2018-03-26,27062874.02618132,17590782.33997424,5207,851924745.2128689,238.86,52425700.0,1123856642.27,7212.5,1.88141038,77494,9502184.9362924,174094,225.11129961240002,0.0001,20388422,577
2018-03-27,15370055.394460179,9608543.79660259,4789,807496781.5847007,225.95,46729300.0,1124132573.61,7100.0,1.90116621,78061,9650536.19161144,178149,209.2160819935,0.0001,21815456,568
2018-03-28,16096667.572344044,9455146.246277994,4876,774329295.0277435,216.23,65786200.0,1123705622.57,7225.0,2.72251784,81609,8927812.87442757,173276,218.3925551514,0.0001,37954296,578
2018-03-29,23186808.20901728,12462223.079419909,5297,756764660.5488946,210.91,55324499.99999999,1121569405.65,7137.5,3.5569071500000002,89092,9239572.0887935,180327,390.1189784128,0.0001,45177689,571
2018-03-30,15354040.21438786,11411849.13332065,5355,670039856.0651957,186.37,44308900.0,1120707279.41,7075.0,3.37247652,83466,9274071.68471391,174664,257.1057886041,0.0001,44910258,566
2018-03-31,13136180.183058735,9976677.010303466,5222,683963322.339226,189.87,46055900.0,1119444142.28,7162.5,3.27701652,85210,9078842.96365854,179780,189.661143,0.0001,39843202,573
2018-04-01,11633316.182761766,8596274.111893805,5299,670032262.1882946,185.63,44314700.0,1118010828.39,7200.0,3.58725876,84099,8759451.47948484,179031,193.05270513279999,0.0001,46184887,576
2018-04-02,27707430.033172797,15131325.137622705,5607,662121855.1215122,183.07,44433600.0,1116313643.54,7200.0,2.33929144,83213,9229687.69899122,185499,183.07,0.0001,31556693,576
2018-04-03,17644637.957567852,11884772.277847763,5568,703291030.7182559,194.07,48698900.0,1116639616.72,7150.0,3.0547322,82383,9129952.6198716,174812,197.70466134269998,0.0001,30439948,572
2018-04-04,17089591.982320637,11213434.346348532,4900,748243576.5482006,206.06,38157200.0,1115815643.08,7162.5,4.21803065,77559,9057190.40453169,177669,206.0588398822,0.0001,24076739,573
2018-04-05,17811866.509286415,8763962.730921812,4465,667566881.2888793,183.49,36531300.0,1104938466.27,7162.5,3.20096098,80130,8946370.04918125,177459,185.3618585558,0.0001,24352748,573
2018-04-06,8638002.711351745,6674831.226016739,4179,668603917.8226385,183.41,32598900.0,1105056834.7,7100.0,3.06151217,79778,9131715.22340963,188850,177.75889763290002,0.0001,19850825,568
2018-04-07,9835968.589292884,7493195.800362083,4453,640604692.5671854,175.39,34326500.0,1105762552.06,7175.0,2.99761021,80902,8897038.09879588,176886,177.14391403119998,0.0001,29097880,574
2018-04-08,8015943.2179822195,5646500.53020812,4214,664966354.7455138,181.7,28660200.0,1106057885.54,7200.0,2.87903344,77242,8794502.2544526,188442,158.201622062,0.0001,20140955,576
2018-04-09,15720904.242307382,9539659.165590832,5902,675509146.9086298,184.22,33855700.0,1104307232.77,7212.5,3.84713666,80937,8637557.89867083,187368,121.52944950140001,0.0001,24328571,577
2018-04-10,18223630.828515764,14417201.710120657,5227,653044103.1451702,177.75,33315100.000000004,1099327308.86,6987.5,3.08988496,81498,8550225.93143778,186664,179.52751066500002,0.0001,23884470,559
2018-04-11,14833148.825883633,10054367.594863383,5007,662374674.1643034,179.94,41436000.0,1099466951.3,7200.0,2.85657306,80567,8383628.74887897,181780,179.922006,0.0001,29391590,576
2018-04-12,25581082.317409568,16521960.728342593,5813,683823142.8760223,185.4,63825600.0,1102850538.6,7150.0,2.73508692,84227,8501586.1928543,184597,187.25400370800003,0.0001,26808503,572
2018-04-13,25229148.0533416,15522991.371029649,6294,799352830.1757255,216.31,71798000.0,1103885830.51,7175.0,3.96211192,80447,8742437.54982615,173603,218.55231055890002,0.0001,24387694,574
2018-04-14,14077368.431576736,10487377.053460343,4886,845465389.586561,228.35,53766200.0,1104590109.81,7112.5,2.7332179500000002,76102,8841828.27683058,177202,181.21590657299998,0.0001,20429844,569
2018-04-15,12569562.419946421,9241664.208040155,4983,825964547.7315013,222.65,50127300.0,1105953856.11,7187.5,2.52486278,76501,8490260.75189806,184677,174.71820635100002,0.0001,20030457,575
2018-04-16,26934399.71979831,15924293.555393714,5599,863930288.505145,232.43,50850200.0,1105524580.55,7250.0,2.86618934,78630,8293941.22901421,171974,232.38351400000002,0.0001,21765119,580
2018-04-17,19360895.893518616,13135439.394036297,5501,840027365.7223449,225.56,50375200.0,1106043088.32,7112.5,2.71385726,77407,8452250.32071587,175028,216.9613798724,0.0001,23763224,569
2018-04-18,28649344.886924777,17488608.498889595,6363,827905571.0787477,221.88,72614496.0,1106417288.88,7187.5,4.48634018,80414,8929923.428628,180102,256.18257034199996,0.0001,26559869,575
2018-04-19,26247940.952306446,17193506.81099899,6469,927002695.4116577,247.96,70313696.0,1093898671.31,7237.5,2.90938697,80101,8604770.22408487,175197,246.719232956,0.0001,25570860,579
2018-04-20,34702784.02833907,23126654.65575943,6456,985574175.7498404,263.13,80577504.0,1100456714.07,7062.5,2.94875995,78041,8852577.02302828,175694,207.79244535,0.0001,22541331,565
2018-04-21,43549941.77992473,37039534.506709725,5875,1057551753.4865505,281.8,65454300.0,1091812475.81,7237.5,3.3310268,79534,8284545.73172064,175008,281.798419102,0.0001,25982686,579
2018-04-22,25830765.004088923,17112176.706541415,6071,1015844265.6875001,270.17,61057600.0,1093221054.18,7187.5,3.49024239,78370,8996383.5718137,182325,178.20715790400004,0.0001,23315979,575
2018-04-23,38383879.752156265,23672063.763061054,6925,1025662998.3903841,272.27,79506600.0,1097703527.43,7112.5,4.32613697,85219,8924269.02351487,182055,217.88848916479998,0.0001,28849850,569
2018-04-24,37548822.365745395,25182678.653230824,7200,1125425951.9928048,298.18,99571800.0,1101609513.45,7162.5,4.89360163,81859,8681520.75095723,178396,259.46191143280004,0.0001,28454761,573
2018-04-25,39364983.7476575,31658920.02223541,6194,1204003464.4795485,318.4,86984896.0,1101621563.26,7125.0,4.1271299,81908,8785695.39515438,182408,286.549897168,0.0001,27157007,570
2018-04-26,23188329.339115474,17155768.75804893,5815,1077782711.8121843,284.48,67863400.0,1105395595.22,7175.0,4.6146942,80619,8803930.3158812,191367,226.59567665280002,0.0001,27808323,574
2018-04-27,20787654.532434087,14643306.718867542,6473,1151775875.266683,303.44,61549400.0,1107335522.34,7175.0,3.04554363,79359,8452906.88335191,176838,100.7808080472,0.0001,24977905,574
2018-04-28,15852138.87746392,12087013.68129347,5057,1074800899.0263636,282.63,55599300.0,1108656602.45,7112.5,2.4283939500000002,76905,8558133.63054422,180863,146.7213586125,0.0001,19530739,569
2018-04-29,16725340.701369368,12107308.787279798,5523,1129967057.0075572,296.57,63386900.0,1110290677.26,7225.0,2.24357928,78642,8435718.8090169,177612,158.6059889183,0.0001,21530221,578
2018-04-30,36048939.10858979,22816594.155385938,6411,1120297002.606439,293.48,67256896.0,1111755890.08,7112.5,3.3905869600000003,81268,8602131.55095062,175046,135.26493200000002,0.0001,23357621,569
2018-05-01,37586157.959046945,31570995.33989138,5990,1091593520.1393507,285.43,66730800.0,1114402347.78,7150.0,2.22444376,80132,8002504.83880934,183796,214.63917559620003,0.0001,24752551,572
2018-05-02,28992242.688183088,21682419.07565756,6817,1112227939.826567,290.28,60618000.0,1118726807.63,7187.5,4.08354091,87400,8455590.75984904,185513,240.6578270508,0.0001,52885075,575
2018-05-03,37851206.34071354,28249649.837937273,7793,1124437542.906167,292.92,77706896.0,1116760351.57,7225.0,5.51619919,92073,8213916.93397867,177216,375.0129917496001,0.0001,82473750,578
2018-05-04,31262468.930501413,21585510.440619778,6908,1187372964.095073,308.75,61999900.0,1117384950.78,6975.0,3.9050219200000003,83833,8141020.99832364,185454,194.481625,0.0001,35107878,558
2018-05-05,21872019.578405228,16119274.730880031,7540,1143326214.0107737,296.74,61409500.00000001,1119073294.29,7200.0,5.44133355,83220,8036962.65613238,184692,433.21606435260003,0.0001,53451077,576
2018-05-06,20698267.380411256,15158976.578542128,6025,1183706300.3229063,306.64,59462900.0,1119944238.77,7250.0,4.06209068,78629,8364583.52534269,176123,306.672779816,0.0001,32410539,580
2018-05-07,25168856.951374438,14633715.703937178,6011,1127083364.813364,291.44,58105400.0,1121540896.14,7150.0,3.1831472400000003,78351,8179838.25151513,184163,281.3032475816,0.0001,27056656,572
2018-05-08,25226466.32924151,17832685.468941547,6370,1090050575.0674033,281.35,53964300.0,1122717964.68,6975.0,3.36242173,80422,7534726.96334773,180354,267.254365,0.0001,37541308,558
2018-05-09,19786828.508356307,16596204.895765731,5037,1068840298.0509151,275.35,49023000.0,1119971296.62,7337.5,2.71769895,76344,7630783.82729063,177167,235.09683682200003,0.0001,23336387,587
2018-05-10,15307358.5103593,11145957.004255395,5485,1075240488.3912005,276.5,54034000.0,1121056764.48,7075.0,2.53389353,76801,8196235.90459599,177119,253.98809166499998,0.0001,26273548,566
2018-05-11,21428038.64326108,12929880.510311762,5769,1027079468.0969727,263.64,58885700.0,1118689176.58,7075.0,3.0098355900000002,77122,7740265.49281771,173338,211.46329496759998,0.0001,22994378,566
2018-05-12,16084925.700942263,13207289.72789689,10234,931529441.3840016,238.67,38966000.0,1119832764.92,7275.0,5.89302347,85011,7725154.7826293,183262,381.872,0.0005686900000000001,132834095,582
2018-05-13,14148594.532997778,9608188.411607284,6602,960263535.0853398,245.58,28585200.0,1122604345.32,7062.5,3.84479347,81772,7651419.12768914,175768,360.27671709180004,0.0001,49258046,565
2018-05-14,88578425.02850194,64038527.82735588,13118,1022753102.6194475,261.08,293688000.0,1129533545.62,7262.5,8.91935014,91772,8530536.34987405,182170,228.733650048,0.0001,56145886,581
2018-05-15,131639198.09144127,88207086.26301427,13650,1225161457.5548992,312.24,419545984.0,1139548664.16,7175.0,9.53704524,94612,8937665.19960332,169327,523.4389923696,0.0001,68500252,574
2018-05-16,309891766.31040686,182993553.5362076,15576,1393356114.5446367,354.39,298528992.0,1165419711.24,7087.5,7.4304760000000005,121221,9139175.21022314,178919,747.054687024,0.0001582,156288174,567
2018-05-17,85874025.92515212,63938202.2836988,11500,1449361890.0289621,367.95,134332992.0,1169523241.77,7262.5,6.4213378500000005,115707,9437273.12689694,168328,732.093064197,0.00013119,130797431,581
2018-05-18,89538526.22764064,57571418.38406379,8252,1245724653.9924753,315.68,235260992.0,1177401845.12,7200.0,4.00120921,88801,8950287.40755421,169030,376.7711891136,0.0001,53254238,576
2018-05-19,44603667.1779368,32911662.301972695,7084,1420480535.630388,359.33,154256992.0,1180808044.45,7025.0,6.17142586,78765,9185328.24915721,157787,360.19490731,0.0001,34370439,562
2018-05-20,35531897.02839723,23116618.87227958,6450,1365809400.176671,344.86,125868000.0,1184045240.11,7250.0,3.7675503900000002,78760,9229227.61799592,157879,280.3528713826,0.0001,26095847,580
2018-05-21,68798517.58372958,37436883.03774962,7266,1396006748.9247577,351.86,89672200.0,1185330546.44,7100.0,3.68899556,80697,9029046.93900338,162941,257.7111238348,0.0001,27966077,568
2018-05-22,107645042.1580928,59729300.18100501,9059,1312649453.5409045,330.26,142211008.0,1183799502.36,7050.0,6.89874915,101129,9093236.57772319,169399,168.347326868,0.0001,76767714,564
2018-05-23,433282721.55832016,60698517.783829756,11494,1251416565.249056,314.28,142578000.0,1181675374.56,7312.5,18.3751511,107950,8331582.98174871,175804,159.73046232839997,0.00030000000000000003,112574713,585
2018-05-24,486535080.89940774,91180446.97140898,10498,1145719474.1444845,287.23,106695000.0,1162847225.3,6987.5,11.29201609,107715,7575631.05438706,179480,146.08389982650002,0.0002,122274028,559
2018-05-25,328581486.5430182,92230288.95188938,6423,1190930324.571638,298.02,68341504.0,1164173274.11,7287.5,2.41879709,87707,8112406.75585256,184717,476.832,0.0001,70005966,583
2018-05-26,174648507.26331404,87455914.79587758,5121,1134304949.5097227,283.35,62077600.0,1169620287.1,7050.0,2.00926156,75881,8328133.2148135,179311,323.11793165250003,0.0001,22545400,564
2018-05-27,324060138.43840206,54199576.35854243,5270,1102778073.8353167,274.98,57269700.0,1172369033.87,7200.0,1.71689369,74783,8574654.03648388,183794,346.22697152520004,0.0001,23907465,576
2018-05-28,624156416.5427934,31343782.375281647,5386,1057263396.2292359,263.15,77346896.0,1164019402.47,7262.5,1.6451076900000001,78159,7991947.95489547,184311,297.83733040149997,0.0001,22495304,581
2018-05-29,303449277.3895761,20128693.771901343,6015,922689268.0481607,229.26,71846000.0,1163873663.45,7062.5,1.76364996,78624,8305118.49744672,188188,262.509497559,0.0001,23695433,565
2018-05-30,146064551.88925704,42755490.68118218,8347,1022561224.1390238,253.63,53620800.0,1156831047.78,7025.0,9.84563097,96114,7807244.54017588,178146,129.05777653730001,0.00017831,53609605,562
2018-05-31,230894122.7548659,53975471.53874996,7716,987784665.7593521,244.55,61591600.0,1156830722.04,7400.0,8.06545205,92952,8453201.66014543,182407,124.49663403900001,0.0001,45925077,592
2018-06-01,569840898.1091249,41531755.15889255,9439,981574195.6222286,242.59,65648000.0,1158489550.66,7062.5,10.88752732,98635,8438300.25321565,168745,123.58600055280002,0.0003116,58317526,565
2018-06-02,404634133.9611748,31934418.82729989,8984,976151564.2623198,240.82,75534304.0,1159865173.77,7250.0,10.95907004,91753,8395139.1036073,170364,122.7846272838,0.0009632,53872375,580
2018-06-03,392830388.11694235,23567107.845257826,9350,1012160156.1922804,249.27,69116304.0,1161301389.63,7150.0,12.46953059,92108,9004537.81998324,169476,127.202680416,0.001,51831506,572
2018-06-04,79851982.00764985,38334970.61431561,10438,1033616863.125,254.1,66867599.99999999,1159751469.38,7125.0,8.65566244,96440,8441285.68868041,164926,130.337937114,0.00024441,68798981,570
2018-06-05,45591180.44572474,28370620.26797322,10472,963004656.0881727,236.32,52339700.0,1155383396.92,7225.0,3.19315537,93410,9108889.03445737,166124,121.373692048,0.00024424,61955332,578
