date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-02-07,12923.671418,6,522165396.648855,5.74,3109060.0,8,1088.796205
2018-02-08,14089.0360597,11,474413891.4715026,5.21,2094170.0,14,289.94692
2018-02-09,20165.34116025,15,532513531.54109585,5.85,2978760.0,18,582.0749999999999
2018-02-10,71076.37011814001,14,533749018.0353357,5.86,2810370.0,18,494.039899
2018-02-11,27546.491024,37,512776760.99233717,5.63,1236640.0,38,71.95139999999999
2018-02-12,275082.2007948,28,469524176.9012132,5.16,2140270.0,26,1073.4864
2018-02-13,683414.88806016,40,524596168.2809611,5.76,1245460.0,36,0.0057599999999999995
2018-02-14,364218.60812438,27,493054050.40209794,5.42,1942250.0,31,430.89
2018-02-15,52850.007358719995,9,520907471.6521739,5.72,2354440.0,12,758.2432
2018-02-16,33182.412048,12,542766838.6116838,5.96,1550640.0,12,548.247884
2018-02-17,16515.297507149997,8,532814665.703125,5.85,2200560.0,11,245.6265825
2018-02-18,29031.223936,12,521241463.4954296,5.72,1571020.0,13,298.115532
2018-02-19,72652.227648,26,497337985.0540541,5.46,2572470.0,27,617.9491499999999
2018-02-20,29052.72362991,24,472271441.3566592,5.19,2349610.0,34,264.2748
2018-02-21,8075.590076,9,408421688.8532732,4.49,1514640.0,12,853.430015
2018-02-22,5963.505106,12,402878916.7619048,4.42,1014280.0,14,101.355462
2018-02-23,1410.31296,5,382375175.1502146,4.2,1280880.0,7,127.302
2018-02-24,8585.166930000001,10,423937161.7557604,4.66,996396.0,11,155.896106
2018-02-25,8212.6893168,10,393080001.1106291,4.32,1311710.0,15,457.92
2018-02-26,53207.763225,11,421514064.3583691,4.63,1245080.0,14,252.08034999999998
2018-02-27,43193.931375,18,423340768.34459454,4.65,1252560.0000000002,18,726.5625
2018-02-28,107956.48629999999,15,403367993.5560859,4.43,996470.0,13,365.032
2018-03-01,25539.780809390002,11,381485783.6792453,4.19,882486.0,15,540.151336
2018-03-02,127065.061392,29,387630003.8653846,4.26,782108.0,28,37.062
2018-03-03,1834.6195500000001,3,378281747.6021799,4.15,1527700.0,5,693.0500000000001
2018-03-04,4487.133282,5,333441242.09844565,3.66,1574810.0,7,505.865436
2018-03-05,9405.996662,14,351478653.8319783,3.86,725553.0,12,442.28767799999997
2018-03-06,13025.689010880002,11,339059564.8246154,3.72,1029179.9999999999,15,104.07016944
2018-03-07,283832.29722447996,38,296573679.8571428,3.26,1121250.0,29,2077.50019837
2018-03-08,21904.92352,8,291506214.02597404,3.2,737088.0,10,780.2915200000001
2018-03-09,23802.835768999998,11,279909925.00636935,3.07,870636.0,15,699.346
