date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-04-30,14852893.106013488,1242,577794783.2121083,1.01,40289900.0,810,2742.958
2018-05-01,9087647.109972525,936,531717079.714959,0.929455,28863300.0,712,2485.6061872100004
2018-05-02,5588820.659936234,1406,540740403.6567763,0.945228,22035300.0,806,221.07465077999998
2018-05-03,10699437.870863095,1450,543476062.0639235,0.95001,21642200.0,883,481.5571143297473
2018-05-04,7597631.33466797,967,519586249.4125368,0.90825,27693400.0,535,372.20085
2018-05-05,5997950.232223038,806,521241831.8802063,0.911144,29910200.0,526,911.1439999088856
2018-05-06,4202694.966119753,591,535132361.6472172,0.935425,26013300.0,468,1492.7811485064574
2018-05-07,3458311.164749238,451,492940185.4519797,0.861672,19879500.0,373,923.452159056
2018-05-08,2740168.6262443024,447,483064470.4935619,0.844409,20525000.0,373,985.9319483999999
2018-05-09,6229916.38346075,380,487536945.5804849,0.852227,21256100.0,350,1383.535991972
2018-05-10,4484351.293402436,562,467223168.53245044,0.816718,19356500.0,405,789.0180289684
2018-05-11,5576171.151560282,562,432711085.88731706,0.75639,18339900.0,412,1624.228839701386
2018-05-12,6090526.304752657,918,369221735.8300187,0.645409,15549800.0,408,411.2168583735
2018-05-13,2511880.020699076,373,360944396.6087891,0.63094,11404400.000000002,273,1302.846934136906
2018-05-14,2301151.388737761,521,391672782.42994016,0.684654,14219500.000000002,312,1523.401021818
2018-05-15,4357698.2351932665,710,374427610.31062585,0.654509,25145500.0,388,2221.786610092912
2018-05-16,13153755.409303317,3543,403943770.54127777,0.706104,53161000.0,2954,440.60889599999996
2018-05-17,3388211.735288108,643,375230801.7080353,0.655913,26904200.0,349,324.67693499999996
2018-05-18,4353978.02265506,483,373671900.6946929,0.653188,28854200.0,367,1969.2814822458279
2018-05-19,1930735.8411850291,491,366962615.6912874,0.64146,24017000.000000004,283,306.76669872
2018-05-20,1988698.0529622165,429,361388326.2161273,0.631716,25886200.0,259,191.59946280000003
2018-05-21,1867597.4011840576,386,382441223.10628897,0.668517,32056900.0,300,665.524066337906
2018-05-22,1049439.9524754453,316,363343675.2120674,0.635134,19555000.0,236,627.7664456
2018-05-23,2660569.553254861,378,325738960.1860623,0.5694,21897400.0,287,931.2537
