date,txVolume(USD),adjustedTxVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),realizedCap(USD),generatedCoins,fees,activeAddresses,averageDifficulty,paymentCount,medianTxValue(USD),medianFee,blockSize,blockCount
2018-04-19,587245.9833884055,399996.9509269371,1128,109020003.27692309,2.49,4555080.0,144712363.53,13500.0,9.38205252,3683,43912.0143507175,2517,61.11134792490001,0.00039995,8204354,540
2018-04-20,340841.3032650899,307270.7180012617,1269,113535687.27675276,2.59,4432940.0,144722624.98,13925.0,3.45521298,3839,44323.5330580556,2365,55.3707084987,0.00027806,3387634,557
2018-04-21,456953.4807137391,430222.6206227859,1289,119664577.5758755,2.73,2349720.0,144609782.61,14600.0,3.9549951400000003,3738,41730.3862693051,2496,55.210028983200004,0.00031473,3813061,584
2018-04-22,287176.3210389059,241966.17559975697,1240,113901644.0625,2.59,1754140.0000000002,144549717.55,15425.0,3.34914725,3816,44038.7108210282,2332,53.6338159077,0.0003152,2939695,617
2018-04-23,539844.4425416193,502836.228241664,1251,112610707.65543072,2.56,2296930.0,144655385.21,13325.0,4.13665706,3865,42756.1526953755,2550,55.2331864064,0.00031555,3606093,533
2018-04-24,681655.7371031598,631156.5728787153,1249,117216754.4589041,2.67,4513660.0,144707975.07,14150.0,3.95793421,3910,40478.019922166,2301,63.831548489999996,0.000374,3560589,566
2018-04-25,563809.35331679,476581.46727172495,1275,127409572.14574897,2.9,2318130.0,144528315.52,14375.0,4.29836153,3768,41919.6879178018,2399,66.20883471399999,0.00031604,4143715,575
2018-04-26,499816.09359252325,461151.6725760552,1220,109007669.9849624,2.48,2042970.0,144539946.82,14450.0,3.39686267,3724,40818.9503769439,2603,51.8972772208,0.00031637,3106148,578
2018-04-27,567154.2243840001,530500.6802571961,1006,116157764.80000001,2.64,1704490.0,144241961.15,13475.0,2.7828532900000003,3537,39537.6943923874,2155,61.87288982160001,0.00039600000000000003,2667009,539
2018-04-28,391029.51012341253,367696.299135855,981,112081739.21348314,2.55,1184790.0,144257433.02,15475.0,3.31216737,3447,38728.8882138499,2610,58.034002569,0.0003503,3162972,619
2018-04-29,454323.8976414604,424910.30101358925,1010,117876300.95438597,2.68,2909460.0,144296439.11,13800.0,3.12208966,3472,39400.0875613994,2381,63.1801052284,0.00039892,2922286,552
2018-04-30,556291.9811272277,504342.20954006875,1001,124987241.66292134,2.84,1877000.0,144197142.26,14750.0,4.3266262,3510,40904.9198451909,2601,67.067046732,0.00039957,3958016,590
2018-05-01,484581.08212044823,413192.4159077994,985,118546552.51893938,2.69,2232430.0,144189100.62,13500.0,3.13471532,3470,40161.0260136158,2484,63.5334658182,0.000372,2909621,540
2018-05-02,623286.4841201329,486783.2162149969,1111,116412824.98876405,2.64,1825030.0,144191708.27,15275.0,3.31674784,3611,39246.0918857741,2420,64.28664897600001,0.00039959,2623430,611
2018-05-03,566567.5730561849,505976.1315988725,1095,117935469.23188408,2.68,4071700.0,144218617.86,14300.0,4.07374673,3651,39242.5102877378,2585,66.99637390640001,0.0003653,3605282,572
2018-05-04,842744.5450302254,752681.4804123922,983,122059420.17883211,2.77,1752160.0,143965732.33,13175.0,3.82154273,3450,39061.4738752247,2124,69.249328552,0.00039998000000000003,3589830,527
2018-05-05,710475.2209136935,558813.6675007339,1064,120660846.36704122,2.74,1457850.0000000002,143970815.95,15075.0,3.06545645,3614,36480.4835767282,2478,68.5015679376,0.00039864,2877489,603
2018-05-06,1346901.4470851845,641911.3523179825,1016,118224310.8095238,2.68,1563950.0,143664663.01,13900.0,3.38435194,3520,36994.9328694191,2567,66.99935090400001,0.00039971,3089749,556
2018-05-07,560790.8027842176,511248.3165333432,970,111140433.39759034,2.52,1069360.0,143649656.84,14775.0,3.08355458,3215,37003.473379786,2091,62.999392150800006,0.000334,2986261,591
2018-05-08,520813.8120298128,487154.7603701352,842,109529480.12955464,2.48,1104680.0,143592581.95,13450.0,2.49719255,3068,37218.6232998087,2415,61.99939894720001,0.00037947,2263176,538
2018-05-09,441941.00835117744,413285.8114371181,843,109095881.1647059,2.47,3963120.0,143555738.52,15575.0,3.76591539,3067,37170.6589137555,2121,61.097930793900005,0.00040001,3690790,623
2018-05-10,349604.944976916,296121.86157145497,876,112692662.11618255,2.55,1830810.0,143540283.95,14375.0,3.20444774,3185,38293.1148809359,2176,63.7493828235,0.00040117,2893417,575
2018-05-11,1154812.772002632,1067208.7186267439,1003,106176330.8737864,2.4,4370120.0,143328938.03,13500.0,2.9578925000000003,3306,37082.0059701602,2386,60.002596055999994,0.00039956000000000003,2734815,540
2018-05-12,791846.8568151155,692847.0481621181,1154,91092954.16037735,2.06,3686150.0,143172283.79,15650.0,3.3392469,3357,37078.0179017693,2551,46.465212133200005,0.00027985,2912069,626
2018-05-13,311324.2909708556,289244.1812380712,810,93841423.00452489,2.12,1650690.0,143155796.52,13625.0,4.76326772,2932,38031.023985258,2124,53.0011651096,0.0003646,4516926,545
2018-05-14,938845.9497879917,630542.0824599715,868,97521878.01593626,2.21,4852200.0,143091232.96,14725.0,6.4973332500000005,2952,36625.1075647053,1926,55.5671033086,0.00040092000000000003,2212149,589
2018-05-15,598797.0132190422,448393.5780208175,745,111209351.00843881,2.51,4993860.0,142955446.63,13150.0,4.66866822,2778,36663.2082155747,1729,63.058345091499994,0.0003503,3535125,526
2018-05-16,271391.23340629396,212845.4402486688,775,104421153.13274336,2.36,1670700.0,142944033.48,13500.0,2.0014538,2773,33103.8283255813,2273,58.9204510788,0.00024292,2069771,540
2018-05-17,143471.0619036933,134549.7364136519,677,100269585.95067266,2.27,1676050.0,142949712.45,15375.0,3.00510541,2673,34506.9775160954,2080,52.830883113300004,0.00033942,3359061,615
2018-05-18,261799.03803337863,252349.41264340864,936,98389215.34513277,2.22,1159480.0,142958341.04,14350.0,1.72364897,2843,34214.0358966467,2315,41.72703146640001,0.00027977,1909017,574
2018-05-19,185533.5940712374,165643.1972259548,923,99937220.45248868,2.26,447334.0,142957314.42,13175.0,1.96662809,2793,33011.2243050147,2385,46.3282745578,0.00031668,2443181,527
2018-05-20,182574.8255210602,178668.3480022323,977,98641795.22222222,2.23,597914.0,142955376.09,15625.0,2.11972821,2897,31853.6315040568,2351,44.59777,0.00034066,2262418,625
2018-05-21,289377.12220506,280437.87271502253,892,99695950.23364484,2.25,1617810.0,142924119.75,13250.0,1.90098064,2818,33883.46164083,2040,42.3790272,0.00031716000000000003,2161816,530
2018-05-22,242703.1543182678,225563.79628073762,898,94728222.69346733,2.14,737702.0,142895945.79,13400.0,2.60943907,2758,31851.8887012316,2389,42.152099848800006,0.00031724,2829645,536
2018-05-23,187688.20101798492,176800.9449807776,1126,88252982.84269664,1.99,1211400.0,142849450.17,13100.0,3.1405366100000003,3127,24733.4617068585,2779,42.4398879713,0.00031726,3334691,524
2018-05-24,200584.10174915672,176650.7029496844,1303,78411322.59677419,1.77,1370230.0,142734912.52,16450.0,3.01757664,3369,25513.0581760427,3410,34.77310515240001,0.00034085,3148897,658
2018-05-25,258356.76198918305,231205.489981224,973,83039847.05978261,1.87,639514.0,142547214.58,12750.0,1.8066003400000001,2846,27886.9885933323,2428,31.7419837108,0.0003411,2095611,510
2018-05-26,207025.3582953584,193751.90523832562,1016,81839457.9775281,1.84,559935.0,142286987.85,14750.0,2.9811541900000003,2873,31855.8182558669,2409,30.5928697376,0.00031742,3002291,590
2018-05-27,149122.09939229512,136184.9400563687,1045,79316951.85142857,1.79,570689.0,142250653.17,14200.0,1.96069131,2924,30468.0647049057,2350,32.9548168022,0.00028113,2101738,568
2018-05-28,143656.96956998642,138243.6469978416,1057,77140652.94478528,1.74,717891.0,142139634.16,14075.0,2.56590816,2975,27845.1785432492,2517,34.0588725606,0.00031951,2664395,563
2018-05-29,1411007.1133827856,1007227.8850318248,1290,70805412.46428572,1.59,1050280.0,142420573.89,15000.0,3.65818641,3195,27684.7880650797,2723,33.1546170996,0.00028312,3417841,600
2018-05-30,423672.878452824,407359.30909709283,1216,74734141.0778443,1.68,1000310.0,141235349.48,12875.0,3.49090544,3177,23718.2972678624,2756,34.4089912824,0.00032095,3437077,515
2018-05-31,381558.7505243572,309731.6032547535,1167,74278325.81764705,1.67,855970.0,140831754.58,14900.0,4.42787139,3130,26761.6444138951,2629,36.7681453784,0.00034542,4324066,596
2018-06-01,387646.5392603479,368493.2324007012,1156,75317611.0,1.69,3221400.0,140771810.16,15550.0,4.83297195,3076,29730.7846095466,2303,37.3432461077,0.00034553000000000003,4557625,622
2018-06-02,113412.6217896504,97834.14841383121,1063,74805436.27586207,1.68,828781.0,140588320.77,12950.0,3.45386981,2932,24487.7773097742,2675,33.467331710399996,0.00032186,3517021,518
2018-06-03,165660.5009535444,158559.0989826048,1188,77250396.0,1.74,940612.0000000001,140423450.45,14600.0,3.10341873,3110,24666.0195787243,2482,36.3940469034,0.00032183,3227301,584
2018-06-04,415112.6208748584,399796.006796433,1210,77212946.9625,1.74,1056890.0,140213094.18,13200.0,3.08215968,3103,22593.4390156676,2633,36.8019287946,0.00032225,3228351,528
2018-06-05,301134.205720816,275704.7252128,1262,71162097.88819876,1.6,1020720.0,140103849.56,14750.0,4.25030915,3140,22687.6814810128,3224,35.180138512000006,0.00032250000000000003,4177447,590
2018-06-06,223541.41477307203,215723.34393070402,1275,71343910.19354838,1.6,838223.0,140016466.55,14375.0,3.33920471,3211,21906.7052075674,2982,30.244030512000002,0.00028527,3533778,575
2018-06-07,239931.2619624045,221553.768545988,1269,68973544.83552632,1.55,1208890.0,139753988.46,14975.0,4.46671814,3150,22049.0193231964,2601,34.5276355605,0.00028522,4465024,599
2018-06-08,194819.1224169512,177744.1111912024,1160,67711060.51700681,1.52,1085990.0,139661940.72,13150.0,3.19865656,3019,22653.1768742017,2705,32.798828401600005,0.00032237,3162481,526
2018-06-09,309530.71699933533,304855.8065022309,1108,65731674.24657535,1.47,1043940.0,139512457.47,15500.0,3.35373017,2972,23309.3768038952,2558,32.6666986212,0.00032259,3595681,620
2018-06-10,151289.7043548108,144657.4691927432,969,65901585.65079365,1.48,1049020.0,139430906.02,14250.0,2.4238936300000002,2747,24349.1011449865,2155,31.779577603600003,0.00032268,2383171,570
2018-06-11,563118.9877195125,458731.6177035625,909,55777801.411290325,1.25,943722.0,138507210.43,14000.0,2.394095,2634,23582.2098988916,2243,25.938186724999998,0.0003226,2316981,560
2018-06-12,72059.5030689625,68602.4770085125,960,55603398.70689656,1.25,738920.0,138424647.73,14475.0,1.08587815,2613,22010.31746691,2248,19.3358289375,0.00032248,1758976,579
2018-06-13,237111.3001555,194616.5895309852,1188,51803927.045871556,1.16,882307.9999999999,138275514.18,15125.0,3.47155913,3181,22993.5416818166,2490,24.1048068672,0.00032262,3432181,605
2018-06-14,76977.6276029019,68988.48873644971,1084,48842018.52173913,1.09,698592.0,138260176.19,13525.0,2.61385349,2853,20958.6376983248,2629,24.778399308700003,0.00032271000000000003,2727970,541
2018-06-15,88146.14208672749,78251.7618562585,1078,51534656.111111104,1.15,543465.0,138238982.8,14625.0,2.93311742,2853,20278.7352448633,2763,16.836342148,0.0002858,3083285,585
2018-06-16,120507.31914297481,110094.7117057992,992,48402765.0,1.08,426349.0,138176146.9,14825.0,1.87273258,2774,22951.5243679791,2548,19.8283029732,0.00032283,2109625,593
2018-06-17,63864.39454954171,55705.22514666571,955,48774452.11320755,1.09,481138.0,138149616.56,14475.0,2.16898419,2662,22471.3871176545,2342,17.7862943734,0.00031965,2231573,579
2018-06-18,116519.57985337901,105940.65861131041,980,47239933.018181816,1.06,810310.0,138056469.63,13875.0,2.02465598,2703,23490.8934597527,2444,21.561398679,0.0003228,2412061,555
2018-06-19,115745.36859002702,113131.13751074302,944,49336383.14814815,1.1,457797.0,138025202.2,14450.0,5.1484747,2548,21513.6406957802,2040,11.759035299000002,0.00032305,5176311,578
2018-06-20,157852.65123878044,148830.95284323482,928,48332085.942857146,1.08,595191.0,137878493.91,14450.0,1.56491809,2613,22945.5315707781,2169,20.801761783200003,0.0003228,1916514,578
2018-06-21,117662.32989827401,97195.226559774,986,47139874.55882353,1.05,287884.0,137829061.8,12750.0,2.33519828,2683,20336.0230304001,2341,16.2207706185,0.00032279,2622624,510
2018-06-22,96745.5786985236,89561.09095833241,1078,45663359.875475384,1.02,523554.0,137591507.36,15575.0,3.81306269,2855,21168.379439009,2619,20.725468587,0.00032267,3742785,623
2018-06-23,71850.22463011806,69125.89944203873,994,41183351.08519199,0.919613,334234.0,137522532.27,15550.0,2.4273298,2620,23706.1260825232,2306,18.35742151904995,0.0002853,2523314,622
2018-06-24,103147.45469176963,95930.11310217694,874,41901358.046611354,0.935377,252086.0,137441060.9,12550.0,2.75801711,2556,25586.6854415009,1925,16.251366938012673,0.00029469,2906431,502
2018-06-25,136183.32491333233,112573.3264222508,948,39355502.39934596,0.87825,862146.0,137352688.37,15225.0,2.5774812700000003,2698,24081.4137020357,2063,17.98598871594,0.00032250000000000003,2463582,609
2018-06-26,200281.91882428754,181603.71894340694,1002,41547950.348845504,0.926866,480198.0,136990054.7,14800.0,2.71873972,2726,24844.6879451394,2573,17.42866186728358,0.0003597,2708716,592
2018-06-27,174446.5354005128,168399.53350711236,950,40318492.42435494,0.899152,384200.0,136743167.75,14500.0,3.17720231,2645,25604.3823224404,2253,17.94021654626352,0.00032224,3384594,580
2018-06-28,109321.52756348481,81530.2996473115,903,41200788.87979249,0.91852,641741.0,136657554.31,15075.0,1.65445729,2535,25678.0575436547,1997,18.078083388966803,0.00034629,1863271,603
2018-06-29,125749.183875371,104777.59709428197,654,36756400.65982518,0.819185,411225.0,136445170.41,14025.0,2.1374789,2246,26048.8858482778,1521,20.478962541474203,0.00040486,2259942,561
2018-06-30,138751.5005978605,134398.48932089307,643,38086344.31996222,0.848578,438974.0,136039118.79,12975.0,2.0071161,2333,22482.6559367204,1444,20.33358850339506,0.00028317,2235096,519
2018-07-01,68847.95158506976,60208.093891766846,977,39272827.670036376,0.874719,717089.0,135966618.15,14800.0,2.7867249,2561,22317.8664264603,2228,13.89088752887529,0.00028397,2965229,592
2018-07-02,82209.3782083586,78735.8699295312,987,39420809.09027038,0.877732,683576.0,135820062.82,14775.0,3.8621947800000003,2566,23028.9095226359,2086,17.99962072875532,0.00028438,3889507,591
2018-07-03,184788.2541433775,167624.6694668134,922,42744343.22174348,0.951414,567496.0,134989658.68,14750.0,4.1145442800000005,2487,27863.3882963698,1809,21.75947347718436,0.00032148,3385082,590
2018-07-04,225989.6494058067,217534.53178672204,882,42095487.092264615,0.936662,668946.0,134601219.22,14825.0,3.42348303,2492,29679.472906206,1977,20.993333957422642,0.00032142,2743004,593
2018-07-05,102065.30559900221,97692.93299905614,820,44041914.58706686,0.979678,495123.0,134563922.32,13675.0,1.83681182,2345,28787.8004539525,1650,16.9980837916232,0.00028433,1636268,547
2018-07-06,311326.90570139926,306194.47310353303,920,43016612.322900005,0.954277,1144300.0,134455332.85,14075.0,2.83169374,2591,27880.5361413651,1947,21.042709307768053,0.00032169,2552658,563
2018-07-07,332945.3412137804,326540.6101925131,873,44705285.43017428,0.996987,1020680.0,134148800.26,13350.0,2.6609270400000002,2439,26361.4693739481,1785,19.9272479522874,0.00032207,2526636,534
2018-07-08,230448.1861856928,207210.782416352,1044,46951285.68,1.04,473664.0,133987716.26,15175.0,3.14882889,2689,24071.0939791018,2170,23.642858293600003,0.00032157,3078388,607
2018-07-09,147054.6280825602,110838.88350644281,1001,45844152.05769231,1.02,621922.0,133847511.99,15000.0,2.69387942,2645,25263.2956709884,2006,21.311448693,0.00032296,2506188,600
2018-07-10,96411.514362678,90794.567678107,867,46377861.86224175,1.03,459140.0,133810373.23,14000.0,2.53894349,2504,26189.2313554097,2003,17.8955929218,0.0003226,2732215,560
2018-07-11,202680.45705213453,196041.19942915958,905,41893691.961417705,0.930108,702744.0,133407715.54,14750.0,2.20431443,2571,25926.1314293125,1978,20.185867448058,0.00032246,2152780,590
2018-07-12,217327.93890044428,146441.20347468834,836,43033610.51170943,0.955125,469967.0,133218315.38,13750.0,2.34851126,2431,30689.3287221068,1668,17.5192476838425,0.00032245,2430799,550
2018-07-13,63786.16530249657,58334.30220236951,901,39914095.80696755,0.885619,1173170.0,133191765.91,14700.0,4.7401851,2634,27154.7909376651,1895,11.97693502040091,0.00032248,4574483,588
2018-07-14,227582.10539810624,176123.81395637096,792,40261740.617230915,0.893021,724879.0,133017689.54,14675.0,4.57216122,2281,27467.8061585296,1774,16.02036831317525,0.00034653,4456428,587
2018-07-15,86574.59382716012,61932.102119118164,822,40366721.27895739,0.895083,276572.0,133015111.95,13125.0,2.98378921,2326,25275.4717206984,1861,10.60249851849048,0.0003503,2746591,525
2018-07-16,102820.06598848364,98220.30377425277,796,41384689.94502299,0.917344,392057.0,132994968.47,15550.0,1.93214756,2287,26967.7560462253,1858,15.44465224843808,0.00035976,1893973,622
2018-07-17,96815.65990712825,94578.63844324827,821,43035418.68458824,0.95652,603421.0,132923033.91,14275.0,3.39906016,2304,27425.2426716576,1914,12.705060270283202,0.00032262,3327132,571
2018-07-18,378763.5305222569,313184.9635668845,971,45630920.86086957,1.01,1467390.0,132740975.99,15675.0,3.60236918,2650,29972.2877005791,1891,23.7289528371,0.0003472,2993586,627
2018-07-19,239536.242563907,226124.25171031948,876,51919358.684210524,1.15,1453670.0,132389896.83,13275.0,2.36512376,2467,29281.9789722629,1697,19.6077525285,0.00032240000000000003,1938452,531
2018-07-20,238993.377787255,225231.502625188,830,51166980.81999999,1.13,964349.0,131927911.46,14225.0,2.86914423,2468,31533.4460634511,1757,18.8094477022,0.00032231,2951828,569
2018-07-21,114549.70968643,107081.25710872,751,45218051.45631068,1.0,527573.0,131844531.29,14075.0,3.02308902,2225,31240.2778744457,1541,18.87874764,0.0003222,2745537,563
2018-07-22,70939.4946674183,62662.0983697344,765,46450481.549019605,1.03,474607.0,131842598.58,14275.0,1.9814847500000001,2256,30455.781068351,1791,16.2277896268,0.00032253,1884932,571
2018-07-23,137683.58277731438,131874.0895245283,842,45872111.67647059,1.01,560452.0,131776153.08,15850.0,1.85550107,2411,30396.5621247687,1739,15.4468281728,0.00032273,1765670,634
2018-07-24,206864.97289785443,184773.6996785753,865,46594755.73076923,1.03,764023.0,131483099.06,12400.0,1.75246043,2457,29259.9320229775,1655,10.8373585499,0.00032301,1749170,496
2018-07-25,1517509.2447951725,1311379.1898870498,2166,46529564.51724138,1.03,73038600.0,130596537.5,15650.0,15.8574277,5373,34199.5310165474,2708,42.025052907200006,0.0005797,13355929,626
2018-07-26,803342.6433163998,776775.134401596,1121,78515778.59541985,1.74,15512100.0,129961741.5,14425.0,3.00772434,3098,33122.1634111225,1967,38.177420736,0.00031502,2618082,577
2018-07-27,473879.11548126605,436237.33421370963,883,59802699.80487805,1.32,3353060.0,130043851.09,14400.0,2.96678342,2433,32777.6388766266,1890,24.825749361600003,0.00031519,2853745,576
2018-07-28,497291.886553914,470201.6998681578,952,55618077.24489796,1.23,13194199.999999998,130212481.15,15325.0,3.5411099200000002,2713,37195.6155280716,1772,26.33190888,0.00033928,3092978,613
2018-07-29,307493.721243864,286198.6815634896,1066,65020792.83582089,1.44,2563710.0,130028504.91,13325.0,2.7162245400000002,2662,30845.195206922,2002,15.8081251536,0.00027946,2442584,533
2018-07-30,238291.45248183084,230079.9497571242,894,60628394.188405804,1.34,3716190.0000000005,129822341.8,15025.0,3.6007336800000003,2575,34917.7894679583,1872,27.150063623400005,0.00028018,3326332,601
2018-07-31,497383.83647444344,477347.2606622765,1000,61853334.93162394,1.37,2515550.0,129880671.72,14125.0,3.1291633500000002,2672,31255.1716089043,2427,28.293199475400005,0.00031669,3105987,565
2018-08-01,171119.42686735038,163222.96974592318,949,52778545.53846154,1.16,2777040.0,129784395.45,13725.0,2.5198266400000002,2496,28994.7237329369,2215,17.485926675199998,0.00028049,2140101,549
2018-08-02,112557.81767278229,105222.06156529079,980,53008882.047169805,1.17,1423660.0000000002,129763847.17,13375.0,2.77362117,2591,26925.9159555582,2285,21.614844735899997,0.00031706000000000003,2503672,535
2018-08-03,124050.78894405751,110665.42768964551,982,47739958.543689325,1.05,1546710.0,129702512.21,14300.0,2.4797442,2593,27748.9305459436,2163,17.767784233500002,0.00031709,2581472,572
2018-08-04,114742.77664928291,100775.45917698421,916,46747785.693386085,1.03,683792.0,129634403.91,15100.0,2.45216003,2473,28062.3005428269,1960,17.805913427700002,0.0003172,2309241,604
2018-08-05,176503.4467591441,140908.79001438044,866,42687261.82217479,0.940232,373801.0,129536996.46,14275.0,1.7161715100000001,2323,26321.9442229848,1787,9.823839225261919,0.00028082,1796358,571
2018-08-06,118735.85312295632,107597.72371773043,825,43530953.85472581,0.958517,845030.0,129436317.3,13950.0,3.65134481,2362,28316.6602173113,1696,9.7393385452419,0.00031966,3645577,558
2018-08-07,211217.0916711336,190894.5876798313,896,41428430.78634656,0.911942,722204.0,129319918.18,14000.0,3.10460788,2518,26985.1733003847,1891,16.16036832199278,0.00031951,2966940,560
2018-08-08,223000.591889283,210060.27589818707,902,38614034.1700797,0.84974,967364.0000000001,129243101.0,13350.0,3.2826836900000003,2477,27607.4147101429,1703,14.421328539363602,0.00031746,3198974,534
2018-08-09,302943.79125506856,257703.0643457801,1068,34987195.48341374,0.769656,1184120.0,129008528.16,16050.0,2.12061092,2687,23058.2334306751,2385,15.133475347736642,0.0003183,2090165,642
2018-08-10,84652.47721449858,82765.6034844952,778,39311645.96524937,0.864519,799443.0,128933322.74,14025.0,2.00603782,2210,25684.9978517392,2040,11.52383812520631,0.00034397000000000003,1959359,561
2018-08-11,86676.2892862844,82113.09669057494,858,36683515.24148877,0.80645,247637.99999999997,128804071.75,15325.0,1.75341317,2376,27029.8926412032,2018,9.8979247928205,0.00032037,1841749,613
2018-08-12,46253.72723443627,40628.194662884154,754,35286504.381281585,0.775502,164798.0,128758066.13,13875.0,1.34814554,2090,25463.3510475348,1593,5.914005247224621,0.00028472,1557585,555
2018-08-13,75180.62334828009,63336.85938924287,903,35548457.05725313,0.781014,641221.0,128617279.31,14350.0,2.4091286800000002,2405,25856.7673812011,1818,14.1025083535635,0.00032217,2422228,574
2018-08-14,98031.75448599501,89209.61213000368,933,30248511.159326404,0.664356,550889.0,128451042.82,14750.0,1.98917334,2247,27869.3379994669,1709,13.239290513581441,0.00028511,2053820,590
2018-08-15,183087.14052220984,177667.71580200974,884,29462760.770942748,0.646892,875907.0,128239076.36,14625.0,2.38478518,2329,24920.0148975246,2108,10.820504328409202,0.00032274,2448949,585
2018-08-16,76387.47372506355,70979.26514031707,925,30700073.088463526,0.673859,322650.0,128008329.7,13425.0,3.02708008,2417,25252.2086589425,2059,13.458967781271749,0.00032285,2873427,537
2018-08-17,60526.50542689341,51136.056603696095,863,31545181.054739617,0.692189,488389.0,127968781.96,14500.0,2.5361473,2260,26710.0957859763,1885,7.645589042236591,0.000296,2548409,580
2018-08-18,72384.99842523872,67012.3906907183,956,33979500.59059174,0.745368,703872.0,127907132.79,14375.0,6.28193889,2333,25026.0217012161,1872,13.9137233730924,0.00032269,6090312,575
2018-08-19,51751.02045288757,49853.72192917737,819,32369933.31304277,0.709844,290577.0,127891294.0,14000.0,1.54416437,2192,24290.5402758355,2001,7.3791469863809604,0.00028546,1665704,560
2018-08-20,105802.69725830661,82028.85609044417,858,32326692.84321351,0.708665,228952.0,127627930.91,14800.0,1.88497324,2294,25900.3272495908,2134,11.690178304771502,0.00032282000000000003,1944106,592
2018-08-21,61940.87200404294,56613.11206876436,885,30882140.194648273,0.676775,585716.0,127499347.21,15250.0,1.6100615200000001,2330,25160.254785382,2223,7.94159539959775,0.0002856,1826142,610
2018-08-22,54105.3081029647,51031.75165002062,918,32378130.707759537,0.709337,318498.0,127489302.88,14050.0,3.38317448,2400,26588.6911791941,2193,12.17530893317872,0.00032288,3274134,562
2018-08-23,70869.9345112587,56503.39211653817,978,31465175.08158401,0.689133,338604.0,127469800.86,13425.0,3.6454181,2401,24634.2007462435,1943,10.34173297544091,0.00028554,3830588,537
2018-08-24,45728.93766810624,39603.07795516087,1020,32166928.79711837,0.704278,320026.0,127408373.58,14575.0,2.93397877,2527,25581.5425256337,2443,12.87971528736578,0.00028539,2851371,583
2018-08-25,38258.65331692833,35560.30264810419,906,32133431.780309018,0.703329,476001.0,127398378.59,14050.0,2.27662749,2281,26241.8175428268,1781,9.94596393040503,0.00032258,2333615,562
2018-08-26,58546.669763755606,48402.459640591755,997,32320605.820334807,0.707201,297564.0,127392333.09,14450.0,2.9987595000000002,2410,26947.5475492364,2002,11.92137630774992,0.00028535,2876474,578
2018-08-27,114747.88689285322,106130.95864881127,965,31952522.21713493,0.698931,760023.0,127007097.67,14200.0,1.6920788500000001,2454,26877.5938551692,2086,13.16568085002441,0.00028562,1721329,568
2018-08-28,57969.33487047081,54526.80412154345,988,33906668.184836864,0.741432,620568.0,126868881.25,15075.0,1.99777338,2407,29325.7894687093,1790,14.45929673910504,0.0002855,2134199,603
2018-08-29,110759.02734131872,108196.42281086229,1060,35324183.839560024,0.772169,886831.0,126719557.22,15375.0,3.5774816,2561,26695.9257735497,1976,16.63844980752452,0.00032309,3500102,615
2018-08-30,57117.80324010808,55230.22305642207,896,35047003.57578141,0.765889,409453.00000000006,126704724.76,13275.0,1.8941443,2291,26029.249769302,1947,13.392169108830371,0.00028552,2137879,531
2018-08-31,54522.87449809006,51518.12347131846,1070,34154593.729955144,0.746131,342172.0,126662277.05,15525.0,2.30560504,2696,26926.3278969906,4081,14.32431485387789,0.00030584,2114109,621
2018-09-01,86239.13933423566,73999.0474989344,1010,34442486.556111224,0.752184,715756.0,126668037.38,14400.0,4.35182027,2424,29259.8362218049,2415,16.61444314628688,0.00032346,4235325,576
2018-09-02,249698.7066956688,243218.54715156808,1102,37653706.97852209,0.82204,512363.99999999994,126186573.66,15275.0,3.35738114,2633,28906.4361631497,1977,17.1017485697024,0.00028557,3324084,611
2018-09-03,117285.37762917187,110930.28959610435,914,37945183.24675949,0.828167,1278450.0,126090161.63,13150.0,1.82946493,2336,29066.4119661846,1576,14.72340206347861,0.00032274,1968036,526
2018-09-04,52232.00628241612,46023.21481330647,899,38095935.854742445,0.831196,308649.0,126007713.12,14425.0,2.08381378,2351,28201.7511314365,1690,16.44735436168636,0.00032271000000000003,2123516,577
2018-09-05,96892.056868846,93922.76259404232,863,37643063.04942253,0.82107,360479.0,125766530.62,13575.0,3.21107759,2281,29418.154521292,1635,16.3953433846035,0.00032262,3210641,543
2018-09-06,113784.06470449314,111193.60722376879,894,32987602.995166697,0.719302,306446.0,125667547.46,14325.0,2.16948379,2263,33036.3080885945,1617,10.115277855487921,0.00028519,1911313,573
2018-09-07,43002.12863490501,37834.90072569068,958,32423889.787069686,0.706782,207501.0,125627456.31,14800.0,3.45322745,2402,27227.6811862374,1822,10.53938389750596,0.00028514,3530288,592
2018-09-08,64257.61738386877,50559.18720641744,846,30896015.805869494,0.673268,191432.0,125494992.53,14125.0,2.0104346,2200,26797.9151360341,1611,9.78044204459068,0.00028497,2109010,565
2018-09-09,45671.68690115606,42172.299531664634,920,29969837.795533724,0.652874,241578.00000000003,125456652.49,14825.0,2.5374834,2342,26178.6786547557,1788,8.10696618477438,0.00028487,2591135,593
2018-09-10,84742.4527186716,74924.06777904829,994,31268099.50038023,0.680927,323126.0,125186730.4,15425.0,2.48953878,2464,27687.3062323163,1850,12.58156424535517,0.00028512,2508264,617
2018-09-11,75933.7480679899,66984.36181557004,968,30090914.451643553,0.655092,332139.0,125052023.42,13950.0,2.95692758,2493,28727.8332354312,1874,14.21341115700204,0.00028508,2703009,558
